,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene263,0.001801865777795609,False,1.0,0.001801865777795609,False,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609,1.0,0.001801865777795609
Gene264,0.028630509141196494,False,1.0,0.028630509141196494,False,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494,1.0,0.028630509141196494
Gene265,0.0038773843860998775,False,1.0,0.0038773843860998775,False,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775,1.0,0.0038773843860998775
Gene266,0.014955104196266252,False,1.0,0.014955104196266252,False,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252,1.0,0.014955104196266252
Gene267,0.05025259599812052,False,1.0,0.05025259599812052,False,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052,1.0,0.05025259599812052
Gene268,0.00019902148601628984,False,1.0,0.00019902148601628984,False,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984,1.0,0.00019902148601628984
Gene269,6.562509544061091e-05,False,1.0,6.562509544061091e-05,False,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05,1.0,6.562509544061091e-05
Gene270,0.015797293964326616,False,1.0,0.015797293964326616,False,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616,1.0,0.015797293964326616
Gene271,3.158878758744561e-07,False,1.0,3.158878758744561e-07,False,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07,1.0,3.158878758744561e-07
Gene272,0.01096901886415992,False,1.0,0.01096901886415992,False,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992,1.0,0.01096901886415992
Gene273,0.0012836288188024629,False,1.0,0.0012836288188024629,False,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629,1.0,0.0012836288188024629
Gene274,0.004992747231373549,False,1.0,0.004992747231373549,False,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549,1.0,0.004992747231373549
Gene275,9.198904882434656e-05,False,1.0,9.198904882434656e-05,False,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05,1.0,9.198904882434656e-05
Gene276,0.04030738943585456,False,1.0,0.04030738943585456,False,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456,1.0,0.04030738943585456
Gene277,0.013832780809824271,False,1.0,0.013832780809824271,False,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271,1.0,0.013832780809824271
Gene278,0.010524374269550666,False,1.0,0.010524374269550666,False,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666,1.0,0.010524374269550666
Gene279,0.14088764155120104,False,1.0,0.14088764155120104,False,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104,1.0,0.14088764155120104
Gene280,2.175794101486465e-05,False,1.0,2.175794101486465e-05,False,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05,1.0,2.175794101486465e-05
Gene281,0.03692327445210928,False,1.0,0.03692327445210928,False,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928,1.0,0.03692327445210928
Gene282,0.0018461942878601997,False,1.0,0.0018461942878601997,False,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997,1.0,0.0018461942878601997
Gene283,0.3023749377240924,False,1.0,0.3023749377240924,False,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924,1.0,0.3023749377240924
Gene284,0.016862648632763405,False,1.0,0.016862648632763405,False,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405,1.0,0.016862648632763405
Gene285,0.0018368886622266883,False,1.0,0.0018368886622266883,False,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883,1.0,0.0018368886622266883
Gene286,0.036743858993024084,False,1.0,0.036743858993024084,False,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084,1.0,0.036743858993024084
Gene287,4.2010225922381845e-07,False,1.0,4.2010225922381845e-07,False,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07,1.0,4.2010225922381845e-07
Gene288,0.004021595504048488,False,1.0,0.004021595504048488,False,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488,1.0,0.004021595504048488
Gene289,1.5054386023247263e-06,False,1.0,1.5054386023247263e-06,False,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06,1.0,1.5054386023247263e-06
Gene290,0.021952434955005134,False,1.0,0.021952434955005134,False,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134,1.0,0.021952434955005134
Gene291,0.001301724287473712,False,1.0,0.001301724287473712,False,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712,1.0,0.001301724287473712
Gene292,0.02537358861586621,False,1.0,0.02537358861586621,False,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621,1.0,0.02537358861586621
Gene293,0.017429774168856424,False,1.0,0.017429774168856424,False,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424,1.0,0.017429774168856424
Gene294,0.10950331564855877,False,1.0,0.10950331564855877,False,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877,1.0,0.10950331564855877
Gene295,0.15988323519562936,False,1.0,0.15988323519562936,False,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936,1.0,0.15988323519562936
Gene296,1.4203762470856e-06,False,1.0,1.4203762470856e-06,False,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06,1.0,1.4203762470856e-06
Gene297,0.003660004651875089,False,1.0,0.003660004651875089,False,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089,1.0,0.003660004651875089
Gene298,0.4835819663204756,False,1.0,0.4835819663204756,False,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756,1.0,0.4835819663204756
Gene299,9.486419631269161e-05,False,1.0,9.486419631269161e-05,False,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05,1.0,9.486419631269161e-05
Gene300,0.003384301206289919,False,1.0,0.003384301206289919,False,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919,1.0,0.003384301206289919
Gene301,0.0377140427174223,False,1.0,0.0377140427174223,False,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223,1.0,0.0377140427174223
Gene302,0.00019237250621308212,False,1.0,0.00019237250621308212,False,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212,1.0,0.00019237250621308212
Gene303,0.004624922514374138,False,1.0,0.004624922514374138,False,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138,1.0,0.004624922514374138
Gene304,0.0004923732060343083,False,1.0,0.0004923732060343083,False,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083,1.0,0.0004923732060343083
Gene305,0.001584379315519641,False,1.0,0.001584379315519641,False,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641,1.0,0.001584379315519641
Gene306,0.042688884270472856,False,1.0,0.042688884270472856,False,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856,1.0,0.042688884270472856
Gene307,1.2470914805245256e-07,False,1.0,1.2470914805245256e-07,False,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07,1.0,1.2470914805245256e-07
Gene308,0.018572366445669727,True,495.5155238653223,6.771983966928348,False,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348,1.0,6.771983966928348
Gene309,0.0384280771270348,False,1.0,0.0384280771270348,False,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348,1.0,0.0384280771270348
Gene310,0.27798019068964663,False,1.0,0.27798019068964663,False,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663,1.0,0.27798019068964663
Gene311,0.00018117242246628326,False,1.0,0.00018117242246628326,False,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326,1.0,0.00018117242246628326
Gene312,0.14719157046512094,False,1.0,0.14719157046512094,False,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094,1.0,0.14719157046512094
Gene313,0.07049993789451738,False,1.0,0.07049993789451738,False,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738,1.0,0.07049993789451738
Gene314,0.09843433125307445,False,1.0,0.09843433125307445,False,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445,1.0,0.09843433125307445
Gene315,0.0011867494219923484,False,1.0,0.0011867494219923484,False,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484,1.0,0.0011867494219923484
Gene316,0.0003710118586877922,False,1.0,0.0003710118586877922,False,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922,1.0,0.0003710118586877922
Gene317,6.127169268219886e-07,False,1.0,6.127169268219886e-07,False,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07,1.0,6.127169268219886e-07
Gene318,0.06514172953547143,False,1.0,0.06514172953547143,False,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143,1.0,0.06514172953547143
Gene319,2.911291752356474e-05,False,1.0,2.911291752356474e-05,False,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05,1.0,2.911291752356474e-05
Gene320,0.003546680552166016,False,1.0,0.003546680552166016,False,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016,1.0,0.003546680552166016
Gene321,0.005588130271042747,True,565.3006589535371,7.725705481566029,False,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029,1.0,7.725705481566029
Gene322,0.20906966522497542,False,1.0,0.20906966522497542,False,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542,1.0,0.20906966522497542
Gene323,0.019634321440810988,False,1.0,0.019634321440810988,False,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988,1.0,0.019634321440810988
Gene324,0.013728565653278464,False,1.0,0.013728565653278464,False,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464,1.0,0.013728565653278464
Gene325,0.0006476489482105611,False,1.0,0.0006476489482105611,False,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611,1.0,0.0006476489482105611
Gene326,0.03248610444710553,False,1.0,0.03248610444710553,False,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553,1.0,0.03248610444710553
Gene327,0.030930766147180398,False,1.0,0.030930766147180398,False,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398,1.0,0.030930766147180398
Gene328,0.000559931136465015,False,1.0,0.000559931136465015,False,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015,1.0,0.000559931136465015
Gene329,0.010311059343361855,False,1.0,0.010311059343361855,False,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855,1.0,0.010311059343361855
Gene330,0.004488448623795601,False,1.0,0.004488448623795601,False,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601,1.0,0.004488448623795601
Gene331,0.17245275037857788,False,1.0,0.17245275037857788,False,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788,1.0,0.17245275037857788
Gene332,0.10899733040053235,False,1.0,0.10899733040053235,False,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235,1.0,0.10899733040053235
Gene333,0.4842455597051268,False,1.0,0.4842455597051268,False,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268,1.0,0.4842455597051268
Gene334,0.09017418004218627,False,1.0,0.09017418004218627,False,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627,1.0,0.09017418004218627
Gene335,0.021886882373354507,False,1.0,0.021886882373354507,False,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507,1.0,0.021886882373354507
Gene336,0.0012164981259280383,False,1.0,0.0012164981259280383,False,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383,1.0,0.0012164981259280383
Gene337,0.035486423011543415,False,1.0,0.035486423011543415,False,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415,1.0,0.035486423011543415
Gene338,0.14739874992319188,False,1.0,0.14739874992319188,False,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188,1.0,0.14739874992319188
Gene339,0.009692811079998554,False,1.0,0.009692811079998554,False,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554,1.0,0.009692811079998554
Gene340,0.06342642989321116,False,1.0,0.06342642989321116,False,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116,1.0,0.06342642989321116
