,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene202,0.0052678064818557566,False,1.0,0.0052678064818557566,False,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566,1.0,0.0052678064818557566
Gene203,0.013803825523919977,False,1.0,0.013803825523919977,False,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977,5.165940919561066,0.07130974712049969,1.0,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977,1.0,0.013803825523919977
Gene204,0.07235449019119536,False,1.0,0.07235449019119536,False,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536,2.689174967787059,0.19457388382915686,1.0,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536,1.0,0.07235449019119536
Gene205,0.0058547981249072525,False,1.0,0.0058547981249072525,False,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525,1.0,0.0058547981249072525
Gene206,0.4435857737697201,False,1.0,0.4435857737697201,False,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201,8.681951454566883,3.851190153805198,1.0,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201,1.0,0.4435857737697201
Gene207,0.0026869963069450693,False,1.0,0.0026869963069450693,False,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693,1.0,0.0026869963069450693
Gene208,0.103217645397035,False,1.0,0.103217645397035,False,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035,1.0,0.103217645397035
Gene209,0.08423049320531796,False,1.0,0.08423049320531796,False,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796,3.1273798978281766,0.26342075123446423,1.0,0.08423049320531796,1.0,0.08423049320531796,1.0,0.08423049320531796
Gene210,0.008255984143608027,False,1.0,0.008255984143608027,False,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027,1.0,0.008255984143608027
Gene211,0.13308679064341142,False,1.0,0.13308679064341142,False,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142,1.0,0.13308679064341142
Gene212,0.006353916171784564,False,1.0,0.006353916171784564,False,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564,1.0,0.006353916171784564
Gene213,0.0139605644624191,False,1.0,0.0139605644624191,False,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191,1.0,0.0139605644624191
Gene214,2.386469618158534e-05,False,1.0,2.386469618158534e-05,False,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05,4.981318850199608,0.00011887766094361766,1.0,2.386469618158534e-05,1.0,2.386469618158534e-05
Gene215,0.09968295740255247,False,1.0,0.09968295740255247,False,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247,1.0,0.09968295740255247
Gene216,0.0012771036034687757,False,1.0,0.0012771036034687757,False,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757,1.0,0.0012771036034687757
Gene217,0.0066615484591980465,False,1.0,0.0066615484591980465,False,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465,1.0,0.0066615484591980465
Gene218,0.0017260067745022212,False,1.0,0.0017260067745022212,False,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212,1.0,0.0017260067745022212
Gene219,0.0435811381633269,False,1.0,0.0435811381633269,False,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269,1.0,0.0435811381633269
Gene220,0.01185214851007079,False,1.0,0.01185214851007079,False,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079,1.051574696801597,0.012463419475925192,1.0,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079,1.0,0.01185214851007079
Gene221,0.0009618340705744277,False,1.0,0.0009618340705744277,False,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.0,0.0009618340705744277,1.1283708222221343,0.0010853055010553293,1.0,0.0009618340705744277,1.0,0.0009618340705744277
Gene222,0.503235106304933,False,1.0,0.503235106304933,False,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933,1.2161658087412335,0.6120173300463194,1.0,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933,1.0,0.503235106304933
Gene223,0.0005370106664108513,False,1.0,0.0005370106664108513,False,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513,1.0,0.0005370106664108513
Gene224,0.003619682670028637,False,1.0,0.003619682670028637,False,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637,1.0,0.003619682670028637
Gene225,0.007711641104645327,False,1.0,0.007711641104645327,False,0.007711641104645327,1.0,0.007711641104645327,2.6419660301160723,0.020373893834919738,1.0,0.007711641104645327,1.0,0.007711641104645327,1.0,0.007711641104645327,1.0550486667059271,0.008136156665570675,1.0,0.007711641104645327,1.0,0.007711641104645327,1.0,0.007711641104645327,1.0,0.007711641104645327
Gene226,0.21610713564724043,False,1.0,0.21610713564724043,False,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043,4.069398048577913,0.8794259560866425,1.0,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043,1.0,0.21610713564724043
Gene227,0.07448866128573103,False,1.0,0.07448866128573103,False,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.0,0.07448866128573103,1.316901015446401,0.0980941936864222
Gene228,0.06461362038596014,False,1.0,0.06461362038596014,False,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014,1.0,0.06461362038596014
Gene229,0.00709210983202544,False,1.0,0.00709210983202544,False,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544,2.0669025930293214,0.014658700201862128,1.0,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544,1.0,0.00709210983202544
Gene230,0.03946478756336439,False,1.0,0.03946478756336439,False,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439,1.1250760703974856,0.04440088811086157,1.0,0.03946478756336439,1.0,0.03946478756336439,1.0,0.03946478756336439
Gene231,0.5334548755573335,False,1.0,0.5334548755573335,False,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335,1.0,0.5334548755573335
Gene232,2.9391951512198653e-08,False,1.0,2.9391951512198653e-08,False,2.9391951512198653e-08,2.7950686368535047,8.21525218476654e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08,1.0,2.9391951512198653e-08
Gene233,2.6726509825300843e-06,False,1.0,2.6726509825300843e-06,False,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06,1.0,2.6726509825300843e-06
Gene234,0.015877482616920114,False,1.0,0.015877482616920114,False,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114,1.0,0.015877482616920114
Gene235,0.12444188272915964,False,1.0,0.12444188272915964,False,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964,2.41510404426496,0.30054009425513933,1.0,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964,1.0,0.12444188272915964
Gene236,0.011811668847111045,False,1.0,0.011811668847111045,False,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045,1.0,0.011811668847111045
Gene237,0.1732308954498461,False,1.0,0.1732308954498461,False,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461,1.0,0.1732308954498461
Gene238,2.6145978652017494e-06,False,1.0,2.6145978652017494e-06,False,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06,2.410686022283796,6.302974527534909e-06,1.0,2.6145978652017494e-06,1.0,2.6145978652017494e-06
Gene239,0.007803025325727293,False,1.0,0.007803025325727293,False,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.0,0.007803025325727293,1.4683734367783343,0.011457755114806567
Gene240,0.0016110809143927642,False,1.0,0.0016110809143927642,False,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642,1.0,0.0016110809143927642
Gene241,0.05546666868655853,False,1.0,0.05546666868655853,False,0.05546666868655853,13.12924133459991,0.7282352792121228,1.0,0.05546666868655853,1.0,0.05546666868655853,1.0,0.05546666868655853,1.0,0.05546666868655853,2.6085826827005425,0.14468939140284504,1.0,0.05546666868655853,1.0,0.05546666868655853,1.0,0.05546666868655853,1.0,0.05546666868655853
Gene242,0.03716056628225714,False,1.0,0.03716056628225714,False,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714,1.0,0.03716056628225714
Gene243,0.306327046838532,False,1.0,0.306327046838532,False,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532,1.0,0.306327046838532
Gene244,0.0018219142969886487,False,1.0,0.0018219142969886487,False,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487,1.0,0.0018219142969886487
Gene245,0.05375629184119758,False,1.0,0.05375629184119758,False,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758,1.0,0.05375629184119758
Gene246,0.023631975967012178,False,1.0,0.023631975967012178,False,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178,1.0,0.023631975967012178
Gene247,0.030443387949361547,False,1.0,0.030443387949361547,False,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547,1.0,0.030443387949361547
Gene248,0.09830759190539226,False,1.0,0.09830759190539226,False,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226,1.0,0.09830759190539226
Gene249,0.06633730247385104,False,1.0,0.06633730247385104,False,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104,1.0,0.06633730247385104
Gene250,0.09888944388746565,False,1.0,0.09888944388746565,False,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565,2.9498448053271638,0.2917085123531326,1.0,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565,1.0,0.09888944388746565
Gene251,0.04293566305997434,False,1.0,0.04293566305997434,False,0.04293566305997434,1.0,0.04293566305997434,1.0,0.04293566305997434,1.0,0.04293566305997434,1.0,0.04293566305997434,1.0,0.04293566305997434,1.6691369621830876,0.07166550220924217,1.0,0.04293566305997434,1.0,0.04293566305997434,1.285326287733369,0.05518633641224756,1.0,0.04293566305997434
Gene252,0.30467241330005895,False,1.0,0.30467241330005895,False,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.0,0.30467241330005895,1.261172827629121,0.38424456898222353,1.0,0.30467241330005895,1.0,0.30467241330005895
Gene253,0.00502857985028082,False,1.0,0.00502857985028082,False,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082,1.2825680939058661,0.0064494960736281165,1.0,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082,1.0,0.00502857985028082
Gene254,0.015199958112542284,False,1.0,0.015199958112542284,False,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284,1.0,0.015199958112542284
Gene255,0.1221404093272153,False,1.0,0.1221404093272153,False,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153,1.0,0.1221404093272153
Gene256,0.0003581486691162141,False,1.0,0.0003581486691162141,False,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141,1.0,0.0003581486691162141
Gene257,0.012731214111310049,False,1.0,0.012731214111310049,False,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049,1.0,0.012731214111310049
Gene258,0.13537610216177468,False,1.0,0.13537610216177468,False,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468,1.0,0.13537610216177468
Gene259,0.03097862826741001,False,1.0,0.03097862826741001,False,0.03097862826741001,2.5941264627606087,0.08036247936851212,1.0,0.03097862826741001,1.0,0.03097862826741001,1.0,0.03097862826741001,1.7850390059262953,0.05529805980741779,1.0,0.03097862826741001,1.0,0.03097862826741001,1.0,0.03097862826741001,1.0,0.03097862826741001,1.0,0.03097862826741001
Gene260,0.00012593518901458516,False,1.0,0.00012593518901458516,False,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516,1.0,0.00012593518901458516
Gene261,0.007835935810639962,False,1.0,0.007835935810639962,False,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962,1.0,0.007835935810639962
Gene262,0.00023595555388869946,False,1.0,0.00023595555388869946,False,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946,1.0,0.00023595555388869946
Gene263,0.04903255693367927,False,1.0,0.04903255693367927,False,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927,1.0,0.04903255693367927
Gene264,0.027788365826437504,False,1.0,0.027788365826437504,False,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504,1.3428608371531991,0.03731590819680922,1.0,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504,1.0,0.027788365826437504
Gene265,0.005389444968438721,False,1.0,0.005389444968438721,False,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721,2.1644515571381184,0.011665192554047387,1.0,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721,1.0,0.005389444968438721
Gene266,0.0010889851825261149,False,1.0,0.0010889851825261149,False,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149,2.856706113753362,0.003110910628709173,1.0,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149,1.0,0.0010889851825261149
Gene267,0.16881113444921456,False,1.0,0.16881113444921456,False,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456,1.0,0.16881113444921456
Gene268,0.037437631429015114,False,1.0,0.037437631429015114,False,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114,1.0,0.037437631429015114
Gene269,0.0015155204159964279,False,1.0,0.0015155204159964279,False,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.0,0.0015155204159964279,1.3280695821449857,0.002012716565604571,1.0,0.0015155204159964279
Gene270,0.0004976713384379797,False,1.0,0.0004976713384379797,False,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,1.0,0.0004976713384379797,7.625856204176098,0.0037951700638678898,1.0,0.0004976713384379797,1.0,0.0004976713384379797
Gene271,0.004648654193631159,False,1.0,0.004648654193631159,False,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159,1.0,0.004648654193631159
Gene272,0.0005072022493925202,False,1.0,0.0005072022493925202,False,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.0,0.0005072022493925202,1.3913933497353506,0.0007057178367755634,1.0,0.0005072022493925202,1.0,0.0005072022493925202
Gene273,0.005784421538982816,False,1.0,0.005784421538982816,False,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.0,0.005784421538982816,1.7017904653498073,0.009843873422605015,1.0,0.005784421538982816
Gene274,0.05277781971842523,False,1.0,0.05277781971842523,False,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523,1.0,0.05277781971842523
Gene275,0.0022014152038323668,False,1.0,0.0022014152038323668,False,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668,3.5327609926645605,0.0077770737607576875,1.0,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668,1.0,0.0022014152038323668
Gene276,0.14096304844056043,False,1.0,0.14096304844056043,False,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043,1.0,0.14096304844056043
Gene277,0.018186133139596217,False,1.0,0.018186133139596217,False,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217,1.0,0.018186133139596217
Gene278,0.011985271524733363,False,1.0,0.011985271524733363,False,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363,1.0,0.011985271524733363
Gene279,0.0007274550242145327,False,1.0,0.0007274550242145327,False,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0752548151525962,0.0007821995175936248,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327,1.0,0.0007274550242145327
