,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene172,0.0732033378619817,0.09859266313722687,0.5487320301236677,0.057304961259980775,0.03654858296960276,0.057368258660072516,0.16370809705645603,0.0609174067494232,0.0874338675183502,0.20635219920973671,0.4817530629920449,0.027006809586825015,0.24355042097996368,0.052986462972130444,0.20711127156509943,0.08496027435245791,0.041328659866081405,0.09434127376815132,0.005674001889733637,0.17816404352339796,0.12440821312670862,0.18550255900810084,0.018851181772558664,0.15193423528648692,0.08186258345284049,0.3363873001582562,0.14281591709962385,0.07150092971766649,0.5496126621555734,0.04462298799451968,0.43403539642317207,0.01390965286283122,0.01689496943156741,0.5331556327024324,0.04754247270280836,0.04689687877505484,0.026596342333667252,0.22797164607333617,0.037751063657905114,0.008935353854973507,0.0033247539800569962,0.06434387106827852,0.09903279113847945,0.08092676152218603,0.021065260558764357,0.12429905605821569,0.17894725291410446,0.10507474367073925,0.002426481145937826,0.014283105579341173
Gene173,0.4355926800251584,2.608273784017494,0.9896416223555238,4.128570419736906,4.556728570673904,0.6056013534477893,2.282769714412257,0.613782625288759,11.479476979935965,0.779917703905573,3.2547865185687,6.2276239139920255,3.7451689091391103,2.1400162126945634,1.9036415476781052,1.5101477612267045,2.469412885977494,1.7017371096377187,0.4708750319418496,11.68681743548732,0.4556333096874875,0.17330748291062992,4.340066125390764,1.161552638069827,2.2803697308442414,2.7325969434464086,2.482662423219127,1.8476817748021621,0.40061567379639274,2.7810165107501206,3.3132172658502475,7.275278459503025,1.3366850753451573,1.1266189524398575,2.4250452335645045,1.2451653999794416,3.725283172125854,2.92059537183235,1.0142926762305438,1.9635579124666074,4.385629459211084,5.641515139254153,0.8014819007445209,2.4907620128071906,8.923473065286432,3.2480675796929988,0.8508627237079531,2.2358834074726657,0.7058116741435441,3.273484044432696
Gene174,0.1403629351578688,0.7231577051630743,0.20896155732857458,1.3315632258997752,0.9399433788442149,0.01258916733115864,0.8545919594786084,0.20299085047728627,2.7030261701394473,0.14486592699280434,1.0751273585555827,1.9187201069305664,1.260798334603287,0.4400356494896495,0.7452072114393515,0.5132601207579,1.0021440652549969,0.4592293906645274,0.1147681081980219,3.0696215378959164,0.08258425142738801,0.01990376068483362,1.1044057295045635,0.22055461885078984,0.7417065431544128,0.4371712934941634,0.6184994022667503,0.6710712932655072,0.11682677248285443,0.5412786315726595,0.9525316674504328,1.7632303229646562,0.3335233290685405,0.27301350315637624,0.6664544860924762,0.4160208078627397,1.3510672822917298,0.842429596570188,0.1699960578318056,0.31791537294275046,0.9283188236819974,1.376565925475368,0.14515407983084433,0.6657326737660358,1.9648230648231966,0.9432082254207454,0.2222793649606144,0.5192983250192598,0.1137588537278983,0.5536771215976095
Gene175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene177,0.7516798507427233,1.1713771628224319,0.21506659917156465,0.09182030650075115,0.13221000588779316,0.12742906005792784,0.038205639751450415,0.4587520025801546,0.0630926729600308,0.20580359217363908,0.08906795896806058,0.027910450509354263,0.517787502103793,0.40514782898893137,0.033801792438769004,0.30766207559027503,0.15594191526509865,0.02735930138235703,0.8237772826427374,0.20214097984830845,0.4305717622716751,0.3540900255886322,0.5208030014445888,0.18448418301629935,0.563695654471644,0.23296682190291268,0.011564446463441973,0.6222868063272632,0.4391397652848223,0.2983186115573653,0.4485766020537176,0.08122894878453618,0.12821928324369855,0.08977122659812437,0.5300107658683635,0.5589244603887183,0.11537764525567792,0.2105285843891936,0.3710299272542709,0.5987283008205228,0.4688269200166914,0.32294712874675396,0.12341417537481199,0.26182284311831655,0.13615011228210822,0.058746090467894634,0.40653533416257365,0.5578027931792068,0.25571505322487664,0.26176891719351536
Gene178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene179,0.4109171290078727,1.8223704972456967,1.0007872561097337,3.814644303473423,2.0155287174953815,0.032551267219196475,2.53972617128466,0.4205038620446874,4.463344638543574,0.3775533365087911,2.569867336018526,3.2042325213074543,1.6837106907857862,1.0733040377408265,1.5030830209256854,0.9852309941935441,3.4553094679526084,0.6539521938829769,0.21699240246376714,7.820955848900574,0.2510777359216361,0.03575165076437722,2.406220987238693,0.4407073333697266,1.9695343489646935,1.6747989832614993,1.3275003457817263,1.2747558152411718,0.1842744476614821,1.7539057165347318,1.8734172827529987,2.961416142976778,0.5236964712651037,0.9500116545296496,1.3033182431019674,1.0668668838718958,4.203064336508724,1.0014182772636537,0.5172705875074682,1.338105729253947,1.5265984824078696,4.203082126604561,0.3118440374205829,1.1556693119884724,5.06970735762272,2.1756746538246095,0.5036163415254418,2.5335859452937615,0.40899383835971087,2.180986051396561
Gene180,0.14968631599415796,0.4329818979624062,0.19035644232683455,1.4273354798069522,0.765560385820935,0.006203189485100328,0.8839283629242117,0.08467363874896393,2.1300402639502845,0.09242293035215543,0.9474758274164686,1.2220589006412537,0.6886254791615625,0.2648948109573364,0.6284356170004379,0.3588934282650614,1.1985809380259764,0.27940873004579647,0.04889982002584494,1.5713276566098597,0.10274041911320085,0.013670918614065176,0.9669499407808034,0.1549502955689728,0.6845202010472218,0.5687732629693989,0.3952748281016487,0.47727940946797925,0.044012565638193744,0.7113346398251984,0.3330924794136159,1.2054505931625121,0.21616648774474628,0.14638352731160473,0.26958117388858494,0.22508057486561256,1.2322517434485103,0.551866224817874,0.14078647484719198,0.2376689138068987,0.7733578574944567,0.9836078987341734,0.1032853751502692,0.6299288165363374,0.8033881853335365,0.6593682099308465,0.13864022202237802,0.5278730263897737,0.10408445920543392,0.44153397906677994
Gene181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene182,2.409629099908148,5.400688648096834,3.578585776942108,8.719574747777488,3.6038097810104497,0.3519981417734425,7.2783565737604485,1.3818482418695377,10.383605659622372,1.1963768723405204,4.704253333958704,13.305907902521712,5.523408498618035,2.2154388319690645,4.696811464471507,3.2303895072851474,6.62766746625032,3.8676589632093368,1.340096167006466,12.483730682521344,1.7950314396558307,1.088631496775495,5.5605512552702105,1.9077406356727913,5.27076206128081,4.2279917824402675,4.3152488567328176,3.580669747593105,1.8442719181056106,5.396382910219309,5.83100887645641,12.888937280953602,2.3459473645582274,2.94192727832907,3.3935571414828494,3.3580420933939665,5.376105770710741,5.856167226406651,1.382382753648142,3.10404126564117,9.156300165361634,7.605374639515462,0.7832164419355578,3.1296667684743653,6.661865953185877,4.040308821684771,2.2357922196240496,2.638745399913039,1.541257445722658,4.914816809666395
Gene183,0.32089960478256474,0.4613139306392773,0.33787252769700005,1.568587230922793,1.154290492227143,0.013428127427420134,0.9376994898931023,0.6530834448542637,1.8506589587841529,0.16772391887613983,0.7351231611254943,1.1048333155181516,1.0188150662601296,0.4111792449624472,0.6154528520708169,0.21869720080482588,1.2564365814754603,0.9056789142857944,0.16888030138840232,1.352242672264691,0.2207119754462176,0.20638063515915184,1.1117658819326564,0.2871493883556255,0.7696811211860057,0.26250802659900063,0.950333515507384,0.606884904010315,0.07413068820241561,0.6692428355742817,0.6363139091834661,0.9859593033847216,0.24572380272325928,0.37848275681336463,0.6000484306152597,0.44945543815682487,1.155057679366029,0.8814803114417087,0.28758761330522725,0.6923622325817735,0.986900499642253,1.3551710158898798,0.3369837448101295,0.6001206803597682,1.9382655023695456,0.7002961489675622,0.3292017029624511,0.9590890511817479,0.5322539619250485,0.7996462849034001
Gene184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene185,1.000423368570164,2.371541333330123,1.4865761490262122,5.797199909073684,2.249517084487847,0.9759328747021753,4.418684913710939,1.0515878358824484,9.13963886507926,1.303311603207409,2.6462473876305563,4.438244507043002,3.276526818903447,1.6892746739296742,3.175469064431373,3.50837835404372,2.434301467910247,3.2349255167365603,0.5117130705583814,8.53183833181684,1.1403879906202155,1.1426754952314286,5.509600865255242,0.5235273951091104,2.979557930620923,2.7366255819075858,3.4922585951399996,2.4722757177668906,0.8123146231960565,3.844549453600576,1.5602458366391987,5.909654945494931,1.6655146813271209,1.23744210858173,2.0085173914490104,1.4877258724913547,4.138472033873366,3.3903837625167466,1.6721963139363174,2.5705576866312407,5.066161948468571,2.9158470992268932,1.1983748513332344,2.570470583370831,4.657657804504066,4.056785893009291,0.6140650634951756,3.3969273004153817,1.576073559790017,3.7501319712877415
Gene186,0.7021799643945914,1.0457615308336612,0.3468444336527958,0.9377578243561615,0.9089165127264283,0.6937009690919674,0.5284872759770171,0.5046199671355861,0.9734900504362445,0.5045103104612755,0.40975770448552473,0.9625335811343966,0.797539222409894,0.5438165691833188,0.5126727278782297,0.2844670186563062,0.9101536288406968,0.33846966277472157,0.7846824934344656,1.4666640251178333,0.5091996830628774,0.3284261141149224,1.171329332134131,1.1909080579956077,0.9726136622177688,0.48360190678279047,0.4196182285519233,0.6138923080258054,0.3162817227871749,0.5786199076022203,0.5731046365218626,0.8535423454637585,0.6155267520587306,0.33649634368015596,0.745579950017815,0.980890571495151,0.9915544428661547,0.5636271634783984,0.5969632874653297,0.6241147091062744,0.896552528570859,1.0886117608723733,0.325716710959667,0.35683820157270113,0.9098122606664331,0.6641482466151208,0.7134172309835358,0.8489058705660855,0.5137543244618255,0.9724638821505953
Gene187,0.22275409237976296,1.395230050522924,0.2157732791523827,3.3214847007597212,1.2578587108262211,0.011813771430856027,0.9517648746116989,0.2636357929777439,3.458656307535663,0.23238663241203658,1.1402755175492842,2.131261818922864,1.430320054055946,0.7106842038750145,0.5931214389003214,0.27030349731134795,1.591136899714498,0.7529542981718547,0.17126418674648738,2.414613006161764,0.09964712873744674,0.021818938390813246,1.0951070576027293,0.35394250625567597,1.5533211077339537,1.2431317205383658,1.4194411820887667,0.7277394524443045,0.09434583954525305,1.3204197872909997,1.4626669240442824,2.486393800305799,0.4716560957364884,0.37224504446575646,0.7184498665300666,0.6141239647074466,2.969341292387566,1.2918429267060765,0.35307171984569374,0.6284538946918555,2.3639619657768733,1.607457034150029,0.2995908019151843,0.9379798232433727,3.025575744340014,1.3259152946551815,0.2867067768119936,0.9188933248072996,0.2532832354004244,0.9184352680787465
Gene188,2.392597121500599,5.300873949455367,6.238190400618529,3.6204013469825607,5.877028263624261,5.905747951522711,3.376886556424381,4.439540235693892,3.552063467003988,6.517157974563554,4.177395552826113,4.401504804302103,3.9788622199338084,7.756346251458014,2.119859858271108,1.4550309959263394,3.548763150112622,3.1709982417377427,3.460253294141303,5.97521648597525,3.9925379764840865,3.6528867431674352,5.138073278353208,9.375300117990752,4.434798578360421,4.19596512088627,3.6670081045715617,3.3812665050442945,4.4851017312926835,2.730570684433742,3.2445845025731055,3.4541988607068217,10.020318134199025,4.949625820354919,7.997615747400671,4.698073599630507,2.7212020273218616,2.9695456745352984,4.944232212768506,2.6500418308686644,5.001468316907944,5.27932562606389,4.396414811886164,2.7338195830370307,2.979000402591381,4.085267018198568,5.879057440185418,3.823396788756166,6.618889674153221,4.792524843114227
Gene189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene190,0.5968623386548453,3.6854394332075104,1.5931638735131426,11.590518317698631,4.28225644035948,0.356723443541942,3.014080370547769,0.6361253487303936,7.7008775808614285,1.1597917544734977,4.554159920531719,7.126716814276098,5.6158907818274555,1.5843636849480258,4.252425145209643,1.9843842619102776,1.5644478760296783,2.614908054726539,0.5629249906749872,14.954678295837907,0.9107514909707086,0.9650765543511961,1.344512038580516,1.1165122005491073,2.084588840513681,2.828523061034876,3.775892601692822,1.9160252749085043,1.5787292479054296,3.855029988677753,3.6308078842262503,4.328829019167152,1.3119816887183875,2.021091653685307,1.5749615968981705,1.1505412919876519,3.792138391980082,3.1163244534893684,1.1625420801198696,1.9170949356387026,4.554269778052841,6.29018451617977,1.2312629278341742,2.838980673833774,7.8638227923758866,3.5890867232463175,1.1182732102702337,3.745069968752547,0.6666520321699747,3.7464561308024065
Gene191,0.037155610868940106,0.3306988649768112,0.3630150100340149,0.5002006058853307,0.42499108018551796,0.4279386004783487,0.3823079038523123,0.36158229221207117,0.6414022381284507,0.2636060109970789,0.2872123566903424,0.5476158258199588,0.25909234903988554,0.47025839622388554,0.2081785722904249,0.1416033474488065,0.4811941719416485,0.22593527198524652,0.18505101901437526,0.6973874045194245,0.0645210816333592,0.15770561796754168,0.6065702293760619,0.5404685130688165,0.45783844381335626,0.2303964561520337,0.24396477346780143,0.1890954234537922,0.17555868062442326,0.31105371488954825,0.1535897052202756,0.5400021583599642,0.5033298050757014,0.1811389979191112,0.5059012977910091,0.25460029372853477,0.30775383776323284,0.2091504379840536,0.3444316017522836,0.16104943451621911,0.4529301424070302,0.4747735636926821,0.2840766794702151,0.19752181837016142,0.4938230540183411,0.4818789664893989,0.21991549275497857,0.23038563320246272,0.4714212361358288,0.4246508610287734
Gene192,1.3377854191542484,3.653621818271251,1.3107380688663481,7.369307699973586,5.420402296544679,0.08601147470056887,3.1709647963572265,1.1737097610739764,5.4322932822105585,1.088054264510349,6.2100463755272814,13.38380568233609,5.271663126200961,2.5026735080704863,2.880764503698635,2.284959956825617,7.7703698175771745,2.5378022160528433,0.5824593047397145,12.606850717792428,0.8389037396564425,0.42538672696597946,8.545264237777756,1.1818171773974602,3.574775018557781,3.597375618203248,4.823773150818503,3.0904748226109295,1.1021803025233539,4.26680053146499,4.110695907976976,6.045360578174887,1.802787736534499,2.0190915602623507,2.676073852512483,1.868420112353853,7.467052774189114,4.740232895298595,1.0127621821266586,1.6707886899659277,7.111056253057751,5.236362022088124,1.5415869796960557,4.370229415363041,7.923494671825626,6.095867042621534,1.0699916012559827,5.187934223917095,1.5383741846850254,4.258334144859661
Gene193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene194,0.05841033230355441,0.4112092248476977,0.04687077916198846,1.2210490501782039,0.5964862209920154,0.004142582905422433,0.354430185754296,0.05085364710974469,1.2106956392123094,0.042040926731170256,0.6291962580016175,1.052887739649253,0.6501321217412037,0.22027960980669806,0.3179522397665143,0.20003659529593784,0.5333146533475505,0.2617817883638873,0.034768096254679075,1.1090539955495478,0.060409312910596265,0.010017392363675619,0.5710837385285575,0.0735598086986536,0.4368025057528423,0.4840995839657637,0.27690710497379306,0.22356502463490344,0.03634025577584664,0.3871155817422578,0.3554833466503524,0.8758417017786225,0.10387826259854532,0.18971395985131773,0.2500900386855646,0.22553862740595135,0.9923662623993179,0.4594661299911435,0.11224332900663964,0.16447681950911422,0.6703641932939745,0.6120622311501719,0.05731928915187242,0.26805106459830536,1.1578690299211671,0.32866403139801986,0.10223609500774311,0.3436073784420305,0.07477092808297833,0.2073625318639662
Gene195,0.2487492539278583,0.1348831585849238,0.5222990581342051,0.09009762586473788,0.31371457252109836,0.07237957404156728,0.3074960388876251,0.5482893834246642,0.14474406089859418,0.2605744160999999,0.49243234105265155,0.12254261565259325,0.20620221276475717,0.08984910105561655,0.18762878922026122,0.13542606732162096,0.2866509091227508,0.497663419346119,0.1405273004989742,0.18662570407093448,0.5535941372714099,0.358385590914219,0.24447086761456463,0.264974949878601,0.07509623915857365,0.48844314988332854,0.5946990048070682,0.42721416621531005,0.42755522359853376,0.10339416381727298,0.8115153502312825,0.20606492587539585,0.049817960354210766,0.5980580400014697,0.17931809482928834,0.17905242489330986,0.14364991194250837,0.4614059197873376,0.3289625104996493,0.4014709252243348,0.15339512360364282,0.12490330509676267,0.2302233982800611,0.2750710748588192,0.12155748853490535,0.2599294582068937,0.3619543080577984,0.366829954612342,0.40693097176015824,0.17593356022154655
Gene196,0.3407285204457336,2.2946137266685476,0.6727214425598622,2.5373101684112633,2.7880880783517092,0.5965966089623075,2.255898127497817,0.474085110838799,5.302972564114818,0.6364482465875113,1.5656629010246097,3.700820056584085,2.598206571889635,1.1614087417006336,2.231522255356261,1.1756001285788797,3.7840743817315525,1.3258928648017534,0.43379296663965083,5.338363973450469,0.17132507294652136,0.1807780461870486,1.5618261681856398,0.8618359991980213,1.598206625128848,1.0822878454990084,1.8432762196202617,1.3266455662466436,0.2995039570732504,1.7639431152653737,2.2113108772965173,3.3929018408366747,1.293177872608677,0.8168761775916654,1.42766697964647,1.1736715252119205,2.296572307887478,1.9296573864247601,0.5225606719238884,1.0975620006123439,3.291952242411308,4.474447763795878,0.732967068019137,1.0819036289961448,3.2944444785662,2.3007047498434057,0.5476932435925057,1.5457609245735755,0.5938302849313455,2.1140635011671405
Gene197,1.0927475694412405,1.8730539771604855,0.6834925304126986,2.7950770060442203,2.0819108540085223,0.10568300085649904,1.3128459672649653,0.5820647535206573,4.964695284709263,0.4290413533897176,1.9172716282197324,4.972002044469033,2.2765349188851824,0.8370014052690988,1.9444104835213443,0.7628433852859157,2.5538519776701203,1.3364569096869827,0.3980403721157494,2.8445293494322277,0.38685791425827926,0.1300776290611442,1.6795279290402003,0.6383334091020361,1.764097430461809,1.6185378503928585,1.5120717901587064,1.6090035484932714,0.3518706341865679,2.053263518050812,1.206752851578514,3.0125834770250144,0.5730967510344384,0.6366058197466065,0.9220415575666494,1.4059032269198415,4.476572131699251,1.547124349138097,0.6770566283614855,0.9071861165678385,3.079869900211885,1.7838334972239995,0.4385722610584874,1.6214464772162982,2.804234184087495,0.9697306963856045,0.6049415042226987,1.9197720072452684,0.34969496900848446,2.049262942210571
Gene198,2.8498194442132245,8.442782003647967,14.152003953695164,11.722875729777742,11.918510805491596,6.618895264769396,13.398905925696406,5.558809727594312,32.08818120243394,6.0767809591416935,18.565446820932408,18.37151916065032,14.801754000732414,8.364937468347724,10.250824291789664,7.869895502092661,21.15671339019967,9.417607705312776,3.3886848512484704,23.21027593578829,3.8278422270457733,5.485739264470171,12.525716535247085,8.376687110235249,12.325625733728168,11.37619184352981,11.54092159456089,9.717648618779524,11.186823632835624,10.347686145053322,13.819077630740757,17.960353951086955,8.89024320115039,14.597018681345329,9.779611502804713,5.9856707934541875,17.96284807459396,14.30306468670199,4.825985649420853,6.148200256831819,17.394159655787167,9.831239265040157,5.561746244231977,13.827894065124559,20.58160006743253,17.54266270092115,5.802718626588271,9.706117924696812,2.9166628159699095,13.512758335003417
Gene199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene203,4.588317624186621,5.412137632243402,0.8191495625992595,0.9075230675144619,3.114707446181888,0.904257278633782,1.5938450322103024,3.0627144893939118,2.234355944378742,0.8578957065448736,1.3971338990983544,2.9644394938991887,2.4929464872289655,1.2777241169075155,0.6976670008135318,1.6855275442026378,2.3748352432543767,2.6702281058559723,3.8716339597055827,2.8655312854854604,2.9808335625118585,1.2668586930586665,2.919425238993556,1.459659910848742,3.216118720081024,1.4826816363081645,2.2366947695616863,2.6905102263632323,1.5280007930691633,1.5852529554169092,2.602658420383111,2.4483042061455347,0.8752234937183999,1.0541363958670098,1.8620666392266088,4.149781044399349,1.4644603341246358,2.325375936278258,1.5918458210330133,2.828509568649239,2.936021415763768,2.406756508555684,1.3509111729706074,2.4242979625229215,2.9511896711688665,1.8805714564508242,2.7024698814672314,3.4466137037909537,1.7581541455514653,2.3013435184084523
Gene204,2.4351901653396855,7.589595306252305,3.850444885408871,21.063788168549372,17.129241896789683,0.4259331163104576,12.081483970703445,1.6479853447063253,28.510504453729673,1.9295019316886224,10.761744853973225,18.1458373045675,10.45786889975542,4.443224368609842,8.74667689008742,4.722454454554532,15.213843729094732,5.565387969941804,1.79656172029552,13.805193058981995,2.103996247729449,1.5140709550610496,14.621327106404365,2.9629381179486893,7.948203553165273,5.850061496439494,8.942493716523899,5.424270295078894,3.2217834942290073,11.862117604884112,8.95594190802549,15.3797072068106,3.2516498579770268,5.583329448250063,4.644477162051376,4.101916342011741,17.369012811016777,9.23822597073411,3.6877485308238804,3.695066766811837,15.217644933988558,14.781669702326802,1.7176749816999626,9.26548151833653,14.335942257576948,10.8585420653141,2.3805045440469685,8.768274243385248,2.3759066545807594,11.562389027892467
Gene205,0.22241904467712745,0.2564489930000315,0.3006111793080587,1.216902265404304,0.4145384799162518,0.492072104978146,1.0317018598717271,0.12631391804627162,1.3212764999899014,0.7132350576433428,0.3735508258906569,1.0816075941845118,0.5919605429599957,0.6977055593064658,1.8173904926096316,1.1071280414965854,0.8025826995750813,0.7080544152120225,0.18715809520995497,0.6826016906547804,0.23391870330687334,0.49638693159361685,0.49236649675731703,0.06755678782846541,0.46535510511719824,0.5290260359445111,0.4709058143892825,0.6603588157720333,0.32934894874147375,1.2268172959691668,0.37710698269740456,1.1807205337751387,0.3276762754863354,0.30773316032416065,0.34394027595506615,0.2997209575770915,1.1423298815183673,0.539412995204906,0.7719334122689023,0.5161546443956979,0.35694731285383385,0.40554309488844914,1.0375598868117035,0.7273676751718617,0.6702959240882103,0.8416802642509782,0.15779451275399914,0.5057381117388444,0.5925273463016623,0.5108276799285855
Gene206,25.151565365104243,40.29187421974647,32.214461888006674,69.53101930229937,41.70126722470759,22.899868630473655,42.00759465908973,24.30086386339776,124.90944659343005,24.89931655758481,38.751786941773474,73.71925968509099,56.71848556246637,30.061805696599375,33.810280019624116,20.26583964257498,59.07227328961555,26.169473744354153,27.50267041346721,108.0676374842373,22.62037326529354,18.13891621082498,52.797169864151506,38.641807589020324,57.36999614979865,44.75893863773265,39.872682440350495,30.3648582797564,25.242535884387596,51.211276401328085,35.396019866497554,38.67893316355808,27.174562510109507,46.28922912067,35.552449185405834,41.21212034637754,45.00502187545032,31.585111792443556,21.980419025488985,13.909598344169023,55.64472282709546,51.103214790128824,15.308851221760575,47.02666555524115,70.26384168352043,53.694655396647946,31.963592199928765,56.001342372493816,25.42593348302357,45.27681394601182
Gene207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene208,2.1942033613313328,6.83419600783659,4.186267622261091,10.57970697267591,8.102901610410049,0.5248848363426319,7.8822644455290485,3.916478904529244,17.67300816939358,1.7045019428589276,7.768015122566534,13.229544249183286,7.7692150919027165,4.151040221815868,5.36970177482226,4.708573231660384,17.283751360132865,6.789417354758605,1.459223777657662,18.75203976550079,2.252623104635,1.8113155308670776,12.285000636990672,3.5478477043486207,7.587550724688447,6.6623737676251436,7.623429906034502,7.572217445414786,2.7874393301834273,7.44706335808312,6.780841367166381,11.19914345042091,2.1171757025513718,5.821569023602199,5.425441052998949,4.726980996823977,9.635314921893317,7.297926890989308,2.967741536195142,4.526155085854988,6.295805762121598,10.34661179653915,2.8732787076528536,6.158857937193888,14.005973487493993,6.432791884896452,2.5856383935730953,6.99256252564789,2.80720737229987,8.783598507104422
