,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene269,0.05310670935275247,False,1.0,0.05310670935275247,False,0.05310670935275247,1.0,0.05310670935275247,1.0,0.05310670935275247,1.0,0.05310670935275247,1.0,0.05310670935275247,1.0,0.05310670935275247,2.2360862050420436,0.11875118017886707,1.0,0.05310670935275247,5.42046270222657,0.2878629372845817,2.4220215395345273,0.1286255939461662,1.0,0.05310670935275247
Gene270,0.19481639419705654,False,1.0,0.19481639419705654,False,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654,1.8131361300112172,0.35322864303719087,1.0,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654,1.0,0.19481639419705654
Gene271,0.13210280537746677,False,1.0,0.13210280537746677,False,0.13210280537746677,1.0,0.13210280537746677,2.6231085135136833,0.34651999344467427,1.0,0.13210280537746677,14.246238619812342,1.8819680877540206,20.067542246381127,2.6509786277777785,1.0,0.13210280537746677,1.0,0.13210280537746677,6.380136044081824,0.842833870113102,2.023175706377907,0.2672671865840595,3.0910266837637725,0.40833329642180216
Gene272,0.003645457682139098,False,1.0,0.003645457682139098,False,0.003645457682139098,1.328209657227233,0.004841932098430355,1.0,0.003645457682139098,4.522752410910538,0.016487502520766948,2.544878189215261,0.009277245744983011,3.395954395289684,0.012379808038502813,1.0,0.003645457682139098,1.0,0.003645457682139098,15.418479504227085,0.05620741455558886,1.0,0.003645457682139098,6.974536748935072,0.025425378570766807
Gene273,0.005828356098099677,False,1.0,0.005828356098099677,False,0.005828356098099677,3.291304535318864,0.019182894859128823,1.0,0.005828356098099677,1.0,0.005828356098099677,1.0,0.005828356098099677,4.379955635023799,0.025527941134797,1.6254836893568954,0.009473897773224821,1.0,0.005828356098099677,1.0,0.005828356098099677,1.0,0.005828356098099677,1.0,0.005828356098099677
Gene274,0.09247064317948418,False,1.0,0.09247064317948418,False,0.09247064317948418,1.0,0.09247064317948418,5.336054952431083,0.49342843349237414,3.3308244055686513,0.30800347510085624,1.0,0.09247064317948418,1.0,0.09247064317948418,1.0,0.09247064317948418,1.0,0.09247064317948418,1.0,0.09247064317948418,1.0,0.09247064317948418,1.027811837301901,0.09504242166279413
Gene275,0.006156622700027758,False,1.0,0.006156622700027758,False,0.006156622700027758,1.0,0.006156622700027758,1.0,0.006156622700027758,1.0,0.006156622700027758,2.258824100402773,0.01390672773190949,1.0,0.006156622700027758,2.0689902230677824,0.012737992173474603,1.0,0.006156622700027758,1.0,0.006156622700027758,4.267782309072911,0.026275125442815163,1.0,0.006156622700027758
Gene276,0.07812257986977812,False,1.0,0.07812257986977812,False,0.07812257986977812,1.0,0.07812257986977812,3.600380471353165,0.281271010934877,1.0,0.07812257986977812,2.455942499992486,0.19186456411124553,1.0,0.07812257986977812,1.0,0.07812257986977812,1.0771824987960616,0.0841522757965225,1.0,0.07812257986977812,1.0,0.07812257986977812,1.0,0.07812257986977812
Gene277,0.0013318566388210678,False,1.0,0.0013318566388210678,False,0.0013318566388210678,1.0,0.0013318566388210678,1.0,0.0013318566388210678,1.2062257682780742,0.0016065197973981961,3.4371587026216934,0.0045778026367683106,1.0,0.0013318566388210678,1.712895392967531,0.002281331100729828,1.0,0.0013318566388210678,1.0,0.0013318566388210678,1.0,0.0013318566388210678,1.0,0.0013318566388210678
Gene278,0.20985449010899218,False,1.0,0.20985449010899218,False,0.20985449010899218,1.0,0.20985449010899218,1.0,0.20985449010899218,1.0,0.20985449010899218,1.4264180671190185,0.2993402361575158,1.0,0.20985449010899218,2.8635853148939954,0.6009362361406773,7.533889517395566,1.5810205432105275,1.0,0.20985449010899218,1.0,0.20985449010899218,1.0,0.20985449010899218
Gene279,0.06899241823194947,False,1.0,0.06899241823194947,False,0.06899241823194947,13.484296463925455,0.9303142212027423,4.941636095018594,0.3409354242176204,1.0,0.06899241823194947,1.0,0.06899241823194947,1.0,0.06899241823194947,4.860893302409945,0.33536478370074896,1.0,0.06899241823194947,1.0,0.06899241823194947,1.0,0.06899241823194947,1.0,0.06899241823194947
Gene280,0.0843288940989739,False,1.0,0.0843288940989739,False,0.0843288940989739,1.0,0.0843288940989739,2.261497132457189,0.19070955218811544,1.0,0.0843288940989739,1.0,0.0843288940989739,1.0,0.0843288940989739,1.0,0.0843288940989739,1.0,0.0843288940989739,1.0,0.0843288940989739,6.593722795949902,0.5560413513776494,1.0565891067462003,0.08910099088892975
Gene281,0.0013600341820086098,False,1.0,0.0013600341820086098,False,0.0013600341820086098,1.0,0.0013600341820086098,1.243856191102501,0.001691686937402435,4.387535585338168,0.005967198370839062,1.0,0.0013600341820086098,1.0,0.0013600341820086098,2.149544742760159,0.00292345432591072,1.0,0.0013600341820086098,4.880153888823556,0.006637176102262281,1.0,0.0013600341820086098,4.050884847617528,0.005509341860140577
Gene282,0.026742321966421203,False,1.0,0.026742321966421203,False,0.026742321966421203,1.0,0.026742321966421203,1.0,0.026742321966421203,1.0705135443496094,0.028628017872411978,1.0,0.026742321966421203,2.7690561212647546,0.07405099033795154,1.0,0.026742321966421203,1.0,0.026742321966421203,1.0,0.026742321966421203,1.0,0.026742321966421203,1.0,0.026742321966421203
Gene283,0.01303589041383539,False,1.0,0.01303589041383539,False,0.01303589041383539,1.0,0.01303589041383539,1.0,0.01303589041383539,1.0,0.01303589041383539,1.7407663494772139,0.022692439367877237,1.0,0.01303589041383539,5.7739351068195965,0.0752683853090972,1.0,0.01303589041383539,1.0,0.01303589041383539,1.0,0.01303589041383539,1.0,0.01303589041383539
Gene284,0.00014294937669286388,False,1.0,0.00014294937669286388,False,0.00014294937669286388,2.5017393351301966,0.0003576220786048813,1.0,0.00014294937669286388,2.26370092854585,0.00032359463675468643,1.0,0.00014294937669286388,1.0,0.00014294937669286388,1.0,0.00014294937669286388,1.0,0.00014294937669286388,1.0,0.00014294937669286388,8.82915168819757,0.0012621217305545894,3.0876859565170696,0.0004413827829074243
Gene285,4.231472618414568e-05,False,1.0,4.231472618414568e-05,False,4.231472618414568e-05,1.0,4.231472618414568e-05,1.0,4.231472618414568e-05,3.6579808317885916,0.0001547864572839877,1.0,4.231472618414568e-05,1.0,4.231472618414568e-05,1.0,4.231472618414568e-05,1.056008679373667,4.4684718115778005e-05,3.664188620084932,0.00015504913814595652,1.0,4.231472618414568e-05,1.0,4.231472618414568e-05
Gene286,0.49554962773013084,False,1.0,0.49554962773013084,False,0.49554962773013084,2.133204463122955,1.057108677572834,1.0,0.49554962773013084,1.0,0.49554962773013084,12.389361472851094,6.139543465685385,1.0,0.49554962773013084,1.0,0.49554962773013084,5.8358279931249255,2.8919423894901333,1.0,0.49554962773013084,3.855859645435875,1.9107698118753822,1.0,0.49554962773013084
Gene287,0.004756167103703797,False,1.0,0.004756167103703797,False,0.004756167103703797,7.247016844298301,0.03446802311483888,1.6497685822324426,0.007846575059537996,2.8825160529361926,0.013709728026873232,1.5720358186070227,0.007476865046302791,1.0,0.004756167103703797,1.0,0.004756167103703797,1.0,0.004756167103703797,1.0,0.004756167103703797,1.0,0.004756167103703797,1.065120900147768,0.00506589298675019
Gene288,0.12490907185743368,False,1.0,0.12490907185743368,False,0.12490907185743368,4.219080741723397,0.5270014595402424,14.0653263829363,1.756886863864448,1.0,0.12490907185743368,1.0,0.12490907185743368,1.0,0.12490907185743368,1.8239181189006637,0.22782391937583826,1.6972746129285328,0.21200499658808802,1.0,0.12490907185743368,1.0,0.12490907185743368,1.3702882834404673,0.17116143766166478
Gene289,0.05463934731161255,False,1.0,0.05463934731161255,False,0.05463934731161255,1.2580851460706788,0.06874095124373662,1.0,0.05463934731161255,1.0,0.05463934731161255,1.0,0.05463934731161255,4.681230564446112,0.2557793826565072,1.0,0.05463934731161255,1.0,0.05463934731161255,1.0,0.05463934731161255,1.289796944678811,0.07047366322176227,2.0872526654598733,0.11404612331515107
Gene290,0.13817864302926136,False,1.0,0.13817864302926136,False,0.13817864302926136,1.0,0.13817864302926136,1.0,0.13817864302926136,1.0,0.13817864302926136,1.0,0.13817864302926136,1.0,0.13817864302926136,1.0,0.13817864302926136,2.8419749753200305,0.39270024561284034,5.305240538646116,0.7330709385739479,1.0,0.13817864302926136,1.0,0.13817864302926136
Gene291,0.007261592199753997,False,1.0,0.007261592199753997,False,0.007261592199753997,1.0,0.007261592199753997,1.0,0.007261592199753997,1.0,0.007261592199753997,1.0,0.007261592199753997,2.414762067607491,0.01753501739440039,1.0,0.007261592199753997,2.12878683815876,0.015458381898912627,1.0,0.007261592199753997,1.0,0.007261592199753997,2.514920842950595,0.01826232957616879
Gene292,0.013405553452608594,False,1.0,0.013405553452608594,False,0.013405553452608594,1.0,0.013405553452608594,1.0,0.013405553452608594,1.0,0.013405553452608594,2.6008451890591853,0.03486576920389281,1.7821694070156209,0.023890967247351666,1.427674878412953,0.019138771895511317,1.0615768252954385,0.014231024875548535,1.8308237150824869,0.024543205174841723,3.564835996075706,0.047788599495176075,1.0,0.013405553452608594
Gene293,0.01693145739285394,False,1.0,0.01693145739285394,False,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394,7.726799958547647,0.13082598428125508,1.0,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394,1.0,0.01693145739285394
Gene294,0.00044683825885796655,False,1.0,0.00044683825885796655,False,0.00044683825885796655,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.185137639492523,0.0005295648393378794,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.0,0.00044683825885796655,1.338776771807494,0.0005982166817139499
Gene295,0.002104395627580341,False,1.0,0.002104395627580341,False,0.002104395627580341,1.0,0.002104395627580341,1.0,0.002104395627580341,1.0,0.002104395627580341,1.9983877988907228,0.004205398546195538,1.0,0.002104395627580341,2.0850894605023953,0.004387853143795093,2.687043031971142,0.0056546016076002925,1.0,0.002104395627580341,1.0,0.002104395627580341,1.9629614784041822,0.0041308475522624025
Gene296,0.0018158108614788782,False,1.0,0.0018158108614788782,False,0.0018158108614788782,1.1024377259145643,0.0020018183968197405,4.512532992476867,0.00819390642052128,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782,1.0,0.0018158108614788782
Gene297,5.142222674848212e-07,False,1.0,5.142222674848212e-07,False,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,1.0,5.142222674848212e-07,2.3336174201888555,1.199998041251592e-06
Gene298,0.08470200506403949,False,1.0,0.08470200506403949,False,0.08470200506403949,1.0,0.08470200506403949,1.0,0.08470200506403949,37.05115569049762,3.1383071769250455,22.5635721901719,1.9111798059147609,1.0,0.08470200506403949,2.204968692080906,0.18676526932268545,1.0,0.08470200506403949,1.0,0.08470200506403949,1.0,0.08470200506403949,1.0,0.08470200506403949
Gene299,0.0015229630384510852,False,1.0,0.0015229630384510852,False,0.0015229630384510852,2.0445182955782726,0.00311372579560272,1.0,0.0015229630384510852,1.0,0.0015229630384510852,1.0,0.0015229630384510852,1.0,0.0015229630384510852,1.0,0.0015229630384510852,2.053460778123134,0.003127344865990538,5.662264314828819,0.00862341926542485,1.0,0.0015229630384510852,6.979570112351324,0.010629627305388955
Gene300,0.10941221000803171,False,1.0,0.10941221000803171,False,0.10941221000803171,2.315965210509555,0.2533948719835668,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.0,0.10941221000803171,1.488156507047883,0.1628224922739419
Gene301,0.13536493163123078,False,1.0,0.13536493163123078,False,0.13536493163123078,1.0,0.13536493163123078,1.0,0.13536493163123078,1.0,0.13536493163123078,8.952078966182802,1.2117975572147142,8.599069834141604,1.1640125001907573,1.0,0.13536493163123078,10.602648544260212,1.4352267953037523,1.0,0.13536493163123078,1.0,0.13536493163123078,1.0,0.13536493163123078
Gene302,0.19050870232230363,False,1.0,0.19050870232230363,False,0.19050870232230363,1.0,0.19050870232230363,1.0,0.19050870232230363,3.371688870949124,0.6423360714390707,1.0,0.19050870232230363,1.0,0.19050870232230363,1.0,0.19050870232230363,1.0,0.19050870232230363,1.9867577823019498,0.3784946469350823,6.860258088263963,1.306938865991255,1.0,0.19050870232230363
Gene303,0.0002752494527332503,False,1.0,0.0002752494527332503,False,0.0002752494527332503,5.374570894060852,0.0014793476972663052,1.0,0.0002752494527332503,4.061785849640086,0.0011180043322330936,1.0,0.0002752494527332503,1.0,0.0002752494527332503,1.0,0.0002752494527332503,1.0,0.0002752494527332503,1.9088560603303573,0.0005254115859524791,1.730780726591507,0.0004763964477955696,1.0,0.0002752494527332503
Gene304,0.009051811584902297,False,1.0,0.009051811584902297,False,0.009051811584902297,1.0,0.009051811584902297,1.210633969056485,0.010958430586181738,1.0,0.009051811584902297,4.076844752797521,0.03690283056322074,8.48261502143879,0.07678303292132588,4.540581355391699,0.04110048691492595,1.0,0.009051811584902297,1.0,0.009051811584902297,1.0,0.009051811584902297,1.0,0.009051811584902297
Gene305,0.1279998275282247,False,1.0,0.1279998275282247,False,0.1279998275282247,2.330369000930949,0.2982868301962827,1.0,0.1279998275282247,1.0,0.1279998275282247,4.7310626844588395,0.6055752076359512,1.0,0.1279998275282247,1.0,0.1279998275282247,1.0,0.1279998275282247,1.0,0.1279998275282247,4.439804127166133,0.5682941625363652,1.0,0.1279998275282247
Gene306,0.003357814925511887,True,173.15672472804854,2.068622377907101,False,2.068622377907101,1.0,2.068622377907101,1.0,2.068622377907101,4.5277943878196325,9.366296793205876,1.5408930427596075,3.187525830213888,4.443170598009944,9.191242127902248,1.0,2.068622377907101,1.0,2.068622377907101,1.0,2.068622377907101,1.0,2.068622377907101,1.0,2.068622377907101
Gene307,0.008813448165956129,False,1.0,0.008813448165956129,False,0.008813448165956129,1.452751381423935,0.012803748998201013,7.574389812112102,0.0667564919977962,1.0,0.008813448165956129,1.0,0.008813448165956129,1.0,0.008813448165956129,1.0,0.008813448165956129,1.9553073070518263,0.017232999599216536,1.0,0.008813448165956129,1.0,0.008813448165956129,1.0,0.008813448165956129
Gene308,0.00290216366874987,False,1.0,0.00290216366874987,False,0.00290216366874987,1.0,0.00290216366874987,1.0,0.00290216366874987,1.344858023259799,0.0039029980947313564,4.995264815860367,0.014497076064374467,1.0,0.00290216366874987,1.0,0.00290216366874987,1.0,0.00290216366874987,4.733007712527743,0.013735963027210944,1.0,0.00290216366874987,1.0,0.00290216366874987
Gene309,0.002664917028685088,False,1.0,0.002664917028685088,False,0.002664917028685088,1.518232959155836,0.004045964866365339,1.0,0.002664917028685088,1.0,0.002664917028685088,1.0,0.002664917028685088,1.2789442241445823,0.003408280241661335,1.0,0.002664917028685088,7.3542171171282185,0.019598378428082344,1.0,0.002664917028685088,1.0,0.002664917028685088,1.0,0.002664917028685088
Gene310,0.006478355440669383,False,1.0,0.006478355440669383,False,0.006478355440669383,5.485546599309448,0.03553732065668179,2.6578851649243407,0.017218724818862042,2.910898762652356,0.018857836836266663,5.466222827471964,0.035412134394264175,1.0,0.006478355440669383,1.0,0.006478355440669383,1.0,0.006478355440669383,1.1840943237995467,0.007670983904852527,1.9305624066654705,0.012506869470773029,1.0,0.006478355440669383
Gene311,0.006019445401727178,False,1.0,0.006019445401727178,False,0.006019445401727178,1.0,0.006019445401727178,1.0,0.006019445401727178,2.603484502518386,0.015671532817152268,9.25423143508153,0.05570534085842062,1.0,0.006019445401727178,1.0,0.006019445401727178,1.0,0.006019445401727178,1.0,0.006019445401727178,5.667888010824494,0.0341175424242621,1.0,0.006019445401727178
Gene312,0.11480995202927055,False,1.0,0.11480995202927055,False,0.11480995202927055,1.0,0.11480995202927055,1.0,0.11480995202927055,2.020394978578307,0.2319614505707545,2.621710921239145,0.300998505102081,10.494612855454683,1.2048859985005183,1.0,0.11480995202927055,1.0,0.11480995202927055,1.0,0.11480995202927055,1.0,0.11480995202927055,1.0,0.11480995202927055
Gene313,0.10711660583368615,False,1.0,0.10711660583368615,False,0.10711660583368615,1.0,0.10711660583368615,3.51456500974668,0.37646827482590045,1.0,0.10711660583368615,7.431542149614052,0.7960415711766331,4.826285521071019,0.5169753238013909,1.0,0.10711660583368615,1.9365521135148605,0.20743688941976315,1.0,0.10711660583368615,1.0,0.10711660583368615,1.0117965024634528,0.10838020713827994
Gene314,0.0001450135261497687,False,1.0,0.0001450135261497687,False,0.0001450135261497687,1.0,0.0001450135261497687,1.0,0.0001450135261497687,1.0,0.0001450135261497687,2.6096033853105554,0.00037842778875625717,19.072651850209613,0.002765792497825806,1.0,0.0001450135261497687,1.0,0.0001450135261497687,1.0,0.0001450135261497687,1.0,0.0001450135261497687,1.0,0.0001450135261497687
Gene315,0.010751975978883393,False,1.0,0.010751975978883393,False,0.010751975978883393,1.0,0.010751975978883393,9.257142975567298,0.09953257890638872,2.89870147311954,0.0311667686089352,13.656825433850715,0.14683785901256666,1.0,0.010751975978883393,1.0,0.010751975978883393,1.0,0.010751975978883393,1.0,0.010751975978883393,1.0,0.010751975978883393,1.0,0.010751975978883393
Gene316,0.014995338730552938,False,1.0,0.014995338730552938,False,0.014995338730552938,10.47515275674269,0.15707846384164204,1.0,0.014995338730552938,1.0,0.014995338730552938,2.04107806418428,0.03060665694794455,1.0,0.014995338730552938,1.0,0.014995338730552938,1.0,0.014995338730552938,1.2414290668503807,0.018615649367375704,1.0,0.014995338730552938,1.0,0.014995338730552938
Gene317,0.05894071891074726,False,1.0,0.05894071891074726,False,0.05894071891074726,1.0,0.05894071891074726,1.0,0.05894071891074726,1.0,0.05894071891074726,1.0,0.05894071891074726,1.408686705561398,0.08302900714580096,1.0,0.05894071891074726,2.1047517714303265,0.12405558253677224,4.543389176257476,0.2677906243399234,1.0,0.05894071891074726,1.0,0.05894071891074726
Gene318,1.7983804895471946e-06,False,1.0,1.7983804895471946e-06,False,1.7983804895471946e-06,2.8799899723318347,5.179317776333136e-06,1.9124313733849738,3.439279269493483e-06,1.0,1.7983804895471946e-06,1.0,1.7983804895471946e-06,1.0,1.7983804895471946e-06,1.0,1.7983804895471946e-06,1.0,1.7983804895471946e-06,3.7880701973669653,6.8123915359799406e-06,1.0,1.7983804895471946e-06,1.0,1.7983804895471946e-06
Gene319,0.0030982322116004327,False,1.0,0.0030982322116004327,False,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.5961809146434534,0.004945339125290188,1.0,0.0030982322116004327,1.0,0.0030982322116004327,1.0,0.0030982322116004327
Gene320,0.03446007071232328,False,1.0,0.03446007071232328,False,0.03446007071232328,3.728218154859047,0.12847466124741017,1.0,0.03446007071232328,1.0,0.03446007071232328,6.574819694434922,0.22656875159100315,1.0,0.03446007071232328,1.0,0.03446007071232328,1.0,0.03446007071232328,2.538308641622277,0.08747029528000491,1.108437604229676,0.03819683822195284,1.0,0.03446007071232328
Gene321,0.009066904346944439,False,1.0,0.009066904346944439,False,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439,1.0,0.009066904346944439
Gene322,0.00026245231217522424,False,1.0,0.00026245231217522424,False,0.00026245231217522424,1.0,0.00026245231217522424,1.0,0.00026245231217522424,1.3772958860445843,0.00036147448984182533,1.0,0.00026245231217522424,1.0,0.00026245231217522424,1.0,0.00026245231217522424,1.0,0.00026245231217522424,1.0,0.00026245231217522424,1.1019752901035236,0.0002892159628476333,1.0,0.00026245231217522424
Gene323,0.3676286487988904,False,1.0,0.3676286487988904,False,0.3676286487988904,1.0,0.3676286487988904,2.4897683249990967,0.9153101651416945,1.0,0.3676286487988904,1.0,0.3676286487988904,1.0,0.3676286487988904,1.732644293523649,0.6369696804772071,1.0,0.3676286487988904,1.1738863242332624,0.4315542432213704,8.41041656002683,3.0919100757984754,1.161097337077688,0.42685264515386023
Gene324,0.015329811366195056,False,1.0,0.015329811366195056,False,0.015329811366195056,1.7154425546394592,0.026297410772166664,1.0,0.015329811366195056,2.1118645333923864,0.03237448492786282,1.0,0.015329811366195056,1.0,0.015329811366195056,3.9611863941403485,0.06072424020850992,1.0,0.015329811366195056,1.0,0.015329811366195056,1.0,0.015329811366195056,1.0,0.015329811366195056
Gene325,0.035486837160512964,False,1.0,0.035486837160512964,False,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.0,0.035486837160512964,1.484076114600288,0.0526651674126272,1.0,0.035486837160512964,1.0,0.035486837160512964
Gene326,0.00035152568223576836,False,1.0,0.00035152568223576836,False,0.00035152568223576836,1.123042242910061,0.0003947781906185467,1.0,0.00035152568223576836,1.0,0.00035152568223576836,2.7107747266380167,0.0009529069351689073,1.0,0.00035152568223576836,4.493522018325872,0.001579588393133449,1.0,0.00035152568223576836,1.0,0.00035152568223576836,1.0,0.00035152568223576836,1.0,0.00035152568223576836
Gene327,0.015557979973763986,False,1.0,0.015557979973763986,False,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,1.0,0.015557979973763986,7.4563774374032565,0.1160061708479455,1.0,0.015557979973763986
Gene328,1.0465932222818842e-05,False,1.0,1.0465932222818842e-05,False,1.0465932222818842e-05,7.921846706935535,8.290951071434796e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05,1.0,1.0465932222818842e-05
Gene329,0.21306058242415427,False,1.0,0.21306058242415427,False,0.21306058242415427,5.657895512214444,1.205474513127418,9.28684715713343,1.9786610641829498,10.764200394709254,2.293426805427065,1.0,0.21306058242415427,2.8232926230439865,0.60153237061957,1.7656331912190772,0.37618683606855474,4.415908275028587,0.9408559890092333,1.0,0.21306058242415427,1.0,0.21306058242415427,1.0,0.21306058242415427
Gene330,0.028179177897967606,False,1.0,0.028179177897967606,False,0.028179177897967606,9.121210264163741,0.2570282066786382,1.880647193180904,0.052995091819958144,1.0,0.028179177897967606,1.0,0.028179177897967606,1.0,0.028179177897967606,1.0,0.028179177897967606,3.808774799277073,0.10732814264212451,1.0,0.028179177897967606,1.0,0.028179177897967606,1.0,0.028179177897967606
Gene331,0.0005195903575773962,False,1.0,0.0005195903575773962,False,0.0005195903575773962,1.0,0.0005195903575773962,11.043170778521059,0.0057379250536000095,1.0,0.0005195903575773962,1.0,0.0005195903575773962,1.0,0.0005195903575773962,5.685360059568794,0.002954058266307596,12.89956240589792,0.006702488243072437,5.5785892872507095,0.002898581202540028,1.0,0.0005195903575773962,1.0,0.0005195903575773962
Gene332,0.004405460623608247,False,1.0,0.004405460623608247,False,0.004405460623608247,1.0,0.004405460623608247,1.0,0.004405460623608247,4.818648843049809,0.02122836773705137,3.2553292547361754,0.0143412248486202,1.0,0.004405460623608247,1.0,0.004405460623608247,1.0,0.004405460623608247,2.857138389038776,0.012587010669109826,1.0,0.004405460623608247,1.0,0.004405460623608247
Gene333,0.24040030557151504,False,1.0,0.24040030557151504,False,0.24040030557151504,1.0,0.24040030557151504,1.0,0.24040030557151504,1.0,0.24040030557151504,1.0,0.24040030557151504,1.0,0.24040030557151504,1.0,0.24040030557151504,11.63163230534501,2.796247960500446,1.0,0.24040030557151504,6.818652913473256,1.639206243985072,1.0,0.24040030557151504
Gene334,1.0820083315770852e-07,False,1.0,1.0820083315770852e-07,False,1.0820083315770852e-07,1.0,1.0820083315770852e-07,1.0,1.0820083315770852e-07,1.2472529004031503,1.349538029819893e-07,1.0,1.0820083315770852e-07,2.9441588515823662,3.185604406898543e-07,2.9901444381664417,3.2353611947149724e-07,1.0,1.0820083315770852e-07,1.0,1.0820083315770852e-07,1.387002896892299,1.5007486903590202e-07,7.861777897581113,8.506509186191344e-07
Gene335,0.37555134214373226,False,1.0,0.37555134214373226,False,0.37555134214373226,1.0,0.37555134214373226,1.0,0.37555134214373226,22.731517317104352,8.53685183740203,1.0,0.37555134214373226,1.0,0.37555134214373226,1.0832125236664951,0.4068019170898516,1.0,0.37555134214373226,4.408887681436155,1.6557636861243157,1.0,0.37555134214373226,1.0,0.37555134214373226
Gene336,0.13789589754363984,False,1.0,0.13789589754363984,False,0.13789589754363984,1.0,0.13789589754363984,2.6278560936810447,0.36237057465367095,1.0,0.13789589754363984,1.0,0.13789589754363984,1.0,0.13789589754363984,1.0,0.13789589754363984,1.0,0.13789589754363984,1.0,0.13789589754363984,2.9718673964696585,0.40980832201686374,6.762266698836544,0.9324888358655317
Gene337,0.030643318361471283,False,1.0,0.030643318361471283,False,0.030643318361471283,1.0,0.030643318361471283,1.0,0.030643318361471283,1.0,0.030643318361471283,1.0,0.030643318361471283,1.0,0.030643318361471283,1.0,0.030643318361471283,10.412287448147785,0.319067039144744,1.0,0.030643318361471283,1.0,0.030643318361471283,2.000145124672485,0.06129108382448363
Gene338,0.02719769841718212,False,1.0,0.02719769841718212,False,0.02719769841718212,2.931974235779047,0.07974295103166654,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212,1.0,0.02719769841718212
Gene339,0.006515226178124166,False,1.0,0.006515226178124166,False,0.006515226178124166,1.0,0.006515226178124166,1.0,0.006515226178124166,3.9992230733525678,0.02605584285966483,1.0,0.006515226178124166,1.0,0.006515226178124166,4.528675555005126,0.029505345528200385,1.8061255269426784,0.011767316314115242,1.0,0.006515226178124166,1.0,0.006515226178124166,1.0,0.006515226178124166
Gene340,0.04979007980138376,False,1.0,0.04979007980138376,False,0.04979007980138376,1.0,0.04979007980138376,1.0,0.04979007980138376,1.0,0.04979007980138376,1.0,0.04979007980138376,3.941094185946642,0.19622739402305286,10.983785877768653,0.5468835753754132,1.0,0.04979007980138376,2.844583121672009,0.14163202062971866,1.0,0.04979007980138376,1.0,0.04979007980138376
Gene341,0.41002544901569676,False,1.0,0.41002544901569676,False,0.41002544901569676,1.0,0.41002544901569676,1.0,0.41002544901569676,1.0,0.41002544901569676,1.0,0.41002544901569676,1.0,0.41002544901569676,6.6051775211243395,2.7082908789273943,1.0,0.41002544901569676,1.0,0.41002544901569676,1.0,0.41002544901569676,2.005376796952775,0.8222555216162213
