,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene63,0.8317148001833428,3.626488549081026,3.776059721655309,4.000809299708282,3.3941136488482666,1.871731959095365,1.8251950522930651,0.5462101791434851,4.430794200428854,4.5249873973207,1.1660311033467716,4.88304757205136,0.14566137147316327,7.188345493705167,2.5065117602524096,2.241435828818374,1.969473856639707,3.9211645658417824,3.669309653552585,1.777031476868097,2.5049275595224465,1.7650079435298769,3.6754102353422824,1.8272951023832344,2.164139123600122,0.8237519711776213,5.573845476814146,4.043630986979217,1.168513778173046,6.597832171609556,2.036141135655233,1.6625303295847826,1.831248226185203,3.1870337826205857,8.586266070806031,4.4406439973300955,1.709478990014104,2.641470766462117,1.8519483199438407,2.8311334770792964,1.2493867842184114,6.672596991920916,2.4650549410904365,3.469100399698945,6.2565970236452415,1.8131573942103418,0.3846465397754318,2.002118452755343,0.5577894116936187,4.518334320262812
Gene64,0.09094250296768731,1.8348964105847445,1.0709678478908937,0.8135270094897038,0.5292364529572553,0.403675553646597,0.3716622184300087,0.15598505592920625,0.8066068993325781,0.3784127733353189,0.16242144742240958,1.354202673040968,0.031191902511660794,1.2442576984300129,0.10473464713440002,0.5515092097683216,0.1620871676020612,0.5769430288517916,0.6378639039024104,0.30079505963376213,0.22225892641498413,0.17841955830631612,0.680804353264755,0.05332775788711345,0.49682761033791906,0.17181697049266867,1.0083215415486493,0.4371076413115393,0.29287672334740883,1.331661877045853,0.14364763063976535,0.404149497769704,0.3455053765667891,0.5172595914455835,1.9814964369960242,1.3548888084913013,0.2709271037512754,0.9334925575749978,0.01296571603934542,0.233873915365899,0.12141910449644255,1.5272056529665183,0.1262657976497225,0.7260388174980164,0.9543205147829187,0.3436019005039888,0.006748887994146561,0.25517697047108495,0.06685830268597377,0.817844251477125
Gene65,0.24227477943559186,0.49603886557741605,1.1625446717009915,0.5693368169134025,0.5408424734748378,0.23212105803786445,0.2121803877430608,0.85540303451436,0.8425957557758231,0.3668085489261765,0.5924091657185263,0.7151631705022701,0.1115547623045704,0.7132639923505915,0.3959905034271523,0.2556813711031072,0.2851341979919201,0.16642335328509608,0.37476976713687116,0.16360831503513754,0.5557705410481725,0.2664727131642798,0.7847335213063896,0.07132700716709031,0.17781381632056203,0.422390925407724,0.8800227025237648,0.43937681893286473,0.8696243889755354,1.0909342435896956,0.4291423826811144,0.20564892321043782,0.5199087042692616,0.2963443909323961,0.5991178852262944,0.739267144897,0.38859297270382176,0.5803706076518375,0.7374852933169115,0.11947204583762927,0.15444988271471877,0.6807105291271127,0.28177195887850415,0.24717813217328333,1.2171327002196564,0.39334749558105536,0.23846795121193232,0.3154531974283767,1.2477012894299946,0.3688264791458611
Gene66,8.338307319662139,16.052748599661477,6.300432724492364,4.530876417586015,22.172447068368935,29.60541943366594,19.95486588456498,1.9696476414596567,28.303600669622128,77.9382942760114,19.65832749048398,11.150779352626893,5.188992085333667,28.206450569941293,62.03836869531374,20.606330047713847,18.83529721154316,51.14898484018635,9.241768282898999,21.688937049346833,12.268838008001177,18.036722214516367,6.161382182941979,35.80124521518439,4.907354196166259,5.711315316064516,32.337026851287355,47.80041081923987,5.411903651268381,6.246885690492452,49.35924030899998,4.457816324129506,13.71532049338567,20.49912587949488,35.93475239271505,32.50169370245377,31.657671183297424,13.250814293995516,55.06781711435621,46.09590289506026,24.82015285599973,13.972683436416967,41.26325038508548,20.604424744282248,3.118478575969574,11.818278977085896,12.824907100144113,21.195405274125203,8.376124327179417,9.772591552309592
Gene67,3.946624635000428,2.797554762709975,2.703594043584885,2.865822716911467,3.8868227931811767,2.50866533729232,3.8156237553722834,0.7304634807218744,2.362848644271237,2.3778454099018895,1.1158358603420018,2.325168347922406,5.840795183890034,2.6304172878479024,1.7739771058654106,3.258973276391323,7.221836909956415,2.49492123095429,4.222526600525585,5.61242605092477,3.5641005060147504,4.279217517511115,3.630841015123403,1.8617742281831733,5.407763463581127,3.8187483955034045,2.340116649298472,1.7993581581533764,2.5194606786289917,4.126824829030346,3.5190589541990223,5.418250818223086,4.622518430707105,3.1351427957772593,3.2007493517454573,3.4535805920655616,2.2668988472768627,2.157656770226737,0.9801617629004475,2.2473385405414534,3.2189104284129866,3.4166201519351294,2.4952191917535567,3.131584495084955,2.0981921652449076,2.878235220601085,3.9531275240094543,2.9149734521583786,3.3516170613150345,5.30222175945644
Gene68,11.23926747687226,38.68875901345335,36.74786174032328,22.73009722803423,29.02885297739558,29.613169873668227,28.836044346662895,6.413232090113755,25.359391289405963,80.95084995726721,33.45914176659936,41.521103502218864,2.4873770506283885,62.66179595028828,60.58536036627516,20.53346087180182,26.973860070684644,61.86755912915977,18.599073413882806,25.250836993087912,16.58416492806096,23.418442483977877,14.598077899718241,43.62697190155188,15.174477143428339,4.73060727219686,52.78742917880817,42.92417963935432,11.083368408376025,40.3605747724427,41.837513849164,11.49570178949038,16.440132322228735,29.022359461059512,50.72946111011197,46.538800141097084,34.18141871160653,28.958888865500167,37.77717967936053,42.21868195592011,17.70594746528789,40.91088681159574,41.04639620486681,41.36013515180849,22.363315873453953,13.872479278074094,6.522934096849716,23.859066157692535,4.709861422725283,21.74280174486212
Gene69,0.4223235166772188,0.6958234924402797,0.6280304875286475,0.1722608191055295,0.4696819358703996,0.5824674805340805,1.0023223599946025,0.1095805603223717,0.6056684857562163,0.5619995527521294,0.4011488610200286,0.8026693892041491,0.4773104088995654,0.8176908431634127,0.6783097072347186,0.4126747807505222,0.26919791348403727,0.7280951463368733,1.0094727120187517,0.47938001365002203,0.20856256101550813,0.39282192068030247,0.4253008199312054,0.5226761459820323,0.26093717280367323,0.24787942507873556,0.8881646343326284,0.7910519664705483,0.1879020095768298,1.0688274199890146,0.4661720798738682,0.27102940039167106,0.4250354528835101,0.46866875867064195,0.8735793462779002,0.9896135410984406,0.2502503595259877,0.6393336022772749,0.4841645477232668,0.7654955540733899,0.19662039848035145,0.7879040114738673,0.6007862234176683,0.7343624147389218,0.24983362345266333,0.7007723254649754,0.44592216752268765,0.6019526300249739,0.23682049443215314,0.6529172672014225
Gene70,16.917259578119932,5.82759607110082,10.386336729797538,5.594003894995654,12.543263910331778,8.764768967544422,6.961970705088618,1.9652297388411784,9.419441585180076,9.895929431057578,4.817280251094034,9.179685263406233,10.438310040322808,11.048028410062514,10.181499177570407,5.6225364492059215,12.95815204073256,8.759066921489389,6.111740341210155,10.698277651730747,11.158470046812663,10.643838442252516,5.750106639009532,9.277537207809889,10.452678611645965,9.078642381571914,11.15723326749375,10.232372963914033,4.843713495122699,12.80455442365234,12.028400092135277,16.054471747361312,10.278280196019463,9.52252654781207,12.416739913004033,9.913531806109692,8.18682643873271,5.370154124227889,4.470530834777613,7.697826700432511,9.408551354328145,9.896462388086174,11.914201867008085,8.069474311358912,8.316953444056784,4.851270948978913,7.117462100674274,6.431600679359284,6.734296820008762,8.708439687652765
Gene71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene72,0.9386117631413515,4.369138839553777,3.7487434146971816,1.4896669897914476,1.808563545057524,4.238649939367953,2.6876371201266473,1.3453094801355456,2.7706687523299065,5.876545183538278,3.0146960448675033,2.4129478021073263,0.5665405183064672,4.0711996791467975,8.268613018043059,2.63025373975725,2.536547705370525,2.818853385120045,0.9575556374853709,2.4631074844973937,1.4263635100220808,1.9647275699757458,0.9018285290811965,4.546585529281218,1.2437475021286177,0.6746169831347055,3.543353483465378,4.7751602511558815,1.6995904805131625,1.8079363793304946,2.383982643028514,0.8842069140821988,1.0358470965596338,2.803152890493801,4.285436129399219,2.8899115752394966,2.268336190937088,1.6679461041021493,7.300892994384321,3.5369142936927815,2.436656249754556,2.5818084545571742,3.2242709153691407,2.0367130860023397,1.5468503085035346,1.4901088362839188,1.3691093438637043,2.657683016442105,0.49584471229925303,1.0483755039820482
Gene73,0.49404809906805375,1.9833941316730357,2.991727468798308,0.7381507700206155,2.125379138438163,5.048655255256984,2.066970078940658,0.15600585670041506,1.8045314405694666,6.276090476008758,2.257990873134186,3.0030575763763907,0.10874007006446458,4.350579904484681,5.240422576616755,1.9183690210884468,2.5400657200201926,3.0670601374837045,0.3923622710622976,2.8274766743337447,1.4540409005615318,2.710808086223481,0.3768550303296312,6.968894930983414,0.3505088354803809,0.23121280968437655,4.836157860046595,5.734257743327937,0.725289456505743,0.6727582795119061,3.405242643057639,0.5321822219752931,0.6466260762989609,2.979420425180511,2.3449319288511745,2.4584879809674565,4.414331938605286,1.4384118459318491,8.99909182970298,2.811301709008087,3.1640248180001316,1.5110266655545372,4.038884212588387,3.008496076866994,0.45881066312185076,1.2101435342833748,0.9102202825240682,2.269733484106627,0.3388459244427886,0.6366298542972187
Gene74,3.0752434930764294,8.576464583944393,11.06930469482424,7.437191751786719,7.572989258463764,8.552875152007198,4.752705961363949,3.2964244026378564,8.990916898838504,7.553866118517643,8.746361999380023,6.23896432467987,1.4627590914566444,9.955882497518711,18.110918240369116,5.142356709956781,5.297884890210069,6.033249208236913,4.044934678270437,5.643916192122353,5.328175306136236,4.34429237461377,5.0035016762735856,6.543931726212038,4.4267282851998395,2.9870052756214562,13.785119785503657,11.65345617516164,4.1038072088723405,11.094975255646617,6.871325996546707,3.5187184218962404,3.9533618844647376,6.210099454015098,12.238588449365277,9.775917042973418,6.419312893993123,5.745229897315356,12.74892947818139,8.091911698960107,3.4510164821881046,7.392965585173455,7.179677638116266,4.345324162703094,8.288175425252195,4.158692150518272,2.556467707158856,4.537073334424798,4.158901933821244,4.4002319409789905
Gene75,7.505984448325224,13.967921516733135,25.550613209715134,13.922337715907599,16.455803859609134,8.602057031097551,10.506782415868713,5.83268280358682,12.428074359706219,7.652604914624236,7.258312657302493,15.084404940709298,4.434324277514732,19.602796576444195,6.430985367017421,13.997631478141411,5.803078607295924,13.456276397649228,26.234231506894037,10.100504910452514,11.150051019082102,7.211172154896005,13.67619324997778,5.393596304500894,11.79643696395791,6.855761434072639,14.159040969367412,13.774518573332484,7.530437351167428,42.84316140404926,6.219173908304297,9.727024896682769,6.862619010232443,10.754784319222537,44.893657975883194,15.069237724677127,7.579050582980087,22.010012512794233,5.3737530353639436,8.902693456831045,5.0082203695370735,24.437012146955247,7.102913941779884,14.033239105671464,19.131284273568337,7.923250012786292,5.5048789435232965,8.751089311076614,5.070714009276566,16.18095693255021
Gene76,14.608590696194462,52.30553631540424,67.94115883226907,25.506266098176777,45.67084069774223,70.41902091826513,33.515808052572915,11.292685264251347,44.352411771823064,64.90920182427242,36.200351628309065,45.032963965387566,4.610699340664218,91.4729410076432,131.20626136124028,41.961387398620275,51.159874933565696,52.40127681314615,28.2510623083088,41.39116547800551,23.308391846402884,35.67075643291318,24.78768175950349,87.61314988324646,21.607924783952317,10.430301317503124,87.55007459054455,92.85550121417633,17.70143082641486,56.26009928808017,43.5336144093376,15.866561062389644,22.382597589123275,47.12203706793407,66.89113639612334,63.29289895192357,64.12851868555269,51.68214202122566,91.56646381706776,68.94383223581207,43.54182976445479,49.2367271678319,54.16842781961911,57.97587170580745,30.151666795634483,24.97389164770355,14.926647063615547,32.64131716958573,17.97283855156957,29.160243361627828
Gene77,0.052928492328316576,0.8566514135463904,0.7282336043704206,0.46629856122338104,0.4238212914361267,0.1299473274768388,0.20347460191631841,0.14002926519162778,0.5499821656060667,0.26760035983048625,0.11226774858958145,0.9415986579281286,0.020663952621246724,0.7594312002217696,0.05758575230285203,0.20440321724439672,0.17258276589725002,0.32868542323544464,0.4909357083165497,0.17930186551723115,0.25211943740498,0.10756792457122547,0.6336457999037708,0.02585320045791392,0.4136090448357385,0.1500587381554423,0.5766592405292161,0.47667040580941705,0.20231648349580364,1.6240042955657163,0.07916385071173142,0.1849732619700112,0.1822283415168772,0.2725338152234374,1.4910017389788914,0.728098932333394,0.1715004075277422,0.6616491776172903,0.014916621324047157,0.08067084237755451,0.05343183727002674,1.0468244463763592,0.028469067554733066,0.42274583377243796,0.8891511289211693,0.1820682081046842,0.004917199366087623,0.20021861312298733,0.04649405940137165,0.5161197565046113
Gene78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene80,46.31204684161116,109.67255740324502,113.7185354390459,49.601890741318094,140.73281721695807,162.60921413481864,85.39599256175305,10.330993238484167,93.83265438507522,266.2637491594153,100.3104087313724,119.27203526407195,11.833977056471847,136.99757103415502,246.9264781808985,65.9989023156887,104.24471882292586,135.51263313636528,28.15107972489203,83.89795959125684,53.54879848928641,94.92105209233678,37.873864091498405,146.4378566372414,32.21612613746067,15.907639901553843,109.11758744704377,169.784499603568,25.433877482761286,70.58624184712318,137.50877166114975,11.234860307556332,46.67271238915936,96.42501156036174,112.08487022838156,108.65181960288777,141.6061726680595,67.67554847982957,246.06178480310663,142.7645921075233,98.4579143990349,50.47915810005123,165.71549616026584,90.8781273721634,34.316800810487436,60.68844982203521,37.736464121871016,77.14686722755631,25.369050106226616,40.64489883361465
Gene81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene83,0.06241656634971289,0.179039021405419,0.16985752651337913,0.08153111087428193,0.2894135562702846,0.24974241537771869,0.16367312885681873,0.015822576291612017,0.13194461931099952,0.419241794438081,0.29434674399655847,0.21483949529522545,0.009035269584503756,0.3300487156272947,0.5282215931840115,0.1571428869266211,0.29799292617390016,0.3510943190520495,0.04183359452004292,0.20755600762458548,0.09897924749860043,0.12948317493942496,0.053200625689727464,0.33228305916684775,0.056935744208646936,0.024752519489899264,0.40055099096685,0.287349032967491,0.031279922215725224,0.048438220459691296,0.3451498948024258,0.05043070853515485,0.08373584070287349,0.17333467376278225,0.10708545679813274,0.23064752888685242,0.47678628008781326,0.10259707996420114,0.6748951361260948,0.4091549122643607,0.08573568441882455,0.06791345832133797,0.36571660696272207,0.18462923549959875,0.03223941383661134,0.10306446547238746,0.07515180055782371,0.1421133774427061,0.0629623784185345,0.07115525328035371
Gene84,2.8814974574718972,3.7427018642641263,2.899283148555261,1.9948643861483126,4.379234843942392,5.134826075269694,3.4929170127080775,0.34969982771079766,3.7360592411503593,10.72176074953203,2.723704590016317,2.1508339451363976,1.435463826042544,3.8037763424586806,9.34169821793656,2.2535488721115704,3.8922188217860603,6.162355791282943,1.5708435835278642,4.50553236790926,4.248477105963104,3.9364959762837572,1.3567766490363908,5.015545714670948,4.536383181552729,1.5526853559345517,5.411504483118843,7.742911544988729,1.0532312212293473,2.183995367312504,6.001926233043296,2.9068459102418123,1.9715948745747696,4.305011199146687,5.627890157956578,2.424387718846601,5.182622557633307,2.7522080662545276,8.03731039943508,4.535367287262155,5.246433755342173,2.3037971981425907,6.2352591203765035,2.460414948818841,1.0739953443362213,1.3009451599995299,1.840708589431484,2.6836030609863935,1.9042154522791659,1.9030341828552897
Gene85,0.053444623779961016,0.01045805709772824,0.27842013563340373,0.1816389713360567,0.1831330886248472,0.08875021224151923,0.007959380963639674,0.3051621252228247,0.1530982229168182,0.1114770342071701,0.2111523137254179,0.13442770928854117,0.053894344124940805,0.204786250218413,0.22294478222164546,0.07548569402805588,0.06058179503563365,0.00887526914059337,0.04696086989671878,0.029998239081826816,0.15653170622382348,0.28543710446034104,0.2057265692766082,0.04937619501338726,0.060434023632722586,0.11482305207238731,0.18393204191663676,0.1641752895771628,0.34246389552824597,0.016267077501118086,0.1722433458866257,0.028585297850138847,0.26688793189703874,0.1462209291041069,0.0158710610598847,0.14800940794033263,0.18880615709573442,0.1606101157989932,0.34486217993616464,0.01236067435495895,0.04471343934425576,0.03439717965501234,0.18399777205283482,0.03455748046484422,0.3714042817996323,0.16398798239449425,0.17001265061252355,0.055764358413426,0.45682417122885866,0.038322167491514944
Gene86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene88,6.206365161948044,13.829017215594355,14.74282783092529,7.235239740613956,18.529779522485967,20.360803135380948,9.850583086963113,2.2262299782447785,16.953632851609882,30.01250800948069,14.548847268507366,15.113460960248922,1.257047351562781,19.680631290149382,30.3005811818982,6.6934170441107455,13.504207051605269,16.98030258657265,6.993465618126409,15.782331941496693,9.725913320211198,8.012159198245241,7.563186629779768,17.42365498810889,6.329619768008661,2.9055050386501677,28.9320722672239,31.58966044892253,3.412625421227696,11.705049901430707,18.649498531920326,6.110903685459437,7.0236074013783565,13.168288533994373,21.54028581636821,18.037108425563797,13.492611856972731,10.909575280656394,18.473691461181318,22.066743036662235,11.30510068162643,11.392797253878733,23.70710690864631,10.0623461037902,8.23521154877989,6.494864683985899,4.6252762307806705,9.195981051466795,4.75186364324589,6.222386707788422
Gene89,0.2292829299364225,2.891239838143938,1.991295810273615,1.0315657828843472,0.8663072259117103,0.6621890452820267,0.7287711410926191,0.17592861786345138,0.8751153694122262,1.3216776680152074,0.3582094757543069,1.6083954404273715,0.03726652103837884,1.4833085918083095,0.6054161601826823,0.823279944422447,0.6016377864319506,1.2997049804493641,1.5736639486235093,0.5190652154610635,0.5718325746520252,0.2438424002026473,1.2191000942556378,0.603965108765828,0.6608950871074057,0.31085178254914725,1.137871870718267,1.2718464707153574,0.5392014125862566,3.0919953264562037,0.6634685702061969,0.8500098289170288,0.4405572535569184,0.9687791450010734,1.8358988552315019,1.453821395229994,0.7243210076967663,1.2102988587684533,0.3662651749438058,0.5340944631208858,0.38986517549174227,2.64940462571578,0.568442107412609,1.2231326078586193,2.053599956297036,0.43198483816718436,0.06408348760809408,0.7334906585563359,0.09733050190521952,1.1342075806360081
Gene90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene91,0.09912402732550335,1.3888366945176966,1.3483475443792416,0.6677666766639254,0.5707217704771843,0.4520783839570698,0.3377997477675684,0.12090953425831064,0.7022227920878628,0.9182669505453174,0.25853387594650096,0.8534398301944166,0.030673272848139324,1.2898268586522394,0.508826525552378,0.4249096412081177,0.44707808052510367,0.6588609168443201,0.50205026508242,0.4516447378941055,0.25725968462546267,0.3455211184717241,0.27676310053721387,0.34418883872892625,0.37806162331231025,0.1550618409195032,0.9810716103486002,1.1838858293487895,0.2778116585070056,1.2841053064821064,0.3918543627058509,0.2219757306085644,0.22995210147105774,0.50449847832384,1.6511814284730466,1.1373521837744152,0.5999188023362243,0.7306383337371896,0.5416270754311628,0.5589312524293408,0.2634142335106563,1.2166696975121876,0.41349022815808384,0.36603754074408756,0.9686072884380075,0.21481648643169976,0.07925905353738856,0.41720030707897654,0.10505305460498458,0.5651946252754338
Gene92,5.319763651010285,20.405039643355593,19.866295337940915,12.440687459999218,12.242255640836806,9.082838322127023,9.106098728004667,4.531376943761299,15.481618950242442,14.207320232564562,8.543368725722443,17.480303299822307,2.5387240947373826,27.459301496504533,10.772621385357576,10.67745665250335,8.017018029961905,14.58943870997284,13.58981279204447,11.56616078390362,8.506463416333261,8.037897151668151,13.911349994952117,7.998989572332222,12.145870114029664,4.223694512273562,18.164698168344838,15.553950110912682,6.722843816049682,26.241975699646634,9.624257134283392,6.796264521787497,5.737859401092032,8.013124386713411,39.78281477599478,20.564623251030234,9.878111813534552,16.45462039208553,5.692206755114423,8.584167534919022,5.770533374928362,25.170910726855414,8.33105797476448,12.360904716022652,21.80840763215478,6.796668660896041,3.2582404978600144,9.884593247313333,5.890035659115553,15.081486449556586
Gene93,2.620300718485702,2.2807181613803955,1.474079147866096,0.6330923445169472,2.4017312158403854,4.174728434946932,4.20776822394689,0.5894517571031757,1.4997075051181723,2.3312834283629287,1.7151475900805444,3.2254487665890186,3.8372835314744806,2.493584095645338,2.7087821257495714,5.067557647809938,0.5263609193785848,4.592498109934729,4.488751875441849,2.501641985724789,0.9970844756491317,2.552579372892111,2.527941762677175,2.3532723545309144,2.0392909533091363,1.9256656842291602,2.3003372624445815,2.7843517056046654,0.9453959294606452,1.8504594027615386,2.1699834365091104,1.8893661843779617,3.428424320571904,2.357021028791139,1.609872128785417,2.9921155294842947,1.203023861415239,2.577998652706155,2.4507373031479753,4.896971409029144,1.472840400703411,1.438825218706996,4.294445246692812,4.00177540065352,1.0621319600688557,3.8823450626953253,3.8885285418583906,5.43464538785191,3.4484223004715253,7.064992408189007
Gene94,2.332078336817553,5.023382815741003,4.586320993417937,2.5182530192215338,5.001880261942023,3.965488029594693,5.130743278242733,0.6115151937648728,3.957450682457733,7.693255012863559,3.903419912118066,6.154002231307827,1.4977293436127987,7.877506360291713,7.18994846296187,4.102367745617971,3.579813214786614,5.184473460198479,4.086617033713057,5.577156124498109,2.686756610475595,3.8104553640827086,1.2421315358404021,5.559439689994954,2.9944364281783424,1.598879844663874,8.72917997704899,7.515008163316692,1.1881025888449417,5.153786733739626,5.254508385515225,2.0906301693743266,2.741244506923431,5.319862108073373,7.299592955539168,5.376135506669789,4.644060808163267,3.7486823619948666,6.629514928800051,9.84334976576885,4.366041632107604,3.340430144195285,7.792380475727326,6.35287248525554,3.011864839784031,2.8427996414018266,2.899629358561666,4.006649881265655,1.6503591032317204,3.7695694833394353
Gene95,0.4990416774737931,4.3541299369450375,3.7559786673014424,2.2480327858279052,1.1398294371473696,0.8010163546879531,1.0934987170926367,1.9826589209442145,3.013645836224352,0.9131277957207065,1.1298513929036043,2.1437434941676465,0.46964910773173313,2.0411014194251633,0.5946859629892807,1.3671309910593765,0.8322245112508284,1.1532963471993745,2.3413040175750846,0.9646400260625305,1.2861657254208758,0.8319989823199387,2.233417509949735,1.0442193441307666,1.2045554024430416,1.0167077601673806,2.1441440191790186,1.6048431537848316,1.3845974703525972,5.78145465534828,0.6251968723411003,1.4139000469575833,0.6101679419854662,0.7510115302796999,4.371095082554367,3.172073871871559,1.3413905956770225,1.690863068252594,0.8550475615360978,0.604709935072289,0.8118508660439052,4.625405046423736,0.39893178032387444,1.7534683390953745,2.785917097005325,0.7468853619581663,0.673686601630661,1.170943686976177,0.7628979502492212,1.4238346116826075
Gene96,0.18782924121950018,1.1652384742625217,1.1564124056801504,0.8263516138670992,0.8849905964559549,0.8261093875372638,0.5084207865563338,0.5428771465687683,0.9697396465140874,0.7728168085231358,0.7727205837362974,0.8548091779676542,0.07460472908051556,1.092271516144696,1.0015821459299201,0.4263286429819969,0.5055070118885112,0.5577268759414384,0.5482807115549506,0.428635899202312,0.7533261294042424,0.4331976085621416,0.9260041998508767,0.38814494442145303,0.43196088996633175,0.3345447306241518,1.2540106069982095,0.8471059954483031,0.5200091247232772,1.6141884188825513,0.4602725119220542,0.334299337335745,0.4035319494915214,0.6964121741368774,2.00641131056278,1.1992693632623745,0.6016554456398607,0.9887816434131521,0.6486397182382051,0.4818080246942467,0.33275270840965077,1.0151277067904723,0.5888555382374643,0.4894968821917516,0.5299287183342092,0.5031271403997387,0.1719159532356203,0.48862799242346955,0.6168792933019585,0.6941021684705543
Gene97,0.6564112069775072,0.2203393333497382,0.25820147065608423,0.4818201289795283,0.39624278506594657,0.2901951375230201,0.2803239489292817,0.01844074153061369,0.22999868233580964,0.7652179667510974,0.1918292978020412,0.16703201074113103,0.4096529005340616,0.2696630649447711,0.662677628003235,0.2053397727305441,0.687153507277022,0.3867820934868483,0.19279984417156795,0.7637393662882375,0.5406809193265966,0.22680313696998122,0.2554755866895798,0.41116822697670014,0.6284286697908207,0.4529148400724919,0.30709981174558965,0.35003915888990816,0.21045640695181334,0.0927663471755453,0.5662793472992429,0.5897098505654588,0.4711431065292709,0.5811477663956743,0.3394402342077737,0.23949669475055416,0.3227685239813508,0.13755101376881418,0.4159059245363662,0.2950659527029083,0.516360446917433,0.2274149070677514,0.24280364254183173,0.1987007940651122,0.06819424433874227,0.17888877056418603,0.19890230635444245,0.25977684433893383,0.4097506519624823,0.20101544285759773
Gene98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
