,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene279,0.0009475851536962498,False,1.0,0.0009475851536962498,False,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498,2.0658490633157442,0.001957567902175303,1.0,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498,1.0,0.0009475851536962498
Gene280,0.0005750371727266144,False,1.0,0.0005750371727266144,False,0.0005750371727266144,3.973495777127681,0.0022849077775206434,1.7497707148523658,0.0010061832047885315,1.0,0.0005750371727266144,2.287565446801359,0.0013154351669557478,1.0,0.0005750371727266144,1.0,0.0005750371727266144,1.0,0.0005750371727266144,1.0,0.0005750371727266144,9.644454048846212,0.005545919588740275,3.7092735659128113,0.00213297018421207
Gene281,0.012091484029507597,False,1.0,0.012091484029507597,False,0.012091484029507597,1.0,0.012091484029507597,1.0,0.012091484029507597,1.0,0.012091484029507597,1.925129507822391,0.02327767269856826,1.0,0.012091484029507597,2.012045421196963,0.024328615077046967,3.409942237726262,0.04123126210901049,2.2097220306243552,0.02671881864294549,1.0,0.012091484029507597,1.0,0.012091484029507597
Gene282,0.01663501452456782,False,1.0,0.01663501452456782,False,0.01663501452456782,2.0854591331355508,0.0346916429701025,1.0,0.01663501452456782,5.276161642749932,0.08776902556111273,5.719301188847275,0.09514065834685242,1.6643715005605129,0.027686844086100868,1.0,0.01663501452456782,1.0,0.01663501452456782,1.0,0.01663501452456782,1.0,0.01663501452456782,1.5605050804525695,0.025959024678990368
Gene283,0.010851590240891258,False,1.0,0.010851590240891258,False,0.010851590240891258,1.0,0.010851590240891258,1.0,0.010851590240891258,1.0,0.010851590240891258,1.0,0.010851590240891258,3.6236712130943,0.03932259517221269,1.7629374597387324,0.019130674933402453,1.0,0.010851590240891258,1.4201111584014032,0.015410464387489447,1.0,0.010851590240891258,1.0,0.010851590240891258
Gene284,0.019880306326578938,False,1.0,0.019880306326578938,False,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938,3.009341528485672,0.05982663142759044,1.0,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938,1.0,0.019880306326578938
Gene285,1.0299675955697915e-07,False,1.0,1.0299675955697915e-07,False,1.0299675955697915e-07,1.0,1.0299675955697915e-07,6.3729674551992215,6.563949966476074e-07,1.4786727890079563,1.5229850571290023e-07,1.0,1.0299675955697915e-07,1.0,1.0299675955697915e-07,1.0,1.0299675955697915e-07,1.0,1.0299675955697915e-07,1.0,1.0299675955697915e-07,16.08538762971195,1.6567428020782483e-06,1.0,1.0299675955697915e-07
Gene286,0.005083762720361805,False,1.0,0.005083762720361805,False,0.005083762720361805,1.0,0.005083762720361805,1.0,0.005083762720361805,11.883662714161682,0.06041372148760875,1.0,0.005083762720361805,1.0,0.005083762720361805,1.0,0.005083762720361805,1.0,0.005083762720361805,1.0,0.005083762720361805,1.0,0.005083762720361805,1.6008124856004349,0.00813815083658521
Gene287,0.17477466706516281,False,1.0,0.17477466706516281,False,0.17477466706516281,1.0,0.17477466706516281,3.1070256009336252,0.5430293649661118,1.0,0.17477466706516281,1.0,0.17477466706516281,1.0,0.17477466706516281,2.5301547279633856,0.4422069502031483,1.1770604764936727,0.20572035289474355,1.0,0.17477466706516281,1.0,0.17477466706516281,1.0,0.17477466706516281
Gene288,0.02838247874576334,False,1.0,0.02838247874576334,False,0.02838247874576334,1.0,0.02838247874576334,1.0,0.02838247874576334,1.0,0.02838247874576334,1.0,0.02838247874576334,1.0,0.02838247874576334,6.176965090766997,0.1753175804020164,1.0,0.02838247874576334,1.0,0.02838247874576334,7.3457907613539515,0.20849175015495322,1.0,0.02838247874576334
Gene289,0.0009812166359409117,False,1.0,0.0009812166359409117,False,0.0009812166359409117,1.0,0.0009812166359409117,2.3599570295620205,0.0023156290975119525,2.7298724006087753,0.0026785962134732834,1.0,0.0009812166359409117,2.676818057478438,0.0026265384093848787,1.0,0.0009812166359409117,1.0,0.0009812166359409117,1.0,0.0009812166359409117,1.0,0.0009812166359409117,1.0,0.0009812166359409117
Gene290,0.004850230307627186,False,1.0,0.004850230307627186,False,0.004850230307627186,1.0,0.004850230307627186,1.0,0.004850230307627186,1.0,0.004850230307627186,1.1378937503655548,0.005519046754882578,3.8570484295101366,0.018707573190795905,1.0,0.004850230307627186,1.0,0.004850230307627186,1.0,0.004850230307627186,1.0,0.004850230307627186,1.0,0.004850230307627186
Gene291,0.024467522987434917,False,1.0,0.024467522987434917,False,0.024467522987434917,2.4731258915394023,0.0605112646020608,1.0,0.024467522987434917,2.7446025822303124,0.0671536267720934,1.0,0.024467522987434917,1.0,0.024467522987434917,1.0,0.024467522987434917,1.0,0.024467522987434917,1.0,0.024467522987434917,3.9374317036238344,0.09633920071987119,1.0,0.024467522987434917
Gene292,0.06508678342476357,False,1.0,0.06508678342476357,False,0.06508678342476357,1.0,0.06508678342476357,2.212741774678195,0.14402024466340668,1.0,0.06508678342476357,1.0,0.06508678342476357,2.4226530045999644,0.1576826914237506,5.5714408086244145,0.36262716127482686,1.0,0.06508678342476357,5.018801881721818,0.32665767112742383,1.0,0.06508678342476357,1.8990795088953007,0.1236049767018748
Gene293,6.531046406750789e-05,False,1.0,6.531046406750789e-05,False,6.531046406750789e-05,1.0,6.531046406750789e-05,1.0,6.531046406750789e-05,3.162028058814142,0.00020651351991563273,1.0,6.531046406750789e-05,1.0,6.531046406750789e-05,5.598944922053874,0.0003656696911477553,1.0,6.531046406750789e-05,1.0,6.531046406750789e-05,1.104571774868348,7.214009521252265e-05,1.0,6.531046406750789e-05
Gene294,0.03701084422159298,False,1.0,0.03701084422159298,False,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,1.0,0.03701084422159298,5.067884370769436,0.18756667897959337,1.1274612119156848,0.04172829128009984,1.0,0.03701084422159298
Gene295,0.007755279743297937,False,1.0,0.007755279743297937,False,0.007755279743297937,1.0,0.007755279743297937,6.284957613941656,0.048741604470887864,1.839898396599909,0.014268926764877628,1.0,0.007755279743297937,1.0,0.007755279743297937,1.0,0.007755279743297937,7.093605792439846,0.05501289730904965,1.0,0.007755279743297937,1.0,0.007755279743297937,6.761338601514331,0.0524360722939025
Gene296,0.0944004756079278,False,1.0,0.0944004756079278,False,0.0944004756079278,1.0,0.0944004756079278,6.331165551882289,0.5976650392502167,1.0,0.0944004756079278,1.0,0.0944004756079278,1.0,0.0944004756079278,3.086571356938038,0.29137380409275787,1.0,0.0944004756079278,1.0,0.0944004756079278,1.0,0.0944004756079278,1.0,0.0944004756079278
Gene297,0.02231119203808835,False,1.0,0.02231119203808835,False,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,1.0,0.02231119203808835,3.351636995936534,0.07477901665830156,2.8102388898592374,0.06269977954455366,1.0,0.02231119203808835
Gene298,0.10813931778430995,False,1.0,0.10813931778430995,False,0.10813931778430995,1.0,0.10813931778430995,1.0,0.10813931778430995,1.0,0.10813931778430995,1.0,0.10813931778430995,1.0,0.10813931778430995,1.2071232886738932,0.13053748891874745,1.87950366787319,0.20324824441691502,1.0,0.10813931778430995,1.0,0.10813931778430995,1.0,0.10813931778430995
Gene299,1.6028700845575612e-06,False,1.0,1.6028700845575612e-06,False,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06,3.324186812265021,5.3282395968603645e-06,1.0,1.6028700845575612e-06,1.0,1.6028700845575612e-06
Gene300,0.006656953802765904,False,1.0,0.006656953802765904,False,0.006656953802765904,1.0,0.006656953802765904,8.871969995234906,0.05906029439780401,1.0,0.006656953802765904,1.0,0.006656953802765904,1.680534116967543,0.011187237980624926,1.0,0.006656953802765904,1.0,0.006656953802765904,3.744647692252368,0.02492794669495797,1.0,0.006656953802765904,1.0,0.006656953802765904
Gene301,0.022555880526956406,False,1.0,0.022555880526956406,False,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406,1.0,0.022555880526956406
Gene302,4.3529881580599465e-05,False,1.0,4.3529881580599465e-05,False,4.3529881580599465e-05,1.0081105833519712,4.388293431346036e-05,1.0,4.3529881580599465e-05,1.0,4.3529881580599465e-05,1.0,4.3529881580599465e-05,1.0664083699286024,4.642063005955217e-05,1.0,4.3529881580599465e-05,1.0,4.3529881580599465e-05,1.0,4.3529881580599465e-05,1.0,4.3529881580599465e-05,5.583161734551105,0.0002430343691503439
Gene303,0.06960702583305815,False,1.0,0.06960702583305815,False,0.06960702583305815,1.0,0.06960702583305815,1.0,0.06960702583305815,1.0,0.06960702583305815,1.0,0.06960702583305815,1.0,0.06960702583305815,1.575030805723151,0.10963320998183378,1.0,0.06960702583305815,1.0,0.06960702583305815,2.209980703590252,0.1538301839253667,1.0,0.06960702583305815
Gene304,5.766763971155094e-08,False,1.0,5.766763971155094e-08,False,5.766763971155094e-08,1.0,5.766763971155094e-08,1.1631842346772239,6.707808936352226e-08,1.0,5.766763971155094e-08,1.0,5.766763971155094e-08,1.0,5.766763971155094e-08,7.562051155536045,4.3608564151777006e-07,1.0,5.766763971155094e-08,26.615059985525907,1.5348276901466241e-06,1.0,5.766763971155094e-08,1.0,5.766763971155094e-08
Gene305,0.029587187138814912,False,1.0,0.029587187138814912,False,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912,1.0,0.029587187138814912
Gene306,0.06191936982916049,False,1.0,0.06191936982916049,False,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.0,0.06191936982916049,1.484522492700915,0.09192069724525517
Gene307,2.3493685791686436e-05,False,1.0,2.3493685791686436e-05,False,2.3493685791686436e-05,2.361922235953069,5.5490258875878876e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,1.0,2.3493685791686436e-05,6.7693138995079005,0.00015903613378033426
Gene308,0.08123810018339561,False,1.0,0.08123810018339561,False,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561,5.318504148134025,0.43206517281191703,1.0,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561,1.0,0.08123810018339561
Gene309,0.00617020403275317,False,1.0,0.00617020403275317,False,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,1.0,0.00617020403275317,3.181664806333513,0.019631521018907874,1.0,0.00617020403275317,1.0,0.00617020403275317
Gene310,2.744747994616314e-07,False,1.0,2.744747994616314e-07,False,2.744747994616314e-07,3.376853130226422,9.268610857302796e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07,1.0,2.744747994616314e-07
Gene311,0.021787249626606116,False,1.0,0.021787249626606116,False,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116,8.52126603591982,0.18565495025930548,1.0,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116,1.0,0.021787249626606116
Gene312,0.01875039077664608,False,1.0,0.01875039077664608,False,0.01875039077664608,9.599591683628782,0.17999609536428152,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608,1.0,0.01875039077664608
Gene313,0.00021731393306986954,False,1.0,0.00021731393306986954,False,0.00021731393306986954,1.0,0.00021731393306986954,1.0,0.00021731393306986954,1.0,0.00021731393306986954,1.0,0.00021731393306986954,3.8368663807050103,0.0008338045238545611,1.0,0.00021731393306986954,3.6382954270314043,0.000790652288918315,1.0,0.00021731393306986954,1.0,0.00021731393306986954,1.0,0.00021731393306986954
Gene314,0.00045382429900421047,False,1.0,0.00045382429900421047,False,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,1.0,0.00045382429900421047,8.095492287019074,0.0036739311122504234,1.0,0.00045382429900421047,1.0,0.00045382429900421047
Gene315,0.004120271862452613,False,1.0,0.004120271862452613,False,0.004120271862452613,1.0,0.004120271862452613,5.125516313645195,0.02111852064765414,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613,1.0,0.004120271862452613
Gene316,0.0001113014635279126,False,1.0,0.0001113014635279126,False,0.0001113014635279126,1.0,0.0001113014635279126,1.0,0.0001113014635279126,1.0,0.0001113014635279126,1.0,0.0001113014635279126,1.0,0.0001113014635279126,6.480082977718256,0.0007212427192023557,1.0,0.0001113014635279126,1.0,0.0001113014635279126,1.3580185647477339,0.0001511494537544981,1.0,0.0001113014635279126
Gene317,1.338950991587828e-06,False,1.0,1.338950991587828e-06,False,1.338950991587828e-06,1.1159830917882583,1.4942466673451384e-06,1.0,1.338950991587828e-06,5.117377406029815,6.851917552132768e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06,1.0,1.338950991587828e-06
Gene318,0.13641879544501143,False,1.0,0.13641879544501143,False,0.13641879544501143,20.98214743816924,2.86235927936468,1.8159444912587712,0.24772896009252565,1.0,0.13641879544501143,1.208658869208513,0.16488378704135495,1.0,0.13641879544501143,10.42103398157654,1.421624903058203,2.3352503315930004,0.3185720372984806,1.5627319750438,0.21318601363887885,3.03949919612015,0.4146448190907914,1.0,0.13641879544501143
Gene319,0.07113430809129107,False,1.0,0.07113430809129107,False,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107,3.4916229963274636,0.24837418595939464,1.0,0.07113430809129107,1.0,0.07113430809129107,1.0,0.07113430809129107
Gene320,4.144132622236587e-05,False,1.0,4.144132622236587e-05,False,4.144132622236587e-05,1.0,4.144132622236587e-05,9.707631935015648,0.0004022971418656403,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05,1.0,4.144132622236587e-05
Gene321,0.013670441522176342,False,1.0,0.013670441522176342,False,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342,3.9584470626292494,0.05411371908830387,1.0,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342,1.0,0.013670441522176342
Gene322,1.2066524058238187e-05,False,1.0,1.2066524058238187e-05,False,1.2066524058238187e-05,5.645165202174856,6.811752172477193e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05,1.0,1.2066524058238187e-05
Gene323,0.05883126547621594,False,1.0,0.05883126547621594,False,0.05883126547621594,1.0,0.05883126547621594,1.0,0.05883126547621594,1.0,0.05883126547621594,1.0,0.05883126547621594,3.8196018348727323,0.22471200956083925,1.0,0.05883126547621594,5.383924013267355,0.31674306292830573,1.0,0.05883126547621594,1.0,0.05883126547621594,1.0,0.05883126547621594
Gene324,0.09103088777981674,False,1.0,0.09103088777981674,False,0.09103088777981674,5.130972670716229,0.46707699738927566,1.0,0.09103088777981674,2.330642165309229,0.21216042540517355,1.0,0.09103088777981674,1.8106834638694247,0.16482812320426746,1.0,0.09103088777981674,1.0,0.09103088777981674,1.0,0.09103088777981674,1.0,0.09103088777981674,1.0,0.09103088777981674
Gene325,0.18859861289293398,False,1.0,0.18859861289293398,False,0.18859861289293398,1.0,0.18859861289293398,2.189096325742145,0.4128605305239869,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398,1.0,0.18859861289293398
Gene326,0.0008503052959828431,False,1.0,0.0008503052959828431,False,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431,11.594549890638499,0.009858907176547211,1.0,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431,1.0,0.0008503052959828431
Gene327,0.026641737658387732,False,1.0,0.026641737658387732,False,0.026641737658387732,1.0,0.026641737658387732,5.41627224082457,0.14429890412645607,1.038117072120828,0.027657242694136674,4.070803484078867,0.10845327848167995,1.0,0.026641737658387732,1.1865145584565728,0.03161080959425777,1.0,0.026641737658387732,1.0,0.026641737658387732,1.0,0.026641737658387732,1.0,0.026641737658387732
Gene328,0.005684158802110911,False,1.0,0.005684158802110911,False,0.005684158802110911,1.0,0.005684158802110911,4.954984132932643,0.02816491667352898,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911,1.0,0.005684158802110911
Gene329,0.08037523360898995,False,1.0,0.08037523360898995,False,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,1.0,0.08037523360898995,2.5103859233568335,0.20177285503852543,1.0,0.08037523360898995,1.0,0.08037523360898995
Gene330,0.012013109228603791,False,1.0,0.012013109228603791,False,0.012013109228603791,1.0,0.012013109228603791,1.0,0.012013109228603791,1.6053212579842162,0.019284899619164037,2.7694611783044256,0.033269839639348826,1.0,0.012013109228603791,1.0,0.012013109228603791,1.0,0.012013109228603791,1.0,0.012013109228603791,1.5194774295044065,0.01825364833103455,1.0,0.012013109228603791
Gene331,0.007600031490453891,False,1.0,0.007600031490453891,False,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,1.0,0.007600031490453891,3.343859307670147,0.025413436037940464
Gene332,0.11020254324873703,False,1.0,0.11020254324873703,False,0.11020254324873703,1.0,0.11020254324873703,1.0,0.11020254324873703,1.0,0.11020254324873703,1.0,0.11020254324873703,1.0,0.11020254324873703,1.0,0.11020254324873703,1.107435333001025,0.12204219018022494,1.1950928445096118,0.13170227088332667,1.0,0.11020254324873703,1.054948084071802,0.11625796186009503
Gene333,0.03274588854883,False,1.0,0.03274588854883,False,0.03274588854883,1.0,0.03274588854883,3.503502875725142,0.11472531469900091,1.0,0.03274588854883,1.0,0.03274588854883,1.0,0.03274588854883,1.0,0.03274588854883,1.0,0.03274588854883,20.487386030207276,0.6708776596020242,1.1951844301677872,0.03913737614557126,1.0,0.03274588854883
Gene334,0.0038193153429589154,False,1.0,0.0038193153429589154,False,0.0038193153429589154,1.0,0.0038193153429589154,1.0,0.0038193153429589154,1.0,0.0038193153429589154,1.0,0.0038193153429589154,1.0,0.0038193153429589154,1.6398605935142043,0.006263144725122514,4.647693774812907,0.01775100814351757,1.0,0.0038193153429589154,1.0,0.0038193153429589154,1.0,0.0038193153429589154
Gene335,0.020479624338357035,False,1.0,0.020479624338357035,False,0.020479624338357035,1.0,0.020479624338357035,1.0,0.020479624338357035,4.822996606550448,0.09877315868732395,1.0,0.020479624338357035,1.0,0.020479624338357035,1.0,0.020479624338357035,2.3554721360003583,0.04823918448475477,1.0406166352118718,0.021311437769384253,1.0,0.020479624338357035,1.0,0.020479624338357035
Gene336,0.0012927354422944527,False,1.0,0.0012927354422944527,False,0.0012927354422944527,1.0,0.0012927354422944527,1.0,0.0012927354422944527,1.0,0.0012927354422944527,1.0,0.0012927354422944527,1.0,0.0012927354422944527,1.6177557735348718,0.002091330225425007,5.528237324498514,0.007146548322794289,1.0,0.0012927354422944527,5.5430076991114605,0.0071656425095524105,1.0,0.0012927354422944527
Gene337,0.058115579520304286,False,1.0,0.058115579520304286,False,0.058115579520304286,1.0,0.058115579520304286,1.0,0.058115579520304286,1.0,0.058115579520304286,1.0,0.058115579520304286,1.8164329128584285,0.10556305139052194,1.0,0.058115579520304286,1.0,0.058115579520304286,1.0,0.058115579520304286,1.0,0.058115579520304286,2.9138781482593648,0.1693417172376441
Gene338,0.11304242415013212,False,1.0,0.11304242415013212,False,0.11304242415013212,1.0,0.11304242415013212,1.0,0.11304242415013212,1.601498744418499,0.18103730034246,1.0,0.11304242415013212,16.390264349520844,1.8527952145313247,1.0,0.11304242415013212,1.0,0.11304242415013212,1.0,0.11304242415013212,1.0,0.11304242415013212,1.0,0.11304242415013212
Gene339,0.013691761801679777,False,1.0,0.013691761801679777,False,0.013691761801679777,1.0,0.013691761801679777,1.0,0.013691761801679777,1.0,0.013691761801679777,1.0,0.013691761801679777,1.0,0.013691761801679777,1.8839309489192164,0.025794333803414463,3.2595792915785395,0.044629383233981475,26.229536273703776,0.3591285628280715,1.6505001111295219,0.022598254375231414,1.0,0.013691761801679777
Gene340,0.009116227138308385,False,1.0,0.009116227138308385,False,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385,1.0,0.009116227138308385
Gene341,8.206237496523996e-06,False,1.0,8.206237496523996e-06,False,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06,1.0,8.206237496523996e-06
Gene342,0.009952204116626234,False,1.0,0.009952204116626234,False,0.009952204116626234,1.0,0.009952204116626234,6.097972664908633,0.060688268658777945,1.0,0.009952204116626234,3.907765168386315,0.038890876595622896,1.0,0.009952204116626234,1.0,0.009952204116626234,1.0,0.009952204116626234,1.0,0.009952204116626234,1.0,0.009952204116626234,3.579951300596771,0.035628406071120625
Gene343,0.020979675090692994,False,1.0,0.020979675090692994,False,0.020979675090692994,1.0,0.020979675090692994,1.0,0.020979675090692994,1.0,0.020979675090692994,4.488571807305239,0.09416877813850856,1.0,0.020979675090692994,1.0,0.020979675090692994,1.0,0.020979675090692994,1.0,0.020979675090692994,1.0217049712032422,0.021435038334389863,1.3391496925501463,0.028094925447503485
Gene344,0.03899644670583805,False,1.0,0.03899644670583805,False,0.03899644670583805,1.0,0.03899644670583805,1.0,0.03899644670583805,1.6620434989901063,0.06481379073115227,1.0,0.03899644670583805,1.0,0.03899644670583805,1.0,0.03899644670583805,1.0,0.03899644670583805,1.0,0.03899644670583805,1.2059222650688466,0.04702668334114078,1.0,0.03899644670583805
Gene345,9.284106701181818e-06,False,1.0,9.284106701181818e-06,False,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,1.0,9.284106701181818e-06,4.598248562018073,4.269063028833165e-05
Gene346,0.0006341771809507806,False,1.0,0.0006341771809507806,False,0.0006341771809507806,1.0,0.0006341771809507806,1.0,0.0006341771809507806,1.0,0.0006341771809507806,1.0,0.0006341771809507806,5.191851538604077,0.0032925537726669063,5.079149426309263,0.0032210806648045828,1.0,0.0006341771809507806,1.0,0.0006341771809507806,1.0,0.0006341771809507806,1.0,0.0006341771809507806
Gene347,0.0018441427316479872,False,1.0,0.0018441427316479872,False,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872,6.347728204116084,0.011706116830097608,1.0,0.0018441427316479872,1.0,0.0018441427316479872,1.0,0.0018441427316479872
Gene348,0.11238016985056383,False,1.0,0.11238016985056383,False,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383,8.310604657902013,0.9339471630159152,1.0,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383,1.0,0.11238016985056383
Gene349,0.03900470179260845,False,1.0,0.03900470179260845,False,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845,1.1609581809342306,0.045282827641028825,1.0,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845,1.0,0.03900470179260845
Gene350,0.2784320225226264,False,1.0,0.2784320225226264,False,0.2784320225226264,3.6795459826387202,1.0245034299111035,2.2934138715868855,0.6385598627473835,1.0,0.2784320225226264,1.0,0.2784320225226264,3.1988947104331644,0.8906747240628372,1.0,0.2784320225226264,1.0,0.2784320225226264,1.0,0.2784320225226264,7.4939308262565865,2.0865503165992783,1.1543937001055282,0.32142017270776047
Gene351,0.0001344416239415709,False,1.0,0.0001344416239415709,False,0.0001344416239415709,5.246472762048049,0.0007053443180949586,1.0,0.0001344416239415709,1.0,0.0001344416239415709,1.0,0.0001344416239415709,1.0,0.0001344416239415709,1.0,0.0001344416239415709,2.4810215111281155,0.00033355256099003403,2.0027385944642306,0.00026925142897023035,1.0,0.0001344416239415709,1.0,0.0001344416239415709
Gene352,0.0002809844578695141,False,1.0,0.0002809844578695141,False,0.0002809844578695141,1.0,0.0002809844578695141,1.0,0.0002809844578695141,1.0,0.0002809844578695141,1.0,0.0002809844578695141,1.0,0.0002809844578695141,1.587514936112704,0.0004460670236833844,4.269815080580189,0.0011997516756199,12.551701111137323,0.003526832932053098,1.0,0.0002809844578695141,1.0,0.0002809844578695141
