,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene256,0.03430278639844631,False,1.0,0.03430278639844631,False,0.03430278639844631,1.0,0.03430278639844631,1.0,0.03430278639844631,1.0,0.03430278639844631,2.1589193733819627,0.07405695011658903,2.4227823839891776,0.08310818660789929,1.0,0.03430278639844631,1.7341662925019616,0.059486735911080356,1.330645377017466,0.0456448441399102,1.0,0.03430278639844631,1.0,0.03430278639844631
Gene257,0.050009265206377225,False,1.0,0.050009265206377225,False,0.050009265206377225,1.0,0.050009265206377225,1.0,0.050009265206377225,1.0,0.050009265206377225,1.0,0.050009265206377225,1.0,0.050009265206377225,3.2568907912074154,0.1628747153256994,1.0,0.050009265206377225,1.0,0.050009265206377225,1.0,0.050009265206377225,3.3403681381288637,0.16704935610661886
Gene258,0.019483641827412638,False,1.0,0.019483641827412638,False,0.019483641827412638,1.0,0.019483641827412638,2.2222952596192127,0.04329840487317772,10.073758369040695,0.1962734999182894,1.0,0.019483641827412638,1.0,0.019483641827412638,1.0,0.019483641827412638,1.0,0.019483641827412638,1.0,0.019483641827412638,1.0,0.019483641827412638,8.198425025646817,0.15973517674859886
Gene259,0.03962908116346546,False,1.0,0.03962908116346546,False,0.03962908116346546,1.0,0.03962908116346546,1.0,0.03962908116346546,1.0,0.03962908116346546,1.0,0.03962908116346546,1.190730924554338,0.04718757245301213,7.469006209082654,0.29598985327016397,1.0,0.03962908116346546,1.0,0.03962908116346546,1.0,0.03962908116346546,1.0,0.03962908116346546
Gene260,0.0033205714157582126,False,1.0,0.0033205714157582126,False,0.0033205714157582126,1.0,0.0033205714157582126,1.0,0.0033205714157582126,4.384976234726116,0.014560626743810616,1.9678111188435405,0.006534257352843048,3.7024218955014616,0.012294156315279494,1.0,0.0033205714157582126,4.299489497704038,0.014276761928428664,1.0,0.0033205714157582126,3.385518117479573,0.011241854688434224,1.0,0.0033205714157582126
Gene261,0.02288363537797458,False,1.0,0.02288363537797458,False,0.02288363537797458,1.4078751691027527,0.0322173020274517,1.654443452475069,0.0378596807199169,1.0,0.02288363537797458,2.596703703073172,0.05942202072576284,1.0,0.02288363537797458,1.0,0.02288363537797458,4.673970165771749,0.10695742904105211,1.1877078528846177,0.027179073440968666,2.355212147952134,0.05389581603151296,2.4178967071203945,0.0553302666273485
Gene262,0.0004709496611265722,False,1.0,0.0004709496611265722,False,0.0004709496611265722,2.665616650344758,0.0012553712581732123,1.0,0.0004709496611265722,1.0,0.0004709496611265722,1.0,0.0004709496611265722,2.6161923424542994,0.0012320948971207854,1.0,0.0004709496611265722,1.0,0.0004709496611265722,1.0,0.0004709496611265722,2.4777223036069103,0.0011668824792494242,1.0,0.0004709496611265722
Gene263,0.0005575089044716568,False,1.0,0.0005575089044716568,False,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,1.0,0.0005575089044716568,12.828485452272933,0.007151994870527269,1.0,0.0005575089044716568,1.5307528331883393,0.0008534083350477159
Gene264,0.003741636649533785,False,1.0,0.003741636649533785,False,0.003741636649533785,1.2390880134993436,0.004636217123307157,1.0,0.003741636649533785,12.64524077606092,0.047313896329888576,1.0,0.003741636649533785,1.0452712100919233,0.003911025068382468,1.0,0.003741636649533785,1.0,0.003741636649533785,1.3021506614796132,0.004872174638206782,1.710322002260727,0.006399403486162741,12.530629785992758,0.04688506364901019
Gene265,0.0026153916376206333,False,1.0,0.0026153916376206333,False,0.0026153916376206333,24.233964332062605,0.06338130766047323,1.0,0.0026153916376206333,1.0,0.0026153916376206333,1.0,0.0026153916376206333,10.793899131648914,0.028230273526235184,1.0,0.0026153916376206333,1.0,0.0026153916376206333,1.0,0.0026153916376206333,1.3933608666661208,0.0036441843588664105,3.18558715142887,0.0083315579967588
Gene266,0.1457473465428162,False,1.0,0.1457473465428162,False,0.1457473465428162,1.0,0.1457473465428162,1.0,0.1457473465428162,1.151035390840821,0.16776035399192304,1.1826367374489366,0.1723661664072357,1.0,0.1457473465428162,1.0,0.1457473465428162,1.0,0.1457473465428162,1.0,0.1457473465428162,1.0,0.1457473465428162,1.0,0.1457473465428162
Gene267,0.033826442412500164,False,1.0,0.033826442412500164,False,0.033826442412500164,1.0,0.033826442412500164,2.18211520443775,0.07381319430035457,1.0,0.033826442412500164,1.0,0.033826442412500164,1.3702309249454145,0.0463500374744929,1.1838711796524015,0.0400461502823306,1.0,0.033826442412500164,1.2857023402496945,0.04349073617207298,4.259605469386348,0.14408729911016804,19.473155530170565,0.6587075741309737
Gene268,0.02911397686166785,False,1.0,0.02911397686166785,False,0.02911397686166785,1.0,0.02911397686166785,1.0,0.02911397686166785,2.1512323967215994,0.06263093022222292,1.0,0.02911397686166785,1.0,0.02911397686166785,1.0,0.02911397686166785,1.0,0.02911397686166785,1.0,0.02911397686166785,1.0,0.02911397686166785,1.997473223109188,0.05815438919940201
Gene269,0.1321429712729581,False,1.0,0.1321429712729581,False,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.0,0.1321429712729581,1.8634143194109316,0.2462371048795375
Gene270,0.11708655799328836,False,1.0,0.11708655799328836,False,0.11708655799328836,1.0,0.11708655799328836,3.3139685359086615,0.38802116916760243,1.0,0.11708655799328836,3.4973428114165803,0.4094918319113376,8.854935767497203,1.0367939502679047,4.665520373522846,0.5462697217833511,1.0,0.11708655799328836,1.0,0.11708655799328836,6.226612149229776,0.7290525845125061,1.0,0.11708655799328836
Gene271,0.015561808608252068,False,1.0,0.015561808608252068,False,0.015561808608252068,1.0,0.015561808608252068,2.2894410476619758,0.03562784340359177,1.0,0.015561808608252068,1.0,0.015561808608252068,1.0,0.015561808608252068,1.0,0.015561808608252068,1.0,0.015561808608252068,1.0,0.015561808608252068,4.411109732532374,0.06864484540766677,1.0,0.015561808608252068
Gene272,0.041966733792521985,False,1.0,0.041966733792521985,False,0.041966733792521985,1.0,0.041966733792521985,1.325811144261185,0.05563996335036812,1.0,0.041966733792521985,1.0,0.041966733792521985,1.0,0.041966733792521985,1.0,0.041966733792521985,3.36017021622142,0.14101536896172537,2.155837759203139,0.09047346934034525,1.0,0.041966733792521985,2.5506246916738973,0.10704138744011191
Gene273,0.044687358888606386,False,1.0,0.044687358888606386,False,0.044687358888606386,1.0,0.044687358888606386,3.0511237622426797,0.13634666257689357,1.0,0.044687358888606386,1.2272309164669941,0.05484170840335389,3.754170251271447,0.16776395334749677,1.0,0.044687358888606386,2.4865511335797064,0.11111740290114738,1.0,0.044687358888606386,1.0,0.044687358888606386,12.842285780398752,0.5738878336187255
Gene274,0.004076455466095735,False,1.0,0.004076455466095735,False,0.004076455466095735,1.0,0.004076455466095735,1.0,0.004076455466095735,6.12816482970114,0.024981191017170848,1.2648525846849115,0.0051561152326441255,1.0,0.004076455466095735,1.0,0.004076455466095735,12.598666965624739,0.05135790481754073,3.0678807072987473,0.012506079078597626,1.3841724302599774,0.005642517269352301,1.0,0.004076455466095735
Gene275,0.09193000112739891,False,1.0,0.09193000112739891,False,0.09193000112739891,18.412643233302173,1.6926743131958626,1.0,0.09193000112739891,1.0,0.09193000112739891,1.4262132860374765,0.13111178899333653,1.0,0.09193000112739891,2.938271875648847,0.27011533684100303,1.0,0.09193000112739891,1.0,0.09193000112739891,4.945092491579778,0.4546023583260208,2.264161029640381,0.2081443260074529
Gene276,0.002082148290340584,False,1.0,0.002082148290340584,False,0.002082148290340584,1.0,0.002082148290340584,4.249415738742906,0.00884791371536991,1.0,0.002082148290340584,1.0,0.002082148290340584,1.0,0.002082148290340584,1.0,0.002082148290340584,2.14615547427426,0.004468613951565235,1.0,0.002082148290340584,9.50277797216782,0.019786192908235387,1.0,0.002082148290340584
Gene277,0.016457465846976257,False,1.0,0.016457465846976257,False,0.016457465846976257,2.6995873884546415,0.04442836724642009,20.293621552514733,0.3339815836119725,1.0,0.016457465846976257,1.0,0.016457465846976257,1.0,0.016457465846976257,1.0,0.016457465846976257,1.0,0.016457465846976257,1.9953468889839665,0.032838353278323955,1.0,0.016457465846976257,1.0,0.016457465846976257
Gene278,0.010884175859266137,False,1.0,0.010884175859266137,False,0.010884175859266137,2.529147464336557,0.027527685775856115,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137,1.0,0.010884175859266137
Gene279,0.0546114993985658,False,1.0,0.0546114993985658,False,0.0546114993985658,1.0,0.0546114993985658,1.0,0.0546114993985658,1.0,0.0546114993985658,1.0,0.0546114993985658,1.7226893198942352,0.09407864675731975,1.4459955095412056,0.0789679828996384,2.120869762852335,0.11582387777844667,2.1341212693693152,0.11654756241862883,1.0,0.0546114993985658,2.216560284424648,0.1210496806397415
Gene280,0.15925373320355518,False,1.0,0.15925373320355518,False,0.15925373320355518,3.945263057409913,0.6282978703626007,1.0,0.15925373320355518,1.425740922135322,0.22705456443112934,13.843162672033882,2.2045753348654977,1.6769724511943926,0.2670641233322238,1.0,0.15925373320355518,1.0,0.15925373320355518,1.2827138476892053,0.2042769688764024,1.0,0.15925373320355518,1.0,0.15925373320355518
Gene281,0.029735948753686167,False,1.0,0.029735948753686167,False,0.029735948753686167,1.0,0.029735948753686167,1.0,0.029735948753686167,1.5877890243479424,0.047214413059675775,1.0,0.029735948753686167,4.8377198228881655,0.14385418873809422,2.2507424066246484,0.06692796086113882,1.0,0.029735948753686167,1.0,0.029735948753686167,2.138770696060265,0.06359837581393374,1.0,0.029735948753686167
Gene282,0.006386226400415821,False,1.0,0.006386226400415821,False,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821,3.583172980109175,0.02288295388282985,1.0,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821,1.0,0.006386226400415821
Gene283,0.008598075536853902,False,1.0,0.008598075536853902,False,0.008598075536853902,5.36446591830422,0.04612408318045802,1.0,0.008598075536853902,1.0,0.008598075536853902,1.0,0.008598075536853902,1.0,0.008598075536853902,1.0,0.008598075536853902,1.0,0.008598075536853902,2.6985393684137593,0.023202245328795522,1.217786827138626,0.010470623127523553,1.0,0.008598075536853902
Gene284,0.05433311598472139,False,1.0,0.05433311598472139,False,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,1.0,0.05433311598472139,4.901696749649252,0.26632445802062465
Gene285,0.004721356448259769,False,1.0,0.004721356448259769,False,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769,2.0017212114456853,0.009450839349277443,1.0,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769,1.0,0.004721356448259769
Gene286,0.0334905243408075,False,1.0,0.0334905243408075,False,0.0334905243408075,1.0309001748119857,0.034525387397483516,1.0,0.0334905243408075,1.0,0.0334905243408075,3.2743463094539855,0.10965957477700192,2.0866995996853,0.0698846637352138,8.12993046590109,0.2722756341573329,8.461874240698256,0.2833926052269569,1.0,0.0334905243408075,1.0,0.0334905243408075,1.0,0.0334905243408075
Gene287,0.01446576392458367,False,1.0,0.01446576392458367,False,0.01446576392458367,1.0,0.01446576392458367,1.0,0.01446576392458367,1.0,0.01446576392458367,6.283296672747511,0.09089268633608755,1.261249861126795,0.018244942740974154,1.0,0.01446576392458367,1.0,0.01446576392458367,5.812366734475738,0.08408032502402932,1.5382405516288618,0.022251824679084473,1.425684325213253,0.020623612879514287
Gene288,0.012498461321702991,False,1.0,0.012498461321702991,False,0.012498461321702991,1.4352650057819347,0.017938604161159333,1.0,0.012498461321702991,1.895483970662575,0.0236906330932342,1.0,0.012498461321702991,1.3266758664991893,0.01658140700387692,1.0,0.012498461321702991,1.0,0.012498461321702991,1.0,0.012498461321702991,1.0,0.012498461321702991,1.0,0.012498461321702991
Gene289,0.01965066802960405,False,1.0,0.01965066802960405,False,0.01965066802960405,28.387051068419865,0.5578245168849357,1.0,0.01965066802960405,1.0,0.01965066802960405,1.0,0.01965066802960405,12.786223210785632,0.2512578276675665,1.0,0.01965066802960405,1.0,0.01965066802960405,1.0,0.01965066802960405,2.9653229496238067,0.05827057688362373,5.6473463633318515,0.11097412863402592
Gene290,0.12875503284168857,False,1.0,0.12875503284168857,False,0.12875503284168857,3.1328354612626166,0.40336833270247474,1.0,0.12875503284168857,1.0,0.12875503284168857,1.1025342604697206,0.1419568349158657,1.0,0.12875503284168857,1.0,0.12875503284168857,2.370360594791679,0.30519585622904705,4.863572092177515,0.626209384456236,3.8185097641971675,0.4916523500955148,10.209106758413595,1.3144738759638472
Gene291,0.0028596146665301986,False,1.0,0.0028596146665301986,False,0.0028596146665301986,7.877554392042909,0.022526770075875283,1.0,0.0028596146665301986,16.893031625475274,0.048307560998367575,1.0,0.0028596146665301986,3.1930136777807814,0.009130788743413451,1.0,0.0028596146665301986,1.0,0.0028596146665301986,1.0,0.0028596146665301986,1.0,0.0028596146665301986,6.390853253652762,0.018275377695787676
Gene292,0.023984875802360712,False,1.0,0.023984875802360712,False,0.023984875802360712,1.0,0.023984875802360712,1.0,0.023984875802360712,2.404365165616457,0.05766839988083316,3.276941463293629,0.07859703400870387,1.0,0.023984875802360712,1.0583120413790457,0.02538348287261924,1.1195759450107994,0.02685288999239465,1.1340988672021939,0.027201220477442594,3.7488821812884585,0.08991647351588679,1.0,0.023984875802360712
Gene293,0.09781835570419425,False,1.0,0.09781835570419425,False,0.09781835570419425,2.34432078357199,0.22931760429218032,1.0,0.09781835570419425,1.0,0.09781835570419425,2.432220964644475,0.23791585547079172,3.5187162064913204,0.344195033508681,1.0,0.09781835570419425,1.0,0.09781835570419425,1.0,0.09781835570419425,1.0,0.09781835570419425,1.0972617542176266,0.10733234057466796
Gene294,0.043880920363623954,False,1.0,0.043880920363623954,False,0.043880920363623954,1.0,0.043880920363623954,1.0,0.043880920363623954,1.0,0.043880920363623954,1.0,0.043880920363623954,5.055475917221531,0.22183893612381678,1.0,0.043880920363623954,4.680496171875045,0.20538447978029561,1.0,0.043880920363623954,1.0,0.043880920363623954,1.0,0.043880920363623954
Gene295,0.007003099964283975,False,1.0,0.007003099964283975,False,0.007003099964283975,2.2966653501103185,0.016083777031329814,1.1204387035465335,0.007846544244789113,2.718668624450137,0.019039108146786717,1.0,0.007003099964283975,6.978097838941815,0.04886831672666351,1.0,0.007003099964283975,1.0,0.007003099964283975,1.0,0.007003099964283975,1.0,0.007003099964283975,2.584808258831521,0.018101670625103948
Gene296,8.687499993433949e-09,False,1.0,8.687499993433949e-09,False,8.687499993433949e-09,1.0,8.687499993433949e-09,13.779656103211714,1.1971076230617384e-07,1.0,8.687499993433949e-09,1.0,8.687499993433949e-09,1.0,8.687499993433949e-09,1.0,8.687499993433949e-09,3.0446464745030264,2.6450366227253738e-08,1.0,8.687499993433949e-09,1.0,8.687499993433949e-09,2.5553256735138072,2.21993917718728e-08
Gene297,0.004617797382723369,False,1.0,0.004617797382723369,False,0.004617797382723369,1.0,0.004617797382723369,8.585648781307983,0.03964678647130609,1.3510741243247169,0.006238986555171946,1.0,0.004617797382723369,1.0,0.004617797382723369,1.0,0.004617797382723369,14.078490470156686,0.06501161644578544,1.0,0.004617797382723369,1.0,0.004617797382723369,2.8494454837968877,0.013158161897290193
Gene298,0.0006946219646102458,False,1.0,0.0006946219646102458,False,0.0006946219646102458,1.0,0.0006946219646102458,1.0,0.0006946219646102458,1.0,0.0006946219646102458,1.0,0.0006946219646102458,3.7957902226563904,0.002636639261709944,1.0,0.0006946219646102458,1.0,0.0006946219646102458,4.1225667676971876,0.0028636254274147315,1.0,0.0006946219646102458,1.0,0.0006946219646102458
Gene299,0.02322847855076633,False,1.0,0.02322847855076633,False,0.02322847855076633,1.0,0.02322847855076633,1.0,0.02322847855076633,1.0023404465969428,0.02328284356434263,1.0,0.02322847855076633,1.0,0.02322847855076633,1.0,0.02322847855076633,1.0,0.02322847855076633,1.0,0.02322847855076633,2.3034548413575875,0.053505751375133574,1.9616071407894398,0.04556514939485757
Gene300,0.06363836586765957,False,1.0,0.06363836586765957,False,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.0,0.06363836586765957,1.6472471222995855,0.10482811504335039,1.0,0.06363836586765957,1.0,0.06363836586765957
Gene301,0.2330963417011552,False,1.0,0.2330963417011552,False,0.2330963417011552,1.0,0.2330963417011552,13.911767083153228,3.242782013681568,1.0,0.2330963417011552,1.344922917625427,0.3134966119685311,1.0,0.2330963417011552,1.0,0.2330963417011552,3.1903552677134863,0.7436601416310233,12.15041960762862,2.832218360672217,1.0,0.2330963417011552,1.0,0.2330963417011552
Gene302,0.08278440132661422,False,1.0,0.08278440132661422,False,0.08278440132661422,2.434610267956857,0.20154775349643622,1.482443282251079,0.12272317962181654,4.224977669972613,0.34976224702699626,1.0835089280004033,0.08969763793655494,1.5169187198260248,0.1255772080819315,1.0,0.08278440132661422,1.0,0.08278440132661422,1.0,0.08278440132661422,2.458269904916875,0.20350640237777634,2.553722194452322,0.21140836302222296
Gene303,0.00044153380429905284,False,1.0,0.00044153380429905284,False,0.00044153380429905284,1.0,0.00044153380429905284,1.0,0.00044153380429905284,17.716395142584616,0.007822387345770647,1.0,0.00044153380429905284,22.399133639896075,0.009889974689026205,1.5857372498768887,0.0007001566005568604,1.0,0.00044153380429905284,1.0,0.00044153380429905284,1.0,0.00044153380429905284,2.1000507529206267,0.0009272433981581346
Gene304,5.6100789895132655e-05,False,1.0,5.6100789895132655e-05,False,5.6100789895132655e-05,26.84585150959549,0.0015060734750957465,1.0,5.6100789895132655e-05,3.3993912904053296,0.00019070853655437327,1.0,5.6100789895132655e-05,1.0,5.6100789895132655e-05,1.0,5.6100789895132655e-05,1.0,5.6100789895132655e-05,16.04467463166909,0.0009001189204470325,2.749322369565183,0.0001542391566089646,1.5116114014067399,8.480259363340654e-05
Gene305,1.3132791176586792e-06,False,1.0,1.3132791176586792e-06,False,1.3132791176586792e-06,1.0,1.3132791176586792e-06,5.290750921503528,6.948232701943997e-06,2.8098996627148045,3.6901825497595187e-06,1.0,1.3132791176586792e-06,6.607271533876636,8.677191730140818e-06,1.0,1.3132791176586792e-06,7.145667188670147,9.384255500619306e-06,1.2027212089070907,1.579508648022884e-06,1.0,1.3132791176586792e-06,1.0,1.3132791176586792e-06
Gene306,0.023580341534173446,False,1.0,0.023580341534173446,False,0.023580341534173446,1.0,0.023580341534173446,1.3559238623509298,0.031973147768570506,1.04840633175971,0.02472177936948392,1.0,0.023580341534173446,1.0,0.023580341534173446,1.0,0.023580341534173446,1.0,0.023580341534173446,1.0,0.023580341534173446,1.0,0.023580341534173446,11.40051346902245,0.26882800126449385
Gene307,0.0009984355990966178,False,1.0,0.0009984355990966178,False,0.0009984355990966178,1.0,0.0009984355990966178,1.0,0.0009984355990966178,1.0,0.0009984355990966178,1.0,0.0009984355990966178,1.0,0.0009984355990966178,1.0,0.0009984355990966178,3.8482417283883446,0.0038422215355520205,1.0,0.0009984355990966178,1.0,0.0009984355990966178,6.019501760503222,0.00601008484651118
Gene308,0.009127596375743697,False,1.0,0.009127596375743697,False,0.009127596375743697,1.0,0.009127596375743697,13.216572055075048,0.12063553518965843,1.0,0.009127596375743697,1.0,0.009127596375743697,1.0,0.009127596375743697,1.0,0.009127596375743697,1.0,0.009127596375743697,2.636392092983384,0.024063922912954474,8.036791156159222,0.0733565858295679,1.0,0.009127596375743697
Gene309,0.0011329397871834156,False,1.0,0.0011329397871834156,False,0.0011329397871834156,1.0,0.0011329397871834156,1.4534254587958868,0.0016466435299751702,6.43128848182632,0.007286262603915463,1.0,0.0011329397871834156,1.0,0.0011329397871834156,1.0,0.0011329397871834156,1.0,0.0011329397871834156,1.0,0.0011329397871834156,1.0,0.0011329397871834156,5.153924250893486,0.005839085843966711
Gene310,0.01121036199611789,False,1.0,0.01121036199611789,False,0.01121036199611789,1.0,0.01121036199611789,4.522959526689921,0.05070401358798405,1.0,0.01121036199611789,1.06590397876517,0.011949169455059912,5.1404047753896265,0.05762579833869079,1.0,0.01121036199611789,1.4990614728240756,0.01680502176479153,1.0,0.01121036199611789,1.0,0.01121036199611789,1.0,0.01121036199611789
Gene311,0.0037547057964091727,False,1.0,0.0037547057964091727,False,0.0037547057964091727,1.9464337496716608,0.007308286082218626,3.7063749905381838,0.01391634766063971,1.0,0.0037547057964091727,1.0,0.0037547057964091727,1.0,0.0037547057964091727,1.0,0.0037547057964091727,1.0,0.0037547057964091727,1.0,0.0037547057964091727,3.5561614400833075,0.013352339972047586,5.1859620936000255,0.019471761932798263
Gene312,0.002400174418045499,False,1.0,0.002400174418045499,False,0.002400174418045499,1.0,0.002400174418045499,1.0,0.002400174418045499,1.0,0.002400174418045499,8.430684667541016,0.020235113665640368,1.0,0.002400174418045499,2.820666654531536,0.006770091946040575,1.0,0.002400174418045499,1.0,0.002400174418045499,1.0,0.002400174418045499,1.6063788169664293,0.0038555893421730165
Gene313,0.005098246116347368,False,1.0,0.005098246116347368,False,0.005098246116347368,1.0,0.005098246116347368,1.0,0.005098246116347368,1.0,0.005098246116347368,1.2559586028555705,0.0064031860693014786,6.163589733001498,0.0314234974190334,1.0,0.005098246116347368,1.0,0.005098246116347368,1.0,0.005098246116347368,2.5637577998487004,0.01307066824633391,1.0,0.005098246116347368
Gene314,6.607222434697187e-05,False,1.0,6.607222434697187e-05,False,6.607222434697187e-05,1.0,6.607222434697187e-05,18.906151563200787,0.0012491714876216552,8.501670733507176,0.000561724296028371,1.0,6.607222434697187e-05,1.1823523412354195,7.812064914727408e-05,3.7797860614549217,0.0002497388726360068,2.4776747089698246,0.00016370547922987247,1.254305588434436,8.287476023870063e-05,1.0768578897044787,7.115039607836101e-05,1.4992491864140634,9.905872859676505e-05
Gene315,2.9897115856783963e-05,False,1.0,2.9897115856783963e-05,False,2.9897115856783963e-05,5.2756472400620185,0.00015772663675565673,10.74328254430561,0.00032119316290926957,1.0,2.9897115856783963e-05,3.8476515273874923,0.00011503368349083563,6.01321549540494,0.00017977780033793007,1.0,2.9897115856783963e-05,2.8416942020013405,8.495846078678532e-05,12.360503878076825,0.0003695434164910903,1.0,2.9897115856783963e-05,1.0,2.9897115856783963e-05
Gene316,0.010700826889071436,False,1.0,0.010700826889071436,False,0.010700826889071436,1.0,0.010700826889071436,1.2296455549880538,0.013158224218843335,2.6563007857544605,0.028424614873662917,1.0,0.010700826889071436,1.0,0.010700826889071436,1.0,0.010700826889071436,1.0,0.010700826889071436,1.0,0.010700826889071436,1.0,0.010700826889071436,6.595501464135729,0.07057731941433364
Gene317,0.03713142275799289,False,1.0,0.03713142275799289,False,0.03713142275799289,3.7444140511095014,0.1390354211127157,1.3175045483146806,0.04892081836905087,1.0,0.03713142275799289,1.0,0.03713142275799289,1.1033628856647681,0.040969433763097474,1.0,0.03713142275799289,4.6844814040325,0.17394145941508685,1.0,0.03713142275799289,1.0,0.03713142275799289,8.173533429020575,0.30349492517955023
Gene318,0.07141039632567599,False,1.0,0.07141039632567599,False,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599,1.0,0.07141039632567599
Gene319,0.002401177083319126,False,1.0,0.002401177083319126,False,0.002401177083319126,1.3117859243770358,0.003149830299834734,1.0,0.002401177083319126,1.0,0.002401177083319126,1.0,0.002401177083319126,1.0,0.002401177083319126,1.0,0.002401177083319126,2.2216346281522386,0.005334538156627363,1.0,0.002401177083319126,1.0,0.002401177083319126,1.0,0.002401177083319126
Gene320,0.009318641708238214,False,1.0,0.009318641708238214,False,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214,18.55930997213068,0.17294755998241837,1.0,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214,1.0,0.009318641708238214
Gene321,0.09740141733932885,False,1.0,0.09740141733932885,False,0.09740141733932885,1.7084374109625822,0.16640422526328894,2.7176898851187916,0.2647068466993281,1.0,0.09740141733932885,1.0,0.09740141733932885,2.4860631504741004,0.24214607445125455,11.23250938695918,1.0940623345671399,1.0,0.09740141733932885,1.0,0.09740141733932885,12.23641243326026,1.191843914148135,2.1934187032614005,0.21364209051625319
Gene322,5.8722515206906195e-05,False,1.0,5.8722515206906195e-05,False,5.8722515206906195e-05,1.0,5.8722515206906195e-05,1.1973653183091035,7.031230311262841e-05,1.0,5.8722515206906195e-05,1.0,5.8722515206906195e-05,1.0,5.8722515206906195e-05,1.0,5.8722515206906195e-05,1.0,5.8722515206906195e-05,4.16798986539678,0.00024475484825299337,1.0,5.8722515206906195e-05,1.0,5.8722515206906195e-05
Gene323,0.0400667497735722,False,1.0,0.0400667497735722,False,0.0400667497735722,1.0,0.0400667497735722,1.0,0.0400667497735722,1.0,0.0400667497735722,1.50787620047199,0.060415698413836004,1.0,0.0400667497735722,2.3382234121621166,0.0936850123698077,1.0,0.0400667497735722,1.0,0.0400667497735722,1.0,0.0400667497735722,3.6608777958673917,0.1466794745986453
Gene324,0.0010740690356653162,False,1.0,0.0010740690356653162,False,0.0010740690356653162,14.39828084663539,0.015464747624184066,3.500183066711101,0.003759438251114461,1.0,0.0010740690356653162,1.0,0.0010740690356653162,1.0,0.0010740690356653162,1.0,0.0010740690356653162,3.3681138485186146,0.003617586793289385,1.0,0.0010740690356653162,1.0,0.0010740690356653162,2.8480971748281037,0.0030590529860487327
Gene325,0.27598221747368273,False,1.0,0.27598221747368273,False,0.27598221747368273,16.311574047604246,4.501704376143994,5.068862765706076,1.3989159861493472,5.2250655729884725,1.4420251832787574,1.0,0.27598221747368273,1.0,0.27598221747368273,5.441998872433455,1.501894916303466,1.0,0.27598221747368273,3.474674175278534,0.9589482838919097,1.0,0.27598221747368273,1.0,0.27598221747368273
Gene326,0.05091633647590206,False,1.0,0.05091633647590206,False,0.05091633647590206,1.0,0.05091633647590206,1.0,0.05091633647590206,1.0,0.05091633647590206,1.2213585562713734,0.06218710320883521,1.0,0.05091633647590206,1.0,0.05091633647590206,4.286159433761568,0.21823553591876582,1.0,0.05091633647590206,1.0,0.05091633647590206,1.2777496792427412,0.06505833260029933
Gene327,0.0011647940298417788,False,1.0,0.0011647940298417788,False,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788,2.2429497443144992,0.002612574471412673,1.0,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788,1.0,0.0011647940298417788
