,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene132,0.05371148832047758,False,1.0,0.05371148832047758,False,0.05371148832047758,8.227403189039375,0.44190607029594836,2.0104465721133273,0.10798407757700916,1.0,0.05371148832047758,1.0,0.05371148832047758,1.9880573067229066,0.1067815168104875,1.0,0.05371148832047758,1.0,0.05371148832047758,4.423361443029891,0.23758532648455083,2.790946158729823,0.14990587200769864,1.0,0.05371148832047758
Gene133,0.3254657595566159,False,1.0,0.3254657595566159,False,0.3254657595566159,1.0,0.3254657595566159,6.43202356839546,2.093403436173883,3.1661846934838542,1.0304847061612536,3.0209708018077426,0.9832225566087158,8.505882721626795,2.76837358069376,1.3041088366345293,0.42444277305975175,1.0789286517046424,0.3511543331344469,2.255565559494312,0.7341093580505595,6.2446622895009245,2.0324237552269744,1.0,0.3254657595566159
Gene134,1.8451850246227388e-07,False,1.0,1.8451850246227388e-07,False,1.8451850246227388e-07,2.4287742780150796,4.4815379259823294e-07,2.127127179320788,3.9249432167507255e-07,4.994868079162127,9.216455779636101e-07,6.458844562338227,1.1917763262792503e-06,1.0,1.8451850246227388e-07,1.9285824662118851,3.5585914854041596e-07,1.0,1.8451850246227388e-07,1.681837509153597,3.1033013857390254e-07,3.519171187101714,6.493521973523909e-07,1.4183292644425343,2.6170799187335486e-07
Gene135,0.007928355860570401,False,1.0,0.007928355860570401,False,0.007928355860570401,2.6328340701959863,0.020874045430347772,1.3720550957962072,0.010878141059781342,1.0,0.007928355860570401,1.442267764811329,0.011434812085653672,5.674593977212728,0.044990200415592034,1.6374001517014418,0.01298189108884099,1.5385383381683304,0.012198079450129129,1.0,0.007928355860570401,7.5833254899339515,0.06012330309073075,19.537814691097445,0.1549027476089009
Gene136,0.02841632011636153,False,1.0,0.02841632011636153,False,0.02841632011636153,4.961495874083391,0.1409874550139606,9.841768293276221,0.27966683833279415,10.833516562436582,0.3078486746241025,1.0999569343452795,0.03125672836056712,4.481011201736466,0.1273338487535453,1.0,0.02841632011636153,2.3012184204902595,0.06539215929431906,1.435038829655135,0.040778522762889124,2.6854508307822837,0.07631063046425839,1.1052259984021868,0.03140645577152182
Gene137,5.5131020304705215e-05,False,1.0,5.5131020304705215e-05,False,5.5131020304705215e-05,1.0900337685833001,6.0094673828580265e-05,1.2999680115827894,7.166856284203802e-05,1.5937739069463164,8.786638162496672e-05,10.71958248804946,0.0005909815198066172,4.868453123964897,0.00026840278802981425,1.0,5.5131020304705215e-05,1.0,5.5131020304705215e-05,1.0,5.5131020304705215e-05,1.0,5.5131020304705215e-05,8.5727202464766,0.0004726228139750589
Gene138,0.009255578901126306,False,1.0,0.009255578901126306,False,0.009255578901126306,1.5382782052668464,0.014237655300730265,1.0,0.009255578901126306,1.622837050717284,0.015020296366584935,3.1434060537280892,0.029094042748558407,2.196594067285293,0.020330749703504975,1.9054655184645433,0.017636186449524124,2.119040516969179,0.019612946699491714,4.7173168657079865,0.04366149845217412,2.593922791023815,0.024008257055750683,3.3798351553576635,0.03128233095321334
Gene139,0.11675594839232457,False,1.0,0.11675594839232457,False,0.11675594839232457,1.3271170030309405,0.15494880431645694,5.6012385458146765,0.6539779185882375,1.0,0.11675594839232457,1.7493441789228426,0.2042463386747288,1.0,0.11675594839232457,1.7317705493160085,0.20219451288328746,1.0,0.11675594839232457,5.532523791662583,0.6459550622986644,3.494375697217928,0.40798914856776963,9.680216813615173,1.1302228947169657
Gene140,0.06680076296362739,False,1.0,0.06680076296362739,False,0.06680076296362739,1.2067542307749697,0.08061210332535325,1.0162806554600088,0.06788832316990392,1.7867067753805224,0.11935337578770132,7.008916186499053,0.4682009488062544,1.5833085811820788,0.10576622122982124,1.0,0.06680076296362739,1.0627409797409213,0.07099190827940642,2.5150160379128503,0.16800499019833762,3.5822026544764087,0.2392938704093554,1.3661616014797544,0.09126063731045865
Gene141,0.0027758265463640945,False,1.0,0.0027758265463640945,False,0.0027758265463640945,1.0,0.0027758265463640945,8.265973685748973,0.022944909188449058,8.856266584787855,0.024583459887731408,1.0,0.0027758265463640945,1.1090707755831264,0.0030785881006602576,8.214652431662728,0.02280245028896376,2.1548062224684994,0.005981368314598595,1.9191512224144982,0.005327230909665266,16.20101709704049,0.044971213336063555,4.104035318442707,0.011392090184149087
Gene142,4.365741991132554e-05,False,1.0,4.365741991132554e-05,False,4.365741991132554e-05,2.411057171776745,0.0001052605353784703,1.071413114297442,4.677513222938444e-05,3.338815825016211,0.00014576408447931154,30.605337996738324,0.0013361500924516517,18.777563075897607,0.0008197799561158634,1.2483905136949927,5.450150886969769e-05,1.7477968338940635,7.630430029699842e-05,5.753501158509498,0.0002511830160373471,7.551602067908431,0.0003296834624819126,4.274027515716303,0.00018659301396618615
Gene143,0.022229425255853606,False,1.0,0.022229425255853606,False,0.022229425255853606,3.1675976583275607,0.07041387538640942,4.11140057640316,0.09139407181002747,5.326180071364469,0.1183979217956135,3.4804186161252866,0.0773677054862385,2.043753882513198,0.045431474172687746,1.0855087851886538,0.02413023640492363,3.2128111402659414,0.07141894510371553,15.733510614720936,0.34974689822211835,3.4574719547658925,0.07685761439267846,1.4474634690452777,0.03217628099572057
Gene144,0.019634894563215027,False,1.0,0.019634894563215027,False,0.019634894563215027,3.1923224356679016,0.06268091443612503,4.794479448162898,0.09413909845017987,6.7190508809745895,0.1319278556128131,2.7506679922665147,0.054009076006563385,11.679496810757698,0.22932568843063356,1.3638427327381621,0.026778908258120866,1.0,0.019634894563215027,1.0,0.019634894563215027,7.658534366297985,0.15037451479101974,1.0,0.019634894563215027
Gene145,0.0067589795287770465,False,1.0,0.0067589795287770465,False,0.0067589795287770465,5.812006862246705,0.0392832354030372,1.0,0.0067589795287770465,1.4390253954266499,0.009726343189079022,1.588009320821934,0.010733322490942592,1.4860757660946629,0.010044355681245492,1.0,0.0067589795287770465,2.3728711175268424,0.01603818730779024,2.159196541272774,0.01459396522106888,2.9527203742037176,0.019957376563445827,1.5320610205113145,0.010355169074473246
Gene146,0.031389385787452116,False,1.0,0.031389385787452116,False,0.031389385787452116,6.702215302843623,0.2103784217715237,5.690759114261088,0.1786294332610006,7.556808305666934,0.23720357122840174,1.470663411982722,0.04616322120221629,2.011979540976313,0.06315480200816631,1.6254324717946895,0.05102132692861539,2.092649137385685,0.06568697109117815,1.1596829466029495,0.03640173540204921,18.76644211222522,0.5890670913185252,1.0,0.031389385787452116
Gene147,0.0034953235328493504,False,1.0,0.0034953235328493504,False,0.0034953235328493504,11.634891328389106,0.04066770946226328,5.23479055484564,0.018297286615889474,1.0,0.0034953235328493504,1.0,0.0034953235328493504,1.0,0.0034953235328493504,5.494822347545619,0.019206181860202714,2.065452383285562,0.0072194243212778016,1.1784325657201284,0.0041190030788376035,1.4608522044346899,0.005106151088175422,3.891066907408756,0.01360053772935717
Gene148,0.014881841466988184,False,1.0,0.014881841466988184,False,0.014881841466988184,1.0,0.014881841466988184,1.0,0.014881841466988184,1.0,0.014881841466988184,1.0,0.014881841466988184,2.1803369890916175,0.032447429416271795,1.0,0.014881841466988184,2.802311442310698,0.04170355462559481,2.9929026471741644,0.04453990272137519,5.353688918169033,0.07967274974376302,1.3213453977821052,0.01966405273292773
Gene149,0.0010031654486424937,False,1.0,0.0010031654486424937,False,0.0010031654486424937,1.0,0.0010031654486424937,3.5211090552844557,0.0035322549451635783,6.614185848527318,0.006635122714142739,1.547358743006965,0.0015522568276394673,7.373732067392071,0.0073970732375549094,1.0,0.0010031654486424937,1.5950342839902159,0.0016000832830992036,11.005136249359973,0.011039972442960967,1.0,0.0010031654486424937,3.051711736743651,0.003061371773518008
Gene150,0.029092380702909575,False,1.0,0.029092380702909575,False,0.029092380702909575,1.0398529050727712,0.03025179658940355,2.1399215786776455,0.06225541324126133,1.0780446940153032,0.03136288665304487,1.658629553632168,0.04825348241936401,5.660202362884737,0.16466876199655112,1.1136594244935054,0.03239900395074824,2.0174007576170987,0.05869099087093484,3.01729193675136,0.08778020571578993,6.950543704303533,0.20220786353780976,6.670087960458174,0.19404873826754288
Gene151,0.07944137112724423,False,1.0,0.07944137112724423,False,0.07944137112724423,1.0,0.07944137112724423,3.4835926570262914,0.2767413771229684,2.839661103054655,0.22558657156336456,2.4966468533295596,0.19833704924902001,15.879657083346554,1.2615017317315063,1.0,0.07944137112724423,5.202949334924328,0.413329429071972,7.201332200514493,0.5720837039516462,6.261565137551222,0.4974273199296207,7.358087913722725,0.5845365927409372
Gene152,0.007596057886914203,False,1.0,0.007596057886914203,False,0.007596057886914203,5.850652909427236,0.044441898176252284,1.0,0.007596057886914203,4.10363646522837,0.031171460136726687,1.2702560237813345,0.009648938287844482,2.7070729067960864,0.02056308250412017,1.0,0.007596057886914203,3.0550956539499787,0.023206683437464043,1.4317830551870478,0.01087590696870369,2.7601556014255038,0.020966301725318614,1.0,0.007596057886914203
Gene153,0.31729832295799626,False,1.0,0.31729832295799626,False,0.31729832295799626,1.736711268887645,0.5510555730803034,3.9475571782364343,1.2525532724352204,1.0,0.31729832295799626,1.4680697541820948,0.4658160709873365,4.264820194248108,1.3532202953523205,2.8418291749395586,0.9017076313414281,5.925398542355167,1.8801190203470501,5.5175794819901585,1.750718716422927,1.7203309730076408,0.5458581326680224,5.447448616970262,1.7284663105645204
Gene154,8.694160188031407e-07,False,1.0,8.694160188031407e-07,False,8.694160188031407e-07,1.0,8.694160188031407e-07,5.373235142868053,4.671576706005467e-06,2.6539481559501823,2.3073850398561442e-06,7.818318269213556,6.797371143355512e-06,2.777779837210665,2.4150462871793326e-06,1.0404580649578918,9.045909085673099e-07,7.115374393024075,6.186220477076805e-06,1.228504845506609,1.0680817918607234e-06,3.339287539857973,2.903230078542253e-06,1.164631318840015,1.0125491245993372e-06
Gene155,0.027965054347162017,False,1.0,0.027965054347162017,False,0.027965054347162017,3.5250706294915357,0.09857879173131542,9.497003920277503,0.26558423076577115,101.4725950595117,2.8376866355868087,1.4237280719464376,0.03981463290756232,2.8298886466348923,0.07913798979956153,3.7531770602347665,0.10495780046398702,1.0,0.027965054347162017,1.5403288029687976,0.04307537868752144,1.0,0.027965054347162017,2.124283275859649,0.05940569725818245
Gene156,0.008964985753733265,False,1.0,0.008964985753733265,False,0.008964985753733265,1.0,0.008964985753733265,1.5578868041788778,0.013966433005392685,1.0,0.008964985753733265,7.810967342595136,0.07002521094924118,1.9134746706871217,0.017154273162839496,1.0,0.008964985753733265,1.0,0.008964985753733265,1.2470408378831959,0.011179703345946444,3.637309844304865,0.03260843093610687,1.0,0.008964985753733265
Gene157,0.008640028336395338,False,1.0,0.008640028336395338,False,0.008640028336395338,1.356945188905179,0.01172404488307607,1.2474180205848275,0.010777727045183092,14.15492942301765,0.1222989913145486,1.0,0.008640028336395338,4.875271098288294,0.04212248043682008,2.043362241520554,0.01765470766825788,1.0,0.008640028336395338,1.0202972637065315,0.008815397269971059,1.1123832088202392,0.00961102244513724,1.3870829182513842,0.011984435718621898
Gene158,0.0016918139656961469,False,1.0,0.0016918139656961469,False,0.0016918139656961469,4.122155074136501,0.006973919523189368,3.4055000432110045,0.005761472533283209,3.311091143261449,0.005601750237862541,1.0,0.0016918139656961469,3.05873525778003,0.005174811026479459,1.3385155430516524,0.002264519289036148,1.8136435862691906,0.0030683475480454614,6.966002254557724,0.011785179899331602,1.0,0.0016918139656961469,5.6878471514877225,0.009622779245631976
Gene159,3.286631955087094e-05,False,1.0,3.286631955087094e-05,False,3.286631955087094e-05,1.1128567698224472,3.657550621133458e-05,1.2038133009097411,3.9564912627288305e-05,1.5424087306349579,5.069329821910175e-05,2.26708901352138,7.451087196866244e-05,2.7352785095968373,8.989853755703965e-05,1.469115840933393,4.828443068536338e-05,2.2497218082355723,7.394007585003352e-05,13.961726616558407,0.00045887056846170875,2.1433788266214706,7.044497343431206e-05,1.9353954648735672,6.360932580584107e-05
Gene160,0.011933350588693587,False,1.0,0.011933350588693587,False,0.011933350588693587,1.0,0.011933350588693587,5.675195395477434,0.06772409631357178,2.54889273977374,0.03041683067669577,2.0584159528916026,0.024563799223215277,1.178587542125071,0.014064498339645145,1.0,0.011933350588693587,4.719961790372897,0.05632495880975766,3.2728147241902237,0.039055645515600444,1.3855643104877924,0.01653442468023232,1.037914621754489,0.012385799062527614
Gene161,0.009570316655759423,False,1.0,0.009570316655759423,False,0.009570316655759423,1.1356229625090313,0.010868271352763042,1.6380169384251022,0.01567634078822581,1.0,0.009570316655759423,2.802449120930078,0.02682032549895548,1.4357524434996316,0.013740605523571814,6.3426265707009515,0.06070094471084159,2.558854493747896,0.024489047781180336,2.2893792148788754,0.021910084031504733,1.5542474937445034,0.01487464067655536,11.918937811601403,0.11406800905732967
Gene162,0.01252343950493831,False,1.0,0.01252343950493831,False,0.01252343950493831,1.0,0.01252343950493831,7.893490582281991,0.0988536517900088,2.185014848048967,0.02736390126693321,1.5542363721623453,0.01946438518314992,17.90976395688768,0.22429184546180744,2.9599736590244907,0.03706905105500411,2.482667498140347,0.03109153622383718,1.3855993949508965,0.017352470200746678,2.2612412187043214,0.028318517608516548,1.2355169987827626,0.015472922391578867
Gene163,0.06890778396459193,False,1.0,0.06890778396459193,False,0.06890778396459193,1.0,0.06890778396459193,1.0,0.06890778396459193,14.523187740016445,1.0007606832662634,1.2501747547728297,0.08614677191987284,6.134632533041393,0.42272393328897373,2.601568693616553,0.1792683335087751,19.227030335878204,1.3248920526653507,4.20398571887101,0.2896873397061933,5.099116601042872,0.3513688251549265,6.011602243845708,0.41424618869997615
Gene164,0.0005791305599114129,False,1.0,0.0005791305599114129,False,0.0005791305599114129,1.0,0.0005791305599114129,16.58946382364125,0.009607465472815485,6.056198826250115,0.0035073298171810706,7.023476424867187,0.004067509834457942,2.761797246056596,0.0015994411854705546,1.2139334447476566,0.0007030259555519005,1.0,0.0005791305599114129,16.642397700587892,0.009638121098609877,9.317413594859614,0.005395998952117258,1.0,0.0005791305599114129
Gene165,4.576801855257003e-06,False,1.0,4.576801855257003e-06,False,4.576801855257003e-06,1.0,4.576801855257003e-06,1.0,4.576801855257003e-06,1.916782698105252,8.772734608812642e-06,1.9635199813448763,8.986641893453426e-06,9.693847794199712,4.4366820569072247e-05,9.638282746411331,4.4112510355266945e-05,1.0853178982969471,4.967284970469099e-06,1.7012292729829046,7.78618929280568e-06,1.0,4.576801855257003e-06,1.0,4.576801855257003e-06
Gene166,0.06261858782645519,False,1.0,0.06261858782645519,False,0.06261858782645519,2.8441225523049356,0.17809493783070848,29.935961444806978,1.874547630901022,1.0406247735844052,0.06516245377908012,1.0,0.06261858782645519,1.0089161900807861,0.06317690705810626,2.501848987424732,0.15666225054758356,1.3032323747603722,0.08160657091721213,1.8679454261972817,0.11696810472535975,8.501909731526046,0.5323775812161577,3.326864472338873,0.2083235551478652
Gene167,0.004112824697404886,False,1.0,0.004112824697404886,False,0.004112824697404886,1.6539149283171843,0.006802262164589547,10.255369140329355,0.04217853548135048,1.8359520308430723,0.007550948855702045,2.5060718708660863,0.010307034283969707,7.436046691802708,0.030583156485102073,2.084368245167009,0.008572641197209355,4.019831144040206,0.016532860808605897,1.6308372453369973,0.006707347700069753,1.8516693072721486,0.007615591258375489,7.9889931396120275,0.032857328291994545
Gene168,0.0028237582852051355,False,1.0,0.0028237582852051355,False,0.0028237582852051355,3.170170188524201,0.00895179433535554,9.274989226963381,0.026190327674826222,1.6257738947746754,0.0045907925052402114,3.3592894165330303,0.00948582132233707,7.982097998693305,0.02253951535712955,4.600413902912039,0.012990456873720763,1.0,0.0028237582852051355,3.3627282631213236,0.009495531793882312,7.048547748910709,0.019903395104650622,17.367744895102174,0.04904231354287396
Gene169,0.023530540652831135,False,1.0,0.023530540652831135,False,0.023530540652831135,1.0351521897552163,0.024357690682902285,3.9316233405680725,0.09251322284685679,5.5282261698449435,0.1300821506275814,1.0,0.023530540652831135,7.074405829576086,0.16646459396746566,4.389157916996194,0.10327925879757456,5.817312250298556,0.13688450239586275,1.4006883732783242,0.03295895470937352,1.0,0.023530540652831135,1.0,0.023530540652831135
Gene170,0.062360141192280054,False,1.0,0.062360141192280054,False,0.062360141192280054,1.7251621482008979,0.10758135514138516,2.3637514961721435,0.1474038770447581,1.0,0.062360141192280054,5.661434281808651,0.3530478411644021,4.736393161121221,0.295362146269669,11.197609800125901,0.69828452815191,1.7199397420478335,0.10725568515631663,1.0,0.062360141192280054,1.2148583108364464,0.07575873579237564,1.0,0.062360141192280054
Gene171,0.08824592311936727,False,1.0,0.08824592311936727,False,0.08824592311936727,5.056454844608948,0.44621152547391335,4.210217805151699,0.37153455674920804,1.167928641419539,0.1030649410996157,14.73866610516614,1.3006271959985154,1.0,0.08824592311936727,3.0946383266559607,0.2730892158563293,2.4546245988116264,0.2166106136336385,3.331158682086736,0.2939611729578389,24.76012309736404,2.184979919276057,9.68374625289318,0.8545511273402724
Gene172,1.5424907265414597e-05,False,1.0,1.5424907265414597e-05,False,1.5424907265414597e-05,1.0873388285738719,1.6772100596836513e-05,5.39267648217859,8.318153464998696e-05,13.91135016448279,0.00021458128622385715,1.194966153794161,1.843224210758409e-05,4.649614629616981,7.171987448175698e-05,1.7154027007418853,2.645992758178533e-05,1.0,1.5424907265414597e-05,4.951596274700266,7.6377913353024e-05,3.6187650264836213,5.581911494883546e-05,1.243587083115567,1.9182215433525057e-05
Gene173,0.03311287829874705,False,1.0,0.03311287829874705,False,0.03311287829874705,1.0,0.03311287829874705,4.876452545113495,0.16147337965595848,1.1410200183257702,0.03778245700325536,2.384119039581636,0.07894504360739242,8.681869756748009,0.2874816966607695,1.1223385174256508,0.037163858737511775,2.3521092918015887,0.07788510872477812,18.61548226772228,0.6164121988035717,12.624129471245066,0.41802126280896384,1.0,0.03311287829874705
Gene174,0.02269557066539423,False,1.0,0.02269557066539423,False,0.02269557066539423,1.1390780150096642,0.025852025583048825,3.261390698123408,0.07401912305671923,10.480552457577962,0.2378621189133318,1.0,0.02269557066539423,6.633600285571019,0.1505533440471564,1.0,0.02269557066539423,6.502854985395747,0.14758600484786036,18.870615077554852,0.4282793779921,1.5306116296163361,0.034738104401231776,16.62426464485468,0.3772971730075143
Gene175,0.006961490148219678,False,1.0,0.006961490148219678,False,0.006961490148219678,5.130846305434583,0.03571833600731218,14.548885367116293,0.1012819221507575,5.102763472515581,0.03552283764261245,6.570183397259108,0.045738266992015775,1.0,0.006961490148219678,1.0,0.006961490148219678,2.451181566717242,0.017063876328199754,3.6654352249805475,0.02551689120763946,1.5088732852080637,0.010504006509887795,7.484320128223478,0.05210202083874998
Gene176,0.00017253746942291314,False,1.0,0.00017253746942291314,False,0.00017253746942291314,1.0,0.00017253746942291314,7.7353173234395545,0.0013346320761694825,1.0,0.00017253746942291314,11.433828029496945,0.0019727637540261763,2.9613632905423817,0.0005109461281920936,6.596747509899294,0.001138186121779928,1.6000920972818877,0.00027607584130861867,4.838135997735474,0.0008347597417731797,1.005969466842681,0.00017356742612575332,2.6293497405389754,0.0004536613504603881
Gene177,0.00011528291138673285,False,1.0,0.00011528291138673285,False,0.00011528291138673285,10.18439824621144,0.0011740870805451908,11.22038672595136,0.0012935188486527243,4.437257873593501,0.0005115400062415623,3.85689848407014,0.00044463448616668223,1.0,0.00011528291138673285,7.374266999901989,0.0008501269690918093,1.4480737623740625,0.00016693815922922187,1.0,0.00011528291138673285,3.4152167961743833,0.0003937161352798531,2.7895361800459932,0.0003215858522543275
Gene178,0.052381100239941726,False,1.0,0.052381100239941726,False,0.052381100239941726,1.000996267687382,0.0524332858375403,9.811532379102026,0.5139388610571771,1.8776441661377004,0.09835306728140068,2.9288844379200527,0.15341818933389567,8.37261287757301,0.4385666744103788,1.0,0.052381100239941726,3.6215582409850233,0.18970120524582354,2.1122259429666252,0.11064071884794023,1.115591019997351,0.05843588504526008,3.14070064427492,0.16451335527141414
Gene179,0.0033323845610432694,False,1.0,0.0033323845610432694,False,0.0033323845610432694,1.0,0.0033323845610432694,4.297358802734847,0.014320452127496991,3.983220606759181,0.013273622853193699,1.0,0.0033323845610432694,1.0,0.0033323845610432694,7.878482905006376,0.026254134797086572,1.9746126225594844,0.0065801686174583865,1.7377023959079565,0.005790692635811574,1.0,0.0033323845610432694,4.975723348399306,0.016581023666228368
Gene180,0.19933712525314456,False,1.0,0.19933712525314456,False,0.19933712525314456,11.131541690085507,2.2189295201371753,1.7967904832652568,0.35816704961630463,3.9684343614805933,0.7910562973733398,6.303980325341161,1.2566173157058902,1.0876849691734896,0.21681599493609857,1.1526917445306515,0.22977425865777218,2.088146682466816,0.416245156789826,4.328612757759043,0.8628532234657739,1.2932869078769513,0.25780009434371987,1.0,0.19933712525314456
Gene181,0.023455122780675373,False,1.0,0.023455122780675373,False,0.023455122780675373,6.587616688583031,0.15451335826274112,5.716762563995277,0.1340873678464778,1.3702473931198405,0.03213932084552621,2.577167736899805,0.06044778569538021,1.128939085647207,0.026479404865758633,1.0,0.023455122780675373,2.454950843597887,0.05758117345711102,7.023932483673962,0.16474719880774688,1.0,0.023455122780675373,5.291493478483334,0.12411262923096962
Gene182,0.09856334223302012,False,1.0,0.09856334223302012,False,0.09856334223302012,3.274257580016441,0.3227217704182207,2.6058037245213836,0.2568367242920796,2.350492519408918,0.23167239860665487,3.69846794855823,0.36453336215160065,1.0,0.09856334223302012,2.9175937712865827,0.28756779337624727,1.2238539744780736,0.12062713812972424,3.9974707938125444,0.3940040819170484,1.7275777507836276,0.17027583708463784,7.123207212177905,0.702087110250608
Gene183,0.010769472894466711,False,1.0,0.010769472894466711,False,0.010769472894466711,6.218272403636789,0.06696751610137676,8.403880589836147,0.0905053642205753,1.6736096711724278,0.018023893989608807,1.0,0.010769472894466711,1.0,0.010769472894466711,1.0,0.010769472894466711,3.3595475067394416,0.03618055581150364,1.0,0.010769472894466711,6.666481872419069,0.07179449582647085,1.3215256835837539,0.01423213502869683
Gene184,4.7572617590101805e-05,False,1.0,4.7572617590101805e-05,False,4.7572617590101805e-05,5.213056970320403,0.0002479987657244672,1.0,4.7572617590101805e-05,1.0,4.7572617590101805e-05,1.5866974921032029,7.548335302299926e-05,1.0,4.7572617590101805e-05,1.5624628794155038,7.433044906116311e-05,4.0067825912964965,0.0001906131359824254,3.4535471578145973,0.00016429427826809682,22.805911264547486,0.0010849368953821127,11.006345585574453,0.0005236006696070386
Gene185,0.0010766233677667154,False,1.0,0.0010766233677667154,False,0.0010766233677667154,1.0,0.0010766233677667154,12.823366152584365,0.013805935653301087,4.77504021722386,0.00514091987988906,3.438475528436897,0.003701943103409168,4.15265794126003,0.004470848577902569,5.4318564932337745,0.005848063630970847,1.0,0.0010766233677667154,1.131470311052673,0.0012181673768135817,2.3654801523436477,0.002546731208001541,3.843198941945107,0.004137677787874419
Gene186,0.0012281616940514933,False,1.0,0.0012281616940514933,False,0.0012281616940514933,7.924965907251916,0.009733139553950842,1.0225403985931674,0.0012558449481722737,1.0,0.0012281616940514933,10.080040962986745,0.012379920185210247,1.6037962021433616,0.001969721060537742,1.7940799384302335,0.0022034202564462746,1.0,0.0012281616940514933,15.108069245420047,0.018555151918302353,5.784376265210175,0.0071041493529117785,1.1300633554938393,0.0013879005250688285
Gene187,0.00022388660430820067,False,1.0,0.00022388660430820067,False,0.00022388660430820067,2.4299465589003626,0.0005440324837225993,1.6211167033640124,0.00036294631390347337,1.0,0.00022388660430820067,1.5812006111604873,0.00035400963556277306,3.3326246936380426,0.000746130026092279,1.0,0.00022388660430820067,1.421115083758357,0.00031816863043382273,1.6418056620680819,0.00036757829461440007,32.688005084287404,0.007318406459930306,1.2539628772682108,0.0002807454905201207
Gene188,4.399629319315871e-07,False,1.0,4.399629319315871e-07,False,4.399629319315871e-07,13.488498532715532,5.934439361808436e-06,1.0,4.399629319315871e-07,4.50847671872358,1.9835626357149276e-06,4.781413135651181,2.1036445419372968e-06,20.222031412393502,8.896944229809298e-06,9.313012294366795,4.097380194144532e-06,4.478405141257882,1.970332256325311e-06,2.3543655611732865,1.0358335751325554e-06,1.0,4.399629319315871e-07,31.00082175178897,1.3639212430205594e-05
Gene189,0.01653201630431864,False,1.0,0.01653201630431864,False,0.01653201630431864,1.5237311880443338,0.02519034884414774,1.4754259638067087,0.02439176608946755,1.0,0.01653201630431864,4.327533372104381,0.07154285226511264,11.832290597424539,0.1956116210740586,1.0,0.01653201630431864,1.972918652849648,0.03261632333600475,1.1822949204301663,0.01954571890106462,2.386985495867484,0.03946168313585336,7.856836792940404,0.12988935396126133
Gene190,0.04055402421032064,False,1.0,0.04055402421032064,False,0.04055402421032064,8.629395232546129,0.34995670318110117,1.0,0.04055402421032064,2.181694326632001,0.08847648454175334,3.5046803193749194,0.14212889052136474,2.1407524438279855,0.08681612643530319,2.780452414774994,0.11275853454442958,2.165921110391298,0.08783681714845325,2.1584694674947933,0.08753462304202174,8.64776269220438,0.35070157758476395,2.504345442752065,0.1015612857163734
Gene191,0.009523018339115402,False,1.0,0.009523018339115402,False,0.009523018339115402,4.34412716082846,0.04136920262001875,1.0,0.009523018339115402,33.039521778209995,0.3146359718094965,22.27882197684985,0.21216163025942839,3.647457709846029,0.0347348066620116,5.04618422589097,0.04805490492571456,2.8315163695200556,0.026964582314444954,1.3640080949636213,0.012989474103040428,1.0,0.009523018339115402,1.0,0.009523018339115402
Gene192,0.06655678228882703,False,1.0,0.06655678228882703,False,0.06655678228882703,1.190300890527161,0.07922259722901319,1.7310986146636256,0.115216353616657,3.630584831035789,0.24164004418036686,1.0,0.06655678228882703,7.644527297017178,0.5087951390085677,2.4668163604571345,0.16418335944946216,1.883499903964595,0.12535969304919817,8.106774397554451,0.5395608186426685,5.942460970033201,0.3955110810423516,52.900778134474564,3.5209055732057646
Gene193,0.007300275034385045,False,1.0,0.007300275034385045,False,0.007300275034385045,1.0810458555568736,0.007891932070347267,1.2180575791775363,0.008892155335713255,1.2181630816982172,0.008892925533131046,17.462387552343838,0.1274802318891319,5.740397569029436,0.0419064810606302,1.3935595770393945,0.010173368189188875,1.0,0.007300275034385045,18.810398367387034,0.13732108158827278,1.0,0.007300275034385045,2.732627628286071,0.019948933253047623
Gene194,4.016834152795915e-09,False,1.0,4.016834152795915e-09,False,4.016834152795915e-09,6.584037079064427,2.6446985002460648e-08,5.604927708978064,2.251406504537525e-08,1.6693984025669883,6.705696518054022e-09,3.1561992907602887,1.2677929104156172e-08,17.146756048051692,6.887567530347395e-08,6.067385737663135,2.4371682249232115e-08,2.624921324443535,1.0543873624427078e-08,1.634952977845795,6.567334959626372e-09,6.558633748801551,2.6344944037865973e-08,1.0,4.016834152795915e-09
Gene195,0.1253432523751066,False,1.0,0.1253432523751066,False,0.1253432523751066,1.0691873471008138,0.134015419483928,6.132140653326045,0.7686224535094975,1.182766960494788,0.14825185763023593,3.0007264210629043,0.376120809103938,2.9954737822136317,0.37546242626701837,23.444043634258712,2.938552677941901,1.801735281263136,0.22583536007249894,4.725439195171983,0.5923019176236625,1.0,0.1253432523751066,1.0,0.1253432523751066
Gene196,0.001102181634487863,False,1.0,0.001102181634487863,False,0.001102181634487863,9.985512741695956,0.01100584875484183,1.6401687816175237,0.0018077639085591689,5.480645445073927,0.006040666754700042,1.651678056837735,0.001820449220333152,5.354964529431191,0.005902143557673,3.0276968370003603,0.0033370718485387896,2.8948609255320847,0.003190662546518001,1.0757547785803385,0.0011856771601638065,1.0,0.001102181634487863,6.41668809266577,0.007072355769973166
