,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene179,0.0781781070381844,False,1.0,0.0781781070381844,False,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844,1.0,0.0781781070381844
Gene180,0.11296120810323923,False,1.0,0.11296120810323923,False,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923,3.1495914896335018,0.35578165970068126,1.0,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923,1.0,0.11296120810323923
Gene181,3.012023149271545e-06,False,1.0,3.012023149271545e-06,False,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06,2.630395372898173,7.922811754906054e-06,1.0,3.012023149271545e-06,1.0,3.012023149271545e-06
Gene182,0.012445909690081325,False,1.0,0.012445909690081325,False,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325,3.91610392184692,0.04873947574828006,1.0,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325,1.0,0.012445909690081325
Gene183,0.010110733877840828,False,1.0,0.010110733877840828,False,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828,1.3705836283888972,0.013857606323965627,1.0,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828,1.0,0.010110733877840828
Gene184,0.010069281485884997,False,1.0,0.010069281485884997,False,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997,16.899687043631467,0.17016770586568888,1.0,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997,1.0,0.010069281485884997
Gene185,0.07309383541650392,False,1.0,0.07309383541650392,False,0.07309383541650392,1.0,0.07309383541650392,1.0,0.07309383541650392,1.0,0.07309383541650392,1.6588802814643737,0.12125392226904064,1.0,0.07309383541650392,1.0,0.07309383541650392,2.4884492020712803,0.1818902964185287,1.0,0.07309383541650392,1.0,0.07309383541650392,1.0,0.07309383541650392
Gene186,0.028379924680121828,False,1.0,0.028379924680121828,False,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.0,0.028379924680121828,1.139518027365819,0.032339435788282946,1.0,0.028379924680121828,1.0,0.028379924680121828
Gene187,0.0516732599213113,False,1.0,0.0516732599213113,False,0.0516732599213113,1.0,0.0516732599213113,2.605258024370266,0.13462217505536672,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113,1.0,0.0516732599213113
Gene188,0.002945056835609153,False,1.0,0.002945056835609153,False,0.002945056835609153,1.0,0.002945056835609153,8.741370404238491,0.025743832661594118,9.273248375271763,0.027310243515895578,1.0,0.002945056835609153,3.0763404164445323,0.00905999737211068,1.0,0.002945056835609153,10.77285740182786,0.0317266773302958,1.0,0.002945056835609153,1.0,0.002945056835609153,1.0,0.002945056835609153
Gene189,1.480313296018493e-06,False,1.0,1.480313296018493e-06,False,1.480313296018493e-06,1.0,1.480313296018493e-06,1.0,1.480313296018493e-06,1.0,1.480313296018493e-06,5.144968006425908,7.616164547502032e-06,4.370592673258365,6.469846445705367e-06,1.0,1.480313296018493e-06,2.0152716505343196,2.9832334193750872e-06,1.0,1.480313296018493e-06,1.0,1.480313296018493e-06,1.0,1.480313296018493e-06
Gene190,0.0022819433118066146,False,1.0,0.0022819433118066146,False,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146,9.585566119943666,0.02187371849728553,1.0,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146,1.0,0.0022819433118066146
Gene191,0.002878396661875242,False,1.0,0.002878396661875242,False,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242,1.0,0.002878396661875242
Gene192,0.28261999179444425,False,1.0,0.28261999179444425,False,0.28261999179444425,1.0,0.28261999179444425,1.0,0.28261999179444425,1.30135718623243,0.3677895572946504,1.0,0.28261999179444425,11.22325022747852,3.171914887196974,10.864564131161236,3.070543025599002,1.0,0.28261999179444425,1.0,0.28261999179444425,1.0,0.28261999179444425,1.8576258858212944,0.5250022126079614
Gene193,0.05251630111262394,False,1.0,0.05251630111262394,False,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394,1.0,0.05251630111262394
Gene194,0.16487716568540245,False,1.0,0.16487716568540245,False,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.0,0.16487716568540245,1.2978597950853359,0.2139874444707074,1.0,0.16487716568540245,1.0,0.16487716568540245
Gene195,0.014845982891171793,False,1.0,0.014845982891171793,False,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793,4.515684044673585,0.06703976806916148,1.0,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793,1.0,0.014845982891171793
Gene196,0.0048478511616691635,False,1.0,0.0048478511616691635,False,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.422303602905673,0.006895116173592504,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635,1.0,0.0048478511616691635
Gene197,0.0005906820814581957,False,1.0,0.0005906820814581957,False,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957,1.0,0.0005906820814581957
Gene198,0.002188352926531746,False,1.0,0.002188352926531746,False,0.002188352926531746,1.0,0.002188352926531746,1.770576105847893,0.0038746454028794194,1.0,0.002188352926531746,1.0,0.002188352926531746,1.0,0.002188352926531746,1.0,0.002188352926531746,1.7876709166845832,0.003912054882202397,1.0,0.002188352926531746,1.0,0.002188352926531746,1.0,0.002188352926531746
Gene199,0.004267458943026583,False,1.0,0.004267458943026583,False,0.004267458943026583,1.0,0.004267458943026583,1.0,0.004267458943026583,1.0,0.004267458943026583,1.0,0.004267458943026583,1.0,0.004267458943026583,1.0,0.004267458943026583,2.524333324318977,0.010772488820045042,1.0,0.004267458943026583,1.2384015839579503,0.005284827914519641,1.0,0.004267458943026583
Gene200,0.17046494859898473,False,1.0,0.17046494859898473,False,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473,1.0,0.17046494859898473
Gene201,0.0007981545063713997,False,1.0,0.0007981545063713997,False,0.0007981545063713997,8.332668728899861,0.006650757096071468,1.0,0.0007981545063713997,1.0,0.0007981545063713997,1.0,0.0007981545063713997,1.0,0.0007981545063713997,1.0,0.0007981545063713997,3.7796199248995537,0.00301672067542971,1.0,0.0007981545063713997,1.0,0.0007981545063713997,1.0,0.0007981545063713997
Gene202,0.009483853794653442,False,1.0,0.009483853794653442,False,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,1.0,0.009483853794653442,9.133808120814647,0.08662370080622442
Gene203,0.10071222672025786,False,1.0,0.10071222672025786,False,0.10071222672025786,1.0,0.10071222672025786,1.0,0.10071222672025786,1.0,0.10071222672025786,1.0,0.10071222672025786,15.057765990950964,1.5165011423812416,1.0,0.10071222672025786,1.0,0.10071222672025786,12.585731966498042,1.2675370912503474,1.0,0.10071222672025786,5.860989581733383,0.5902733115606017
Gene204,0.020023159892142504,False,1.0,0.020023159892142504,False,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504,1.0,0.020023159892142504
Gene205,0.13307612170586386,False,1.0,0.13307612170586386,False,0.13307612170586386,1.0,0.13307612170586386,1.0,0.13307612170586386,1.0,0.13307612170586386,2.007586190187794,0.2671617841804424,1.0,0.13307612170586386,9.962465263149845,1.3257662398493697,1.0,0.13307612170586386,1.3172529191249491,0.17529490978287618,1.0,0.13307612170586386,1.0,0.13307612170586386
Gene206,3.620784565694763e-05,False,1.0,3.620784565694763e-05,False,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,3.9203104545170335,0.00014194599586447098,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05,1.0,3.620784565694763e-05
Gene207,0.0007077160106773641,False,1.0,0.0007077160106773641,False,0.0007077160106773641,1.890662539774502,0.0013380521501863438,1.0,0.0007077160106773641,1.0,0.0007077160106773641,1.0,0.0007077160106773641,1.0,0.0007077160106773641,1.0,0.0007077160106773641,2.5453325188226037,0.0018013725760684998,1.0,0.0007077160106773641,1.0,0.0007077160106773641,1.0,0.0007077160106773641
Gene208,0.11121284748283053,False,1.0,0.11121284748283053,False,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,1.0,0.11121284748283053,2.4849096127078374,0.2763538737666962,1.0,0.11121284748283053
Gene209,6.341705647743539e-05,False,1.0,6.341705647743539e-05,False,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,4.272546075552517,0.00027095229577575895,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05,1.0,6.341705647743539e-05
Gene210,0.07461181879132371,False,1.0,0.07461181879132371,False,0.07461181879132371,2.140533240290554,0.1597090782413638,1.0,0.07461181879132371,16.03707902580514,1.1965556342155115,1.0,0.07461181879132371,1.0,0.07461181879132371,1.0,0.07461181879132371,1.0,0.07461181879132371,1.0,0.07461181879132371,1.0,0.07461181879132371,1.0,0.07461181879132371
Gene211,0.0274026556441525,False,1.0,0.0274026556441525,False,0.0274026556441525,3.2432926712202677,0.08887483222265251,1.0,0.0274026556441525,1.1642593998044999,0.03190379941331038,2.5256461503356884,0.06920941173662828,1.0,0.0274026556441525,1.0,0.0274026556441525,1.0,0.0274026556441525,1.0,0.0274026556441525,2.319061367681357,0.06354844007622955,1.0,0.0274026556441525
Gene212,0.003444863723108445,False,1.0,0.003444863723108445,False,0.003444863723108445,10.571405082677582,0.036417049871600236,1.0,0.003444863723108445,1.0,0.003444863723108445,1.0,0.003444863723108445,1.0,0.003444863723108445,1.0,0.003444863723108445,1.0,0.003444863723108445,3.095521056346812,0.010663648191127464,1.0,0.003444863723108445,1.0,0.003444863723108445
Gene213,0.1327632542584126,False,1.0,0.1327632542584126,False,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126,3.0997934684588926,0.4115386684015746,1.0,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126,1.0,0.1327632542584126
Gene214,0.034485843030250825,False,1.0,0.034485843030250825,False,0.034485843030250825,1.0,0.034485843030250825,1.0,0.034485843030250825,1.0,0.034485843030250825,2.2132378119129683,0.07632537177024643,1.0,0.034485843030250825,1.0,0.034485843030250825,1.0,0.034485843030250825,1.0,0.034485843030250825,1.0,0.034485843030250825,1.7389743490138276,0.05996999643372347
Gene215,0.00034704790983152605,False,1.0,0.00034704790983152605,False,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605,1.0,0.00034704790983152605
Gene216,0.19728972252517288,False,1.0,0.19728972252517288,False,0.19728972252517288,1.0,0.19728972252517288,1.0,0.19728972252517288,1.0,0.19728972252517288,17.14150569614864,3.3818429024568357,1.0,0.19728972252517288,22.587415571761507,4.456264950713597,1.0,0.19728972252517288,1.0,0.19728972252517288,1.0,0.19728972252517288,1.0,0.19728972252517288
Gene217,0.16791980808150522,False,1.0,0.16791980808150522,False,0.16791980808150522,6.711385999872616,1.1269746490595107,1.0069638430758852,0.16908917527431758,1.0,0.16791980808150522,1.0,0.16791980808150522,6.0456221268383095,1.0151797072719904,1.0,0.16791980808150522,1.0,0.16791980808150522,1.0,0.16791980808150522,1.0,0.16791980808150522,1.0,0.16791980808150522
Gene218,0.0004168822409228268,False,1.0,0.0004168822409228268,False,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.9089128121466965,0.00079579185085401,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268,1.0,0.0004168822409228268
Gene219,0.06937462594311075,False,1.0,0.06937462594311075,False,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075,1.0,0.06937462594311075
Gene220,0.002067255955206786,False,1.0,0.002067255955206786,False,0.002067255955206786,1.0,0.002067255955206786,1.3680173155527287,0.0028280419424023795,10.503443860010156,0.021713306869786148,1.0,0.002067255955206786,1.0,0.002067255955206786,1.0,0.002067255955206786,1.0,0.002067255955206786,1.0,0.002067255955206786,1.0,0.002067255955206786,1.0,0.002067255955206786
Gene221,0.008195273934878261,False,1.0,0.008195273934878261,False,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261,1.0,0.008195273934878261
Gene222,0.1327515233413466,False,1.0,0.1327515233413466,False,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466,1.0,0.1327515233413466
Gene223,0.00043686980874892465,False,1.0,0.00043686980874892465,False,0.00043686980874892465,1.0,0.00043686980874892465,5.9115210970614305,0.0025825650910884603,1.0528212443705511,0.0004599458156749675,1.0,0.00043686980874892465,1.0,0.00043686980874892465,1.0,0.00043686980874892465,1.0,0.00043686980874892465,1.0,0.00043686980874892465,8.422247521756129,0.0036794256640657044,1.0,0.00043686980874892465
Gene224,0.09040039132313833,False,1.0,0.09040039132313833,False,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833,1.0,0.09040039132313833
Gene225,0.0584535566401073,False,1.0,0.0584535566401073,False,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073,1.0,0.0584535566401073
Gene226,0.03359616858240105,False,1.0,0.03359616858240105,False,0.03359616858240105,1.6994790961013924,0.05709598621488893,1.0291566295113712,0.03457571962275968,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105,1.0,0.03359616858240105
Gene227,0.031424910729961036,False,1.0,0.031424910729961036,False,0.031424910729961036,1.0,0.031424910729961036,1.914064416180061,0.06014930340985341,1.0,0.031424910729961036,5.835273112341594,0.18337293664027648,1.0,0.031424910729961036,1.0,0.031424910729961036,1.0,0.031424910729961036,1.0,0.031424910729961036,1.0,0.031424910729961036,1.0,0.031424910729961036
Gene228,0.022266278996857958,False,1.0,0.022266278996857958,False,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958,1.2990886228071108,0.0289258697170671,1.0,0.022266278996857958,1.0,0.022266278996857958,1.0,0.022266278996857958
Gene229,0.0021956535089473254,False,1.0,0.0021956535089473254,False,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,1.0,0.0021956535089473254,16.062204261095356,0.0352670351473027,1.0,0.0021956535089473254,1.0,0.0021956535089473254
Gene230,0.16455648041073417,False,1.0,0.16455648041073417,False,0.16455648041073417,1.0,0.16455648041073417,1.0,0.16455648041073417,1.0,0.16455648041073417,1.0,0.16455648041073417,1.2932534041331305,0.21281322846334877,2.3719226616161557,0.39031524500201537,1.0,0.16455648041073417,1.0,0.16455648041073417,1.0,0.16455648041073417,1.0,0.16455648041073417
Gene231,0.00021689451599380866,False,1.0,0.00021689451599380866,False,0.00021689451599380866,2.36757643803726,0.000513514345606437,1.0,0.00021689451599380866,1.0,0.00021689451599380866,1.0,0.00021689451599380866,1.7024313046098245,0.0003692480138260561,1.0,0.00021689451599380866,1.0,0.00021689451599380866,1.0,0.00021689451599380866,1.0,0.00021689451599380866,1.0,0.00021689451599380866
Gene232,0.004292225495902613,False,1.0,0.004292225495902613,False,0.004292225495902613,2.152639892255714,0.009239615829037028,1.0,0.004292225495902613,1.0,0.004292225495902613,1.0,0.004292225495902613,6.373665224992315,0.02735720838105988,1.0,0.004292225495902613,1.4530516375986102,0.006236825285763798,1.0,0.004292225495902613,1.0,0.004292225495902613,1.0,0.004292225495902613
Gene233,0.0022027089923479628,False,1.0,0.0022027089923479628,False,0.0022027089923479628,1.0,0.0022027089923479628,7.844721086781666,0.01727963768031566,1.5958269166208017,0.0035151422994715623,1.0,0.0022027089923479628,1.0,0.0022027089923479628,1.0,0.0022027089923479628,1.0,0.0022027089923479628,1.0,0.0022027089923479628,1.0,0.0022027089923479628,1.0,0.0022027089923479628
Gene234,0.020020747938293643,False,1.0,0.020020747938293643,False,0.020020747938293643,1.0,0.020020747938293643,16.343156790500394,0.32720222261862053,1.0,0.020020747938293643,1.0,0.020020747938293643,1.0,0.020020747938293643,1.0,0.020020747938293643,1.4789939953642486,0.02961056598343746,1.0,0.020020747938293643,1.0,0.020020747938293643,1.0,0.020020747938293643
Gene235,1.3756165805926156e-06,False,1.0,1.3756165805926156e-06,False,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,1.0,1.3756165805926156e-06,3.1217674264196105,4.294355032536754e-06,5.790957012292563,7.966136483608725e-06
Gene236,2.201346187170212e-05,False,1.0,2.201346187170212e-05,False,2.201346187170212e-05,1.0,2.201346187170212e-05,1.0,2.201346187170212e-05,1.0,2.201346187170212e-05,3.222493672022104,7.093824158085993e-05,1.0,2.201346187170212e-05,1.7886647911657119,3.9374704181582436e-05,1.0,2.201346187170212e-05,1.0,2.201346187170212e-05,1.0,2.201346187170212e-05,1.0,2.201346187170212e-05
Gene237,5.7595038200457215e-05,False,1.0,5.7595038200457215e-05,False,5.7595038200457215e-05,1.0,5.7595038200457215e-05,1.0,5.7595038200457215e-05,1.0,5.7595038200457215e-05,1.0,5.7595038200457215e-05,1.0,5.7595038200457215e-05,7.317005837641912,0.00042142323073195436,1.0,5.7595038200457215e-05,1.0,5.7595038200457215e-05,2.9326046253823503,0.000168903475425734,1.0,5.7595038200457215e-05
Gene238,0.020868400935249734,False,1.0,0.020868400935249734,False,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734,1.8685040926163197,0.03899269255387236,1.0,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734,1.0,0.020868400935249734
Gene239,0.008726592722027627,False,1.0,0.008726592722027627,False,0.008726592722027627,1.0,0.008726592722027627,1.611876660223526,0.01406619113191282,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627,1.0,0.008726592722027627
Gene240,0.036865974818204215,False,1.0,0.036865974818204215,False,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215,4.773272725677078,0.17597135210523215,1.0,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215,1.0,0.036865974818204215
Gene241,0.003073019706323829,False,1.0,0.003073019706323829,False,0.003073019706323829,1.0,0.003073019706323829,1.0,0.003073019706323829,1.6478561185316833,0.005063894325434158,1.0,0.003073019706323829,1.0,0.003073019706323829,1.0,0.003073019706323829,7.817305254929753,0.024022733098747955,1.0,0.003073019706323829,1.3358223142828167,0.004105008295938199,1.0,0.003073019706323829
Gene242,0.009246308355232706,False,1.0,0.009246308355232706,False,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,1.0,0.009246308355232706,5.048697048538847,0.046681809702943444,1.0,0.009246308355232706
Gene243,0.0840101576084526,False,1.0,0.0840101576084526,False,0.0840101576084526,15.785341881115183,1.3261290593357942,1.0,0.0840101576084526,1.0,0.0840101576084526,1.0,0.0840101576084526,1.0,0.0840101576084526,1.0,0.0840101576084526,3.12853604677286,0.2628288063731132,1.0,0.0840101576084526,1.0,0.0840101576084526,1.0,0.0840101576084526
Gene244,0.0011994042078386623,False,1.0,0.0011994042078386623,False,0.0011994042078386623,1.0,0.0011994042078386623,1.0,0.0011994042078386623,1.0,0.0011994042078386623,11.508909099145596,0.013803834001147897,1.3889793115027054,0.001665947630817193,1.0,0.0011994042078386623,1.0,0.0011994042078386623,1.0,0.0011994042078386623,1.0,0.0011994042078386623,1.0818424028531042,0.0012975663302003024
Gene245,0.04405893540770001,False,1.0,0.04405893540770001,False,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0,0.04405893540770001,1.0258935604921757,0.04519977811690016,1.0,0.04405893540770001
Gene246,0.027903574167052678,False,1.0,0.027903574167052678,False,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,1.0,0.027903574167052678,9.408473961830774,0.26253005099272897
Gene247,0.02139572744233419,False,1.0,0.02139572744233419,False,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419,5.608677556379018,0.12000173630822242,1.0,0.02139572744233419,1.0,0.02139572744233419,1.0,0.02139572744233419
Gene248,0.023869714519045664,False,1.0,0.023869714519045664,False,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664,1.0,0.023869714519045664
Gene249,0.002589098260883237,False,1.0,0.002589098260883237,False,0.002589098260883237,8.89990761963892,0.023042735340028597,1.0,0.002589098260883237,1.0,0.002589098260883237,1.9667835061530705,0.00509219575531475,1.0,0.002589098260883237,1.0,0.002589098260883237,1.0,0.002589098260883237,1.774093062095154,0.00459330126171558,1.0,0.002589098260883237,1.0,0.002589098260883237
Gene250,0.2855761824230363,False,1.0,0.2855761824230363,False,0.2855761824230363,2.710349323619218,0.7740112128720348,1.0,0.2855761824230363,1.0,0.2855761824230363,1.0,0.2855761824230363,1.0,0.2855761824230363,1.2605993167460585,0.35999714044142733,1.0,0.2855761824230363,1.0,0.2855761824230363,3.025370288259014,0.8639736973370901,1.0,0.2855761824230363
Gene251,0.000281582024703952,False,1.0,0.000281582024703952,False,0.000281582024703952,2.0555245524840924,0.0005787987653171556,1.0,0.000281582024703952,1.0,0.000281582024703952,1.0,0.000281582024703952,5.962708461603555,0.0016789915213377157,1.0,0.000281582024703952,1.0,0.000281582024703952,1.0,0.000281582024703952,2.43742659959269,0.0006863355169805785,1.0,0.000281582024703952
Gene252,0.3363885117539448,False,1.0,0.3363885117539448,False,0.3363885117539448,1.0,0.3363885117539448,1.0,0.3363885117539448,4.389351835632399,1.4765275315528286,1.0895973565387924,0.36652803317711674,1.0,0.3363885117539448,1.0,0.3363885117539448,1.0,0.3363885117539448,1.0,0.3363885117539448,1.0,0.3363885117539448,1.0,0.3363885117539448
Gene253,0.061718255924222504,False,1.0,0.061718255924222504,False,0.061718255924222504,1.0,0.061718255924222504,3.138095798403207,0.1936777996005765,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504,1.0,0.061718255924222504
Gene254,0.0060233788918550545,False,1.0,0.0060233788918550545,False,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.0,0.0060233788918550545,1.7485454223131836,0.010532151588211011,1.0,0.0060233788918550545,1.0,0.0060233788918550545
