,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene226,8.881655486767862,15.583772350257288,13.003078406884356,8.706964269754714,13.578704556301545,11.425132646647658,15.574874101283847,6.247450750613769,16.30197309179662,7.493698229919101,11.304352395876183,6.772476885964889,22.01644474206769,8.102980870353427,7.202133811315601,11.291646543314963,9.615370668610886,15.571445594146383,4.679242492261122,7.560250708571447,12.64248179947733,14.863524559794309,12.00081352107945,6.241729772709503,19.120991233915166,11.052876732411912,22.38306061026463,16.361043625096134,13.361297143694983,8.775722119825069,12.641098244771516,12.934078151245853,10.38807011968919,10.978247308758894,10.786333389088439,11.88848081518686,15.790645363428977,7.140082964359194,11.038327203998037,4.896264467335408,12.193698543771644,9.944997478957815,12.184597530034136,6.683562874546641,8.190281422383853,11.373676829549959,9.615264217609425,15.112500774030323,8.596792619902798,10.465472870751038
Gene227,8.278535985409825,1.9135296085632865,6.9715278402328575,2.300448997079575,4.397218749744047,3.535422657582538,2.9034990471041664,4.84994982520765,6.6434343799800635,8.968050991911058,5.891134910856319,8.249034447450828,3.976975402083152,3.829146351021708,7.650884439920189,2.7218083193706946,8.985653036708607,1.753412568276231,4.956402683380688,2.917417385028188,5.80789999983266,3.1234439466313098,3.721958671518959,8.66626459115572,1.2940451358421687,5.716232709511427,3.444180049969038,6.373827010302301,2.027280824230523,2.8825698693069355,4.683791782136393,2.5667305266113085,8.885584146870038,5.997028139301711,5.696167955796083,0.7221608515548887,3.0808260451130414,8.839637400010817,8.840009994567362,7.06970795912358,10.785478404121186,6.184116673360056,6.246298296874376,3.065508038629565,5.946806645726932,2.467382381442619,3.8726887511799966,3.6040286870241114,6.257841529222572,3.7879686693502754
Gene228,2.669402663397019,1.4347073694412371,7.022444636859605,4.36939943001168,1.4544540366961658,3.2937891787748246,2.7005316971650686,0.7459234677201956,3.4542332543286847,2.7912745574627587,2.033312536087557,0.9582823862152913,4.062155385376387,5.5465553368392735,2.1068249689994696,2.0833123350155356,3.1539792071509964,1.5267398872899522,3.0164446909833664,3.6687922649928533,7.13350562254778,3.627235444307625,2.8054873669088742,4.374742808141474,2.9253804274929687,2.9482629399272344,1.0479597285805975,2.952941370438313,3.300719248160891,1.4737530825169616,2.729769535172237,2.673012707143281,5.977294660665835,3.176893097747908,6.8983473872417855,0.5863863735372126,4.118565009851271,3.0242709679066397,4.898356783550334,0.33855915984074575,3.9631737943530165,5.976049363339155,5.816056277017446,1.2334587213865682,4.052339719916905,1.8660724873762677,1.2415667772879697,4.752083269306365,2.7417592668846753,1.0739174946272023
Gene229,0.34618541353117904,0.9010544600429816,0.09581014137673495,0.3402374318083972,0.6396755350587986,0.32771059124910756,0.880914117153968,0.17403684501559671,0.6440552829958754,0.1417246283518712,0.09618409063030861,0.09280867954132373,0.7952877589071339,0.3839223862636408,0.36931091191182946,0.23657306891756966,0.05164312463361235,0.6284619633040665,0.009491806876041614,0.15999973545825616,0.007570962275604946,0.24870229204059272,0.7488581391752588,0.032008917946549205,1.1996974615546019,0.46970589647413474,1.078962061285527,0.6873022425206493,0.5918486495679643,0.025542826440308235,0.3466407364364174,0.24092041104346348,0.1728214867307929,0.1875924547585452,0.19448915954638127,0.23992934193647164,0.7998731281236596,0.052227489702510094,0.0999126523471848,0.17177862155177379,0.07269751247162583,0.19475466071764327,0.21320151592791536,0.006337926969076143,0.2286028273230321,0.2731879660054725,0.38431465350993094,0.38061227108702467,0.15888360734632903,0.9044324254163083
Gene230,0.2509951953022061,0.5379437848646097,0.5438649323530507,0.2013386594626878,0.4575983851476712,0.28282729099617854,0.3855321452394172,0.14465972893065496,0.7698914041883789,0.20937889817712874,0.5477986287303067,0.20313737732323378,0.6369931402877709,0.4713024376454168,0.26454505739268175,0.3214286019125127,0.10915314379340876,0.5818902498806928,0.553913327332968,0.4925855964697155,0.09461979215230189,0.14695211345973028,0.6119356491742259,0.10207573107672033,0.4891733411557127,0.16324314445175223,1.0059815550375757,0.4399119731952795,0.2951788631477165,0.015473092762241406,0.2189794560012552,0.19211875556666885,0.07935179498406103,0.39141583008093894,0.1809832709165822,0.20156099260598656,0.5889954485586681,0.2438818329420477,0.25928646870934424,0.05875219290531891,0.15994166264482598,0.16571473949464535,0.3713523743858337,0.0626521728440079,0.6268302050675676,0.10223649754344791,0.45545154946443,0.185497177238908,0.5624221513113481,0.2823288905020501
Gene231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene233,2.5822379024251214,2.7448694852887767,0.4496414132624197,0.6441326364959905,1.6771755327346263,2.0047229083613685,1.8605900911675217,1.095956377354408,1.4902821400107351,1.4977549717007157,1.9413145222186825,1.1870036131280648,2.0193720262420887,0.7922191455535763,1.2711615053755976,0.9674567270312548,1.1052518282518697,1.1921889945558353,0.4974067351241804,0.9914877324876414,0.39618225569317633,0.8772924341794427,0.7652581692456564,1.2537599251879883,1.697467678482223,1.6281264700490803,2.164360442607452,1.8018145046091611,1.4193569000255606,0.6965466717737168,1.9333761967461436,1.8286214883094538,0.8659421719356448,0.8320522018359116,0.6843422182447468,1.4029516428916167,1.6334649986311056,1.2126314972480874,0.9749970608115655,1.8250813450603163,0.8478361852282718,0.7178066741638799,0.84303107671087,0.7895069565709527,1.0581897415336257,0.9430251246269648,1.5209980369910956,1.061373733061703,0.906340140607764,2.0878457081179516
Gene234,0.4711561508998738,1.6088449492615946,5.739394536655722,1.9178024119809673,3.0026630311429052,5.010821670881284,3.232632915415894,2.3759612480917855,2.598378734164353,1.9970280830913822,1.9181979755667913,1.4142217102830166,2.1368192582333734,4.600825919717682,2.987565336256142,2.1650242520877145,2.481863520937775,1.9487551371351566,2.888839349672472,6.022724519569489,5.414181896170666,5.317348226039172,1.7847180494648027,3.9381442229420713,1.8785182162505965,1.7186669374992976,0.7852187409010438,1.355520914833031,3.0665058855914813,4.6199035796830605,3.8678493161036007,5.153796635878121,2.622432829502306,4.20455309729958,5.958233418719763,3.8037759541677296,3.4785143661482776,2.1472843611286336,3.863699730061956,0.18031065968406956,6.610318641685925,3.5091016363096244,3.233272125270294,5.458568871467667,2.5225195427202385,2.8758632272578044,2.0866070710813225,3.0070917488718263,3.980686422388178,2.342818171525194
Gene235,2.258068137085146,1.5434984718742542,1.489638143766138,0.8484118718942621,2.8537684968197645,3.473619959471966,1.834306235794494,2.156463259874707,1.0107213340935242,1.8597022159754304,1.7748193894034423,2.1591116163784987,1.401790101488995,1.4809624414992253,2.174485789030408,1.2679020812577537,2.4390682512317,1.7304001343194026,0.5610917845286574,1.844986231329798,2.0893748239326477,1.9893770414933163,1.0526872113907069,3.711836432250715,0.9914234099349408,2.198222009572041,1.006350469684967,1.709362379558842,1.5277381756868416,2.874145815150888,2.4897985348201725,3.6436925559512723,2.7495840601815638,1.1851167445150486,1.9684323487779287,2.140458743029857,1.4949730091119924,2.5472279037899983,2.027367869381516,3.269878264989124,2.064048865191828,1.4888790818497943,1.8642046627750921,1.7035155501184125,1.1118298301860312,1.4880568189567933,1.7664578470855155,1.8560056251152108,1.394979560229716,2.6457511235682913
Gene236,1.1799438274814302,0.775537047270731,0.530037261725401,0.3217396352250277,0.937999826233646,0.7002234291782334,0.499448750731487,0.4309154724396784,1.3002841533089822,0.5222070583363592,1.2684729837462019,0.8689154403464735,1.303934469542327,0.9242564119436165,0.8836463921380502,0.7260001015520032,0.4876524408068089,0.5478422269282341,0.5737615653271957,0.6479705506443918,0.1508948033144749,0.2821131267450279,1.0584135086189912,0.5194832429690763,0.7639488893761226,0.7667934939887453,1.4210318829841306,1.131196149858776,0.7774564280520916,0.11478784665371804,0.5101864786920781,0.48155906261761094,0.488571665451296,0.834095537676748,0.1980453512519195,0.3639525953581161,0.7380217359383638,0.6910232579662952,0.6335020656350471,0.8723483645407173,0.5313540404655791,0.4523994047088371,0.48671765180893445,0.10623448958909043,0.8910871479445286,0.39263078309669813,1.0079907499786565,0.4584593591422104,0.46567082841326124,0.9671724816508745
Gene237,9.434910639504647,4.751057845791644,16.593814317507267,9.98751608711136,10.349119775721263,13.607157680920544,10.894530169486735,9.667115342259766,6.490453918657213,14.223385943031603,10.0961332874238,11.35986495998776,9.275288993214357,16.49222884708841,9.231326217248121,7.0182360419356264,13.808914089540083,7.573018198804931,7.959915007241834,9.740058644928915,14.09963340127859,17.925723516377175,6.763551751869322,15.476089329479608,5.2009184497088174,12.246617291743446,3.832851196852089,9.255764364901177,8.369075539993469,14.925720667410012,12.701122437560475,15.002933963293279,15.045266579494285,8.072187449299944,10.883326750640336,20.647544102183918,7.208935423580713,13.647646344433042,16.06754379505647,10.4678175822289,16.364179232437973,16.09672330501505,12.272515400598383,13.22992987755501,9.843214893870085,8.24732921516196,8.970193682705062,9.114851832371514,9.845398977071703,9.536888390032614
Gene238,3.262661363806314,3.7381484840422474,6.0225356559021535,4.153710604175334,5.948285492661803,10.066255627888218,5.907466358486379,6.17467316816733,2.861857207924769,3.47200832635942,3.1989759848185217,2.237074787384167,3.5994318892511905,6.303184372436765,3.016322894896174,3.9295636184985856,6.361293153985828,6.079641621506038,3.547801188696088,6.903875357339628,7.8169512677187605,7.385296539053086,2.833820657049131,7.785344037109807,4.464194752410432,3.0709402396706142,3.1943264416635575,3.578177722916268,6.575834350547874,7.085821490060955,5.135813757767308,10.427323303298296,2.9393089788092572,4.9128774842536345,6.085278503710463,13.791837585111624,6.396040825579586,4.132796359256076,5.8982991849094075,2.830494118805745,6.406890848248022,6.415936839660643,5.374399554788394,7.364490402520774,4.609007771222337,5.133689826857438,4.273756731073695,5.227149601421825,5.1344898207385485,6.52520483148594
Gene239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene240,0.45410979635831694,0.06722001018587329,0.01983197847729622,0.008293452348755193,0.283090256057671,0.23105786475919932,0.008295676479006866,0.3927223567204243,0.22637424638304418,0.6818553183020235,0.31774490386782483,0.3508125817728929,0.07730281831983327,0.06067521701821346,0.3776553050188979,0.20576445326197068,0.4778352117083683,0.06862350503506394,0.05268295138734037,0.02298754779666166,0.038006250042962646,0.028408211003494704,0.12497299918792372,0.3653124534785588,0.013471790769534036,0.29811152720631123,0.15293562201342417,0.33288425285223805,0.03380337114099121,0.10276917623000176,0.13506482942490777,0.02232989227936377,0.3363431347345942,0.23194260789644602,0.03825220393362642,0.013805654538079285,0.10436335238809412,0.5103156966003983,0.16106450268063432,0.7792189118913405,0.1898554851466171,0.2119911783406684,0.28402850813211916,0.04434327804394717,0.17149416500364764,0.0783099703045271,0.21404066068807817,0.024223419830500217,0.15213098747984174,0.36580410406997105
Gene241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene242,8.46746766603313,11.019681898199687,4.187382810045433,2.4695789864942284,7.898030491786842,3.999474435678481,9.81128000290369,5.000869311004989,10.110101716363213,7.538555096184423,9.720732983122561,6.704369348990993,7.8139557618203535,6.306308477798755,6.2482303913046895,5.646539726547711,4.398120378411698,9.207331076925666,2.757278637929625,4.9221071412274044,1.5506816181720693,2.9380462226763506,8.683843495995962,3.341659170426591,8.23882254487487,5.830745754291106,15.39985225701199,9.352237686013336,6.980010884319409,1.304615042875978,6.7581945606194225,4.14672780541389,3.8498619248968406,6.164281587964546,2.063176587161983,5.3457369824938485,5.3378632746526,5.942765977635538,3.66087135416625,6.969604991116742,2.7604565983262175,4.28162862696407,5.448337113092457,1.0167353224173625,7.567219061183332,2.8744887210550742,6.6608451522467975,4.7244598508753395,5.185985321522404,9.364748736297116
Gene243,0.29070561140517565,0.06373368262189967,0.7866161743607546,0.5194734296347321,0.09958857988097806,0.4121133267231879,0.33831148590770715,0.06323348240102752,0.044397602481541176,0.28548281460014974,0.027188933026086593,0.202196211980203,0.19215379272541214,0.9641756057399924,0.05807646529015668,0.19518168839563232,0.3480438180454799,0.18466891621413736,0.12218705939878842,0.0006587705572175982,0.9150169164750168,0.4511842023602637,0.061331136883245554,0.5502162407194058,0.3419910141304723,0.5543268550877916,0.1292796785423671,0.43901356470186076,0.3480153269566958,0.47467910998585655,0.2347768939315438,0.37345015510915325,0.8491269142770178,0.27013665722392755,0.6396211577990606,0.10363616566561944,0.31984695950464775,0.17284170965045237,0.5964103349024306,0.007410596755229624,0.8552090885905531,0.8906678523214406,0.35796277711474433,0.3539193465979247,0.22219036022464542,0.4818624520116251,0.15243265027981945,0.4754070795006281,0.1803932313800382,0.08307629987003212
Gene244,10.188064485157566,8.304891987843229,10.715307690334251,6.28848242217384,5.823992379774137,5.969767016118923,8.241407204013532,5.262257841527163,9.463766260451088,12.576533428933828,9.488068231166963,8.914454289891404,11.339469257480188,9.550222630786687,8.077778958575625,5.560404435232687,6.894156195417715,6.68563380414003,5.7004221850441255,8.15172681324959,6.876711853723691,4.72981172885242,8.050723568486614,6.579208244710252,9.787789040685901,8.846475869888817,10.16716943148205,10.131610659481547,7.78216200973811,3.504642993860929,5.919291827745344,5.914940400964349,11.096693762951036,7.8002141558582725,8.745510925279309,3.588850044936806,6.811754188052541,8.281067671172593,9.809101423869434,7.064410241966411,11.854387797803192,10.50915810544413,6.377334009355624,3.652665575399774,8.315114351222993,4.191554589149365,6.833719177983501,8.377380058516325,6.767028192027027,8.080388038805818
Gene245,0.6610253897583518,0.16739074427215958,0.015559811321571517,0.006572890064552938,0.2639367193469844,0.21322349919478692,0.010557229927564051,0.34574186818963104,0.18443117374769782,0.41197300797918135,0.2609672838969109,0.5275572261785451,0.08061411679478551,0.058130444991866315,0.3420740970125258,0.20178554838102344,0.5521681212699446,0.10893665750559707,0.06931549305214839,0.005463950082471864,0.03676252324865591,0.026026808667350364,0.1498271184293629,0.21990269977625185,0.014897647217191225,0.4706817785270528,0.07089127581309274,0.34053841238558125,0.031730590043156905,0.08165302291625576,0.15686762880002222,0.032000001571334064,0.3727500166463373,0.17850573391562724,0.03943902105082189,0.016305326376476015,0.13082443163378885,0.3145964878918371,0.08226008805001157,0.5465848359466455,0.20640324110297983,0.22298905574855546,0.23641502019158353,0.04370758464450079,0.11251495471417107,0.05199415711653616,0.28532335462588704,0.05111608113797551,0.21164149384334197,0.3490539219591074
Gene246,1.9951597233357081,1.1070040243358474,7.5077565908909305,2.358440847486104,2.288632194293132,3.3541614970643714,2.4090373464367385,1.767974221352639,2.29410277161552,2.577331517719875,1.4076880510608494,2.094841187899494,2.7329174864874637,4.434343182077043,2.292349747998802,1.7144589726383161,2.9165691211781226,1.5208286197914778,3.0243492802896386,2.5406998306067057,3.9946994302295478,3.8361821603642143,1.652441961175553,3.3846386717398107,1.0797379932654296,2.859564606431747,1.0531403744424221,1.2699970002275653,2.577836841079222,3.4825353806604884,2.7463162799193688,2.726066669462472,3.2876983301977973,2.9606653136066874,5.487667292553442,2.6875557037787994,2.572499100787449,2.7421113335724248,6.033936462412321,0.7755619708751053,4.2334581282304065,4.3610671190534305,3.873180291582621,2.434109817610949,3.1428641734143783,2.7788226012303263,1.7030602928640832,3.3978769054499427,3.6461866289630316,1.736674115273869
Gene247,14.8222758284117,11.23150243634679,46.460455832506696,10.912566782628565,12.322890309941608,13.188715101578211,7.625017015728837,11.875507382245207,37.3485639553244,26.955556210218102,15.67809948587132,20.15538394064572,20.86775684395495,15.548714869414162,29.87436286958304,10.71852506773126,17.10877367422242,8.5351007989205,30.216864680157144,27.583397483226484,16.811006548457694,7.050502610212388,19.736519159083027,20.579761165194906,8.560229585891053,12.46491871946466,7.423941245654437,11.955404865961775,8.701369544690682,7.156265324487683,10.148625824468976,8.631690569712429,14.805032090649801,25.225508465682648,10.933397747386982,4.666606070020119,16.90842392564847,27.121075117116156,25.15287203888551,19.2207602200669,17.84187377729451,11.558443870892319,20.153820898267007,10.438840499775573,34.519116139783485,7.793605562583886,14.297026550948498,8.883628540033541,32.16360015387594,9.352569327862673
Gene248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene250,0.724371108713277,1.555148012422844,1.273452630486354,1.0228382834759744,0.879428791120331,0.6358486833895056,1.086243112563022,0.6434260005683853,1.8770488449721032,1.0343275709641253,1.0479977428469844,0.7764049875637717,1.1489760125482962,1.3915984237537553,1.6595133133489293,1.3256459790752284,0.5500442971580933,1.0229447228745772,1.7680626905127765,2.5900889741050364,0.799101122749563,0.3670125471935742,2.2059587065704385,0.4343998042015544,1.354432912507375,0.4218749640786067,1.6585859695696055,0.8556781627391048,1.203932910660042,0.3029262492121369,0.786806669599669,0.4735075669665858,0.42213051037482097,1.652620766682177,0.6293038193930524,0.5866039881238053,1.4618739477467693,0.9456603157037503,0.7358056893635962,0.24498557267477067,0.6933349665038347,0.48495648807185143,1.2498961077480988,0.6578495973888285,2.14760469566004,0.47257179598274823,1.2339087286352126,0.7418384781638889,1.4284207422883333,1.2147795795625123
Gene251,1.9418744260294367,3.190807290797707,2.28662416096622,1.3382876038785882,2.5723553341102843,2.9762430131703637,2.7503768644848785,2.0456683784004057,3.1101411096744664,1.8438781124727501,2.0200749698899814,1.812880438025586,2.6267681922393993,2.3689532554571446,2.475449832960793,1.9066446807212154,2.0069696213831683,3.1688599657770915,2.858925916118159,4.559223093858625,1.4708424979095347,3.0498482180915927,2.6365611419104025,2.331563104269255,2.955247966817327,2.0381382400425756,1.7854606484545659,2.328030612716928,2.617974765973891,2.5788417512099984,2.1948228524452396,3.034751648340587,1.8342020433645947,3.0209870658086984,1.2531671067765113,2.896309191892254,2.3607641002798214,2.2746629487849357,2.8686378709803693,2.5034418697309215,1.8990114521667887,1.8169803050918931,2.2221551220125235,2.6854670679504395,2.5058434429476333,1.1935147746745636,2.467891188296719,1.843907088247732,2.663288733145348,2.8128393661711524
Gene252,18.166804741198096,6.0676810812363975,8.271415296095173,2.6412519133111254,8.849075660140363,8.51118560179313,2.729589001404031,8.994295891740132,9.247911977728593,16.268699946183464,14.92912091460825,20.91322555331641,7.257541045212921,7.911707683748381,14.672703392494405,6.789579891816205,7.466760914662343,4.748390853926165,10.207517244481112,14.191475262279054,6.239527005266862,2.923724591086061,9.062657357279067,11.305716199631,3.0166601668665685,13.395664213621162,3.383880767838184,14.413806668173471,5.305154917779354,2.509902713304437,9.88550325184424,3.950495967568253,9.271710512642828,10.837989172324404,3.7057824000678163,1.9544468660550893,7.8616381953074095,13.469850456210004,9.58883983872821,17.5134718173127,10.399117118247686,5.97361135273577,12.318969410612437,3.491697495267976,15.148906901615183,2.5072700306642677,12.372521747375327,4.861169786970541,14.442177072053507,8.20334609895671
Gene253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene254,7.903897468307699,10.037640235169649,5.240036462377448,5.4571355959848695,8.016413753402603,4.972191787096964,6.626742999989898,3.1372907752358956,11.926793873125483,2.832409653130258,8.457605466805235,2.783103352525945,15.73902107586273,9.838799391065496,7.057799149620162,8.117772659132548,1.9829149682381721,7.275037988105174,3.9722367933182063,4.810860377204079,2.9147371924177254,4.3184387264994815,8.918022701837693,2.3045446756578833,13.37386536990859,5.671285149932114,14.27151040880705,7.782161167819244,12.667226608716067,1.2607402898763351,3.921737577755457,5.935085386959256,4.031856362361852,6.641323200395117,6.75924095098288,4.112248646324643,10.014568600852124,2.135554115812309,4.432581823306142,2.5909450552299176,3.2137929885886347,6.076574643387011,6.640362668658,1.5170544256061809,8.51080124465818,5.858872946606591,6.591197052417761,7.120197083750888,4.796536064663883,11.249763776419101
Gene255,1.742782646394745,2.6924750197334526,1.9073786779035315,1.635314629113496,5.044820677691562,4.877530661311538,5.740388643191709,2.8135353342887255,2.1191313957976363,0.5778724995515454,1.947912129637567,0.5380259333255808,3.8278974974117927,1.7839194739659514,0.7310099708768918,2.7229460901572917,1.6622516281230517,4.018430261443904,1.572078657735454,4.466331436023739,1.249948777495491,8.275979203988047,1.5291351317506454,2.3405714750518167,3.111925003383431,0.976153878636558,2.8355274149747896,2.266636890928068,5.7409908842978865,4.952122396545451,3.8045778919166295,5.947931686126046,1.7056973487526113,1.668824606406249,1.3647025765871463,9.025501358515756,3.1595211054401426,1.2786300939751654,2.9466502271310357,0.35404640857932956,2.229522485589979,1.6489965987218773,1.669063655079915,2.481047458235061,1.6443189018909445,2.4789671932436512,1.630704133030997,3.6293155978280756,2.2435293577332827,4.108146458285988
Gene256,1.0576651849757344,2.487797368758009,0.9332680962090737,0.5607130923356495,1.6073581572323632,1.354657532556282,1.583452878763781,0.640771989506274,1.3154056373416048,0.46766638851716985,1.3922782065997399,0.38923313002446314,1.9602744630180657,0.39987458985367014,0.8147079919513774,1.2208529144446871,0.5179806967649506,2.31067150531994,0.587574030330333,1.315968628317025,0.35683415322226486,1.0213431155994566,1.8115481950097843,0.28961560428742394,1.380678588817023,0.3870171251149802,2.5989102403274567,1.8709408485526127,1.30581736384182,0.625698700789984,1.047396278550584,1.0046448194747644,0.4168541297411949,0.7702682441487653,0.6355177860285823,1.091861376792267,1.3075181052145473,0.4728317310063124,0.5552947617988403,0.22256795791694672,0.26689292820144017,0.6600575264200934,0.901518633352879,0.5260435038141547,1.0220893658442636,0.6989904837883828,1.2139025975823534,0.8055701322989169,0.8024032902726078,2.3753499465286048
Gene257,0.8480223665763365,0.42753688956193614,0.4840073867868047,0.05397281209750676,0.47447179682317636,0.48915405232042275,0.04132130249062549,0.9639307776364392,0.8356136224050725,1.0876491174382765,0.8956724368880253,1.6876141022550877,0.38907236161217373,0.28554979200332226,0.7450776566944498,0.5162286317528545,0.8822659719573591,0.19961686365431294,0.533269612671828,0.3881389405069773,0.17436750346043817,0.07364845053701603,0.7487914329262372,0.7555281524163772,0.07282192919258748,0.31372042861069094,0.2400429448359378,0.9104941450190722,0.1618343647267224,0.14917968064804507,0.3651991416976646,0.1385701592173362,0.6285985582598581,0.5129154356777552,0.114002351750344,0.057910776830377764,0.2516108161137213,0.9896806429581337,0.5030746823279844,1.6185671757696365,0.5783169765489755,0.3551037264138085,0.5938555641171258,0.18629700445638758,0.7241519819816329,0.07005913118734765,0.6560502979468003,0.2175838602827901,0.7307885066024891,0.5380971023730426
Gene258,0.45635035611239544,0.5941550888078375,1.3638468918675448,0.9389796548517335,2.1142051734469582,2.62334777883406,1.3687584131114345,1.175105509489364,0.5016607557215933,0.31603477852858236,0.41415992055650164,0.13979342505336192,0.4758534507260659,0.8875734707745827,0.1808103140460356,1.1861730619755537,1.0030244820768401,1.0778089599719154,0.563848181821981,1.379845966513432,1.737998302561284,2.595250882842294,0.198927389691044,1.4865930163066154,0.7925895971546444,0.4497352156623903,0.292531813390483,0.29412695769991765,1.0364139480885808,2.5828048912547574,0.9627106304583837,2.093308009953059,1.3401369188751557,0.7862622637178349,0.9908416707669194,3.753720852059456,1.2957171596339867,0.5160913045105747,2.1703989637254617,0.029713654371094994,1.7370395553861262,1.0599720958211827,0.7976115897040803,1.9156909109238922,0.6686926109029359,1.5047720904429154,0.7705867706888159,1.5541109997279767,1.122774742169789,1.200566517317899
