,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene154,0.028025252826749333,False,1.0,0.028025252826749333,False,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333,1.447398703065596,0.04056371459452241,1.0,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333,1.0,0.028025252826749333
Gene155,1.933505158747323e-05,False,1.0,1.933505158747323e-05,False,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05,1.0,1.933505158747323e-05
Gene156,0.009930713572326073,False,1.0,0.009930713572326073,False,0.009930713572326073,1.0,0.009930713572326073,1.0,0.009930713572326073,1.0,0.009930713572326073,5.627387449726746,0.055883972923738805,4.840702184830522,0.04807162688648493,1.0,0.009930713572326073,1.0,0.009930713572326073,1.0,0.009930713572326073,1.0,0.009930713572326073,1.0,0.009930713572326073
Gene157,0.01375666438649984,False,1.0,0.01375666438649984,False,0.01375666438649984,1.0,0.01375666438649984,1.0,0.01375666438649984,1.0,0.01375666438649984,1.0,0.01375666438649984,1.0,0.01375666438649984,3.078540321541949,0.042350446003759895,1.0463661228726886,0.014394507577762632,1.0,0.01375666438649984,1.0,0.01375666438649984,1.0,0.01375666438649984
Gene158,0.010217087567007635,False,1.0,0.010217087567007635,False,0.010217087567007635,1.0,0.010217087567007635,1.0,0.010217087567007635,1.0,0.010217087567007635,1.0,0.010217087567007635,1.1348353174049213,0.011594711812058985,1.0,0.010217087567007635,1.0,0.010217087567007635,3.8419872616037263,0.03925392028313314,1.0,0.010217087567007635,1.0,0.010217087567007635
Gene159,0.00159010356524877,False,1.0,0.00159010356524877,False,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877,1.966851417796755,0.003127497451753218,1.0,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877,1.0,0.00159010356524877
Gene160,0.005964108641521188,False,1.0,0.005964108641521188,False,0.005964108641521188,2.4532592437830734,0.014631504655738363,1.0,0.005964108641521188,1.0,0.005964108641521188,5.036655575701266,0.030039161043405795,1.0,0.005964108641521188,1.0,0.005964108641521188,1.0,0.005964108641521188,1.0,0.005964108641521188,1.0,0.005964108641521188,1.0,0.005964108641521188
Gene161,0.0008822939864992808,False,1.0,0.0008822939864992808,False,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808,1.0,0.0008822939864992808
Gene162,0.04998030145923568,False,1.0,0.04998030145923568,False,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568,31.36689308746198,1.5677267723509656,1.0,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568,1.0,0.04998030145923568
Gene163,0.16168248218350784,False,1.0,0.16168248218350784,False,0.16168248218350784,5.299255253169571,0.8567967430564495,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784,1.0,0.16168248218350784
Gene164,0.06613404029331806,False,1.0,0.06613404029331806,False,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806,7.408892640853855,0.48998000443909645,1.0,0.06613404029331806,1.0,0.06613404029331806,1.0,0.06613404029331806
Gene165,0.008945659963011944,False,1.0,0.008945659963011944,False,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944,1.0,0.008945659963011944
Gene166,0.01771249756612109,False,1.0,0.01771249756612109,False,0.01771249756612109,2.140493605498226,0.037913487777685086,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109,1.0,0.01771249756612109
Gene167,0.004154659145224103,False,1.0,0.004154659145224103,False,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103,1.0,0.004154659145224103
Gene168,0.20390708175226321,False,1.0,0.20390708175226321,False,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321,1.157775590110905,0.2360786419035191,1.0,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321,1.0,0.20390708175226321
Gene169,0.040126670307214965,False,1.0,0.040126670307214965,False,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965,4.659847237539196,0.18698415378272176,1.0,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965,1.0,0.040126670307214965
Gene170,0.0012031343591412875,False,1.0,0.0012031343591412875,False,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875,2.7378430536267646,0.003293993047754663,1.0,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875,1.0,0.0012031343591412875
Gene171,0.09764591677451415,False,1.0,0.09764591677451415,False,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415,1.7465844741038308,0.17054684219800123,1.0,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415,1.0,0.09764591677451415
Gene172,0.0025872894161459185,False,1.0,0.0025872894161459185,False,0.0025872894161459185,1.0,0.0025872894161459185,1.0,0.0025872894161459185,1.0,0.0025872894161459185,1.0,0.0025872894161459185,1.0,0.0025872894161459185,1.251237699093626,0.0032373140559477103,21.407508471742887,0.055387420094994456,1.0,0.0025872894161459185,1.0,0.0025872894161459185,1.0,0.0025872894161459185
Gene173,0.008841929698776525,False,1.0,0.008841929698776525,False,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0410457499715289,0.009204853334458342,1.0,0.008841929698776525,1.0,0.008841929698776525,1.0,0.008841929698776525
Gene174,0.016995105719996153,False,1.0,0.016995105719996153,False,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153,4.599026485199908,0.07816094132503476,1.0,0.016995105719996153,1.0,0.016995105719996153,1.0,0.016995105719996153
Gene175,0.003452661632409107,False,1.0,0.003452661632409107,False,0.003452661632409107,1.0,0.003452661632409107,1.0,0.003452661632409107,1.0,0.003452661632409107,4.988576130131867,0.017223865404858197,1.0,0.003452661632409107,6.786926224937843,0.02343295977883407,1.0,0.003452661632409107,1.1605154492257415,0.004006867165359736,1.0,0.003452661632409107,1.0,0.003452661632409107
Gene176,0.07088102439027923,False,1.0,0.07088102439027923,False,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923,1.0,0.07088102439027923
Gene177,0.000903642083258806,False,1.0,0.000903642083258806,False,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806,3.6472529926441073,0.0032958112924448358,1.0,0.000903642083258806,1.0,0.000903642083258806,1.0,0.000903642083258806
Gene178,0.17369961791301872,False,1.0,0.17369961791301872,False,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872,1.0,0.17369961791301872
Gene179,0.007947801770283324,False,1.0,0.007947801770283324,False,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324,1.758816254176324,0.013978722938545672,1.0,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324,1.0,0.007947801770283324
Gene180,0.011305188907940512,False,1.0,0.011305188907940512,False,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512,1.829299076534791,0.02068057162934694,1.0,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512,1.0,0.011305188907940512
Gene181,0.0012192477978087185,False,1.0,0.0012192477978087185,False,0.0012192477978087185,1.0,0.0012192477978087185,2.5097406857741853,0.0030599958042011183,1.0,0.0012192477978087185,1.0,0.0012192477978087185,1.0,0.0012192477978087185,4.128840490386718,0.005034079675407476,1.0,0.0012192477978087185,1.0,0.0012192477978087185,1.0,0.0012192477978087185,1.0,0.0012192477978087185
Gene182,0.003535083880592882,False,1.0,0.003535083880592882,False,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882,1.0,0.003535083880592882
Gene183,0.0006616566709084866,False,1.0,0.0006616566709084866,False,0.0006616566709084866,13.693456767277798,0.009060367017866314,2.3202172928636964,0.0015351872497804944,1.0,0.0006616566709084866,1.4724573690365415,0.0009742612408513869,1.0,0.0006616566709084866,1.0,0.0006616566709084866,1.0,0.0006616566709084866,1.0,0.0006616566709084866,1.0,0.0006616566709084866,1.0,0.0006616566709084866
Gene184,0.15296394949668035,False,1.0,0.15296394949668035,False,0.15296394949668035,1.0,0.15296394949668035,1.0,0.15296394949668035,3.641183661623899,0.5569698337247757,1.0,0.15296394949668035,1.0,0.15296394949668035,1.9884642649600086,0.30416334740129636,2.037974446591702,0.3117366203239782,1.0,0.15296394949668035,5.173840431208871,0.7914110664233166,1.1468647481564096,0.17542896141652006
Gene185,0.007330106755569576,False,1.0,0.007330106755569576,False,0.007330106755569576,1.0,0.007330106755569576,1.462985256653842,0.010723838113097017,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576,1.0,0.007330106755569576
Gene186,0.04364164836750856,False,1.0,0.04364164836750856,False,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856,2.1632082459884234,0.09440597361712175,1.0,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856,1.0,0.04364164836750856
Gene187,0.2351939860190402,False,1.0,0.2351939860190402,False,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402,2.743704874855586,0.6453028859771571,1.0,0.2351939860190402,1.0,0.2351939860190402,1.0,0.2351939860190402
Gene188,0.028198467628029036,False,1.0,0.028198467628029036,False,0.028198467628029036,1.0,0.028198467628029036,1.0,0.028198467628029036,1.0,0.028198467628029036,1.0,0.028198467628029036,1.0,0.028198467628029036,1.0,0.028198467628029036,1.4842330843802432,0.041853098582345975,8.173277097981687,0.23047388966234772,1.0,0.028198467628029036,2.9855575526916036,0.08418814800119177
Gene189,0.06540349220556302,False,1.0,0.06540349220556302,False,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302,1.0,0.06540349220556302
Gene190,0.03307501253255575,False,1.0,0.03307501253255575,False,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,1.0,0.03307501253255575,2.0210171905401695,0.06684516890562672
Gene191,0.0016864575969728873,False,1.0,0.0016864575969728873,False,0.0016864575969728873,1.0179511542298316,0.001716731457398219,1.3636139218942578,0.0022996770579165643,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873,1.0,0.0016864575969728873
Gene192,2.8004868447176023e-06,False,1.0,2.8004868447176023e-06,False,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06,1.0,2.8004868447176023e-06
Gene193,0.28125720108391067,False,1.0,0.28125720108391067,False,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067,1.0,0.28125720108391067
Gene194,0.034376752302238904,False,1.0,0.034376752302238904,False,0.034376752302238904,1.0,0.034376752302238904,11.400157464758893,0.3919003893725363,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904,1.0,0.034376752302238904
Gene195,0.027170042434573907,False,1.0,0.027170042434573907,False,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907,1.0,0.027170042434573907
Gene196,0.8848909639214912,False,1.0,0.8848909639214912,False,0.8848909639214912,1.0,0.8848909639214912,6.719568075473939,5.946085071442214,1.0,0.8848909639214912,1.0,0.8848909639214912,1.0,0.8848909639214912,1.7778405753077802,1.5731950603828402,1.0,0.8848909639214912,1.0,0.8848909639214912,1.0,0.8848909639214912,7.92124408521667,7.00943731402479
Gene197,0.046940477429166585,False,1.0,0.046940477429166585,False,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585,1.0,0.046940477429166585
Gene198,0.007561682537828912,False,1.0,0.007561682537828912,False,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912,1.0,0.007561682537828912
Gene199,1.2619884223414944e-05,False,1.0,1.2619884223414944e-05,False,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05,1.0,1.2619884223414944e-05
Gene200,0.008473141442273138,False,1.0,0.008473141442273138,False,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138,1.0,0.008473141442273138
Gene201,0.1327323128500356,False,1.0,0.1327323128500356,False,0.1327323128500356,5.0802692287909075,0.6743158846382837,1.0,0.1327323128500356,8.924128710082439,1.1845202438606468,1.0,0.1327323128500356,1.0,0.1327323128500356,1.0,0.1327323128500356,1.0,0.1327323128500356,1.0,0.1327323128500356,1.0,0.1327323128500356,1.0,0.1327323128500356
Gene202,0.00032525990061741647,False,1.0,0.00032525990061741647,False,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647,1.0,0.00032525990061741647
Gene203,0.00017222096605288802,False,1.0,0.00017222096605288802,False,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802,1.0,0.00017222096605288802
Gene204,0.06278963780528213,False,1.0,0.06278963780528213,False,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213,1.0,0.06278963780528213
Gene205,0.00037549986320291995,False,1.0,0.00037549986320291995,False,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995,1.0,0.00037549986320291995
Gene206,0.04663810070351619,False,1.0,0.04663810070351619,False,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.0,0.04663810070351619,1.8339665606079338,0.08553271714051405,1.0,0.04663810070351619,1.0,0.04663810070351619
Gene207,0.0026065993660998525,False,1.0,0.0026065993660998525,False,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525,1.0,0.0026065993660998525
Gene208,0.02577024213317814,False,1.0,0.02577024213317814,False,0.02577024213317814,1.0,0.02577024213317814,1.0,0.02577024213317814,1.3195441440683264,0.03400497209805807,1.0,0.02577024213317814,1.0,0.02577024213317814,1.8122402680275005,0.04670187051056434,1.0,0.02577024213317814,1.0,0.02577024213317814,1.0,0.02577024213317814,1.0,0.02577024213317814
Gene209,0.00017316526077156878,False,1.0,0.00017316526077156878,False,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.774650237130239,0.00030730777109098424,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878,1.0,0.00017316526077156878
Gene210,0.02415026959069776,False,1.0,0.02415026959069776,False,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,1.0,0.02415026959069776,4.443521094441396,0.10731223236271206
Gene211,0.002892660161610149,False,1.0,0.002892660161610149,False,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149,1.0,0.002892660161610149
Gene212,0.0017937821274215209,False,1.0,0.0017937821274215209,False,0.0017937821274215209,2.708280356245023,0.004858064899079112,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209,1.0,0.0017937821274215209
Gene213,0.004429391467166575,False,1.0,0.004429391467166575,False,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575,1.4387869479991577,0.0063729506305381075,1.0,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575,1.0,0.004429391467166575
Gene214,0.06021987152766327,False,1.0,0.06021987152766327,False,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327,1.0,0.06021987152766327
Gene215,0.00819235546530021,False,1.0,0.00819235546530021,False,0.00819235546530021,1.0,0.00819235546530021,1.0,0.00819235546530021,1.0,0.00819235546530021,1.2949340536220606,0.010608560071394043,1.0,0.00819235546530021,2.551805233375338,0.020905295550024128,1.0,0.00819235546530021,1.0,0.00819235546530021,1.0,0.00819235546530021,1.0,0.00819235546530021
Gene216,0.22266407541532296,False,1.0,0.22266407541532296,False,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296,1.5130568140632188,0.33690339655424084,1.0,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296,1.0,0.22266407541532296
Gene217,0.0011190745257346677,False,1.0,0.0011190745257346677,False,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.3261352001619289,0.0014840441201812592,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677,1.0,0.0011190745257346677
Gene218,0.013688204815869135,False,1.0,0.013688204815869135,False,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,1.0,0.013688204815869135,4.468302599483201,0.06116304116100653
Gene219,0.000726078510056181,False,1.0,0.000726078510056181,False,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,1.0,0.000726078510056181,3.3602645618369493,0.002439815886453158,1.0,0.000726078510056181,1.0,0.000726078510056181
Gene220,0.06115005124324366,False,1.0,0.06115005124324366,False,0.06115005124324366,1.9179070100278184,0.11728011194297733,2.5018901011175276,0.15299070788830088,1.0,0.06115005124324366,1.0,0.06115005124324366,16.64678939029743,1.017952024252173,1.0,0.06115005124324366,1.0,0.06115005124324366,1.0,0.06115005124324366,1.0,0.06115005124324366,1.0,0.06115005124324366
Gene221,2.3749468762703948e-14,False,1.0,2.3749468762703948e-14,False,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14,1.0,2.3749468762703948e-14
Gene222,0.007635453651187734,False,1.0,0.007635453651187734,False,0.007635453651187734,1.0,0.007635453651187734,1.0,0.007635453651187734,45.88971140147029,0.3503887644723077,11.999042198060142,0.091618130561934,1.0,0.007635453651187734,1.0,0.007635453651187734,1.0,0.007635453651187734,1.0,0.007635453651187734,1.0,0.007635453651187734,1.0,0.007635453651187734
Gene223,0.040658932166942066,False,1.0,0.040658932166942066,False,0.040658932166942066,2.705330472631553,0.10999584817588763,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066,1.0,0.040658932166942066
Gene224,0.005783591460071819,False,1.0,0.005783591460071819,False,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819,2.241421968225942,0.012963468953848926,1.0,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819,1.0,0.005783591460071819
Gene225,0.016076842638998314,False,1.0,0.016076842638998314,False,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314,1.0,0.016076842638998314
Gene226,0.0004104288908216376,False,1.0,0.0004104288908216376,False,0.0004104288908216376,2.3155260570326193,0.0009503587912564979,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,1.0,0.0004104288908216376,2.9866867867788374,0.001225822545129279
Gene227,0.07634333131183871,False,1.0,0.07634333131183871,False,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871,1.0,0.07634333131183871
Gene228,0.09169796666015807,False,1.0,0.09169796666015807,False,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807,1.0,0.09169796666015807
Gene229,6.919559274079887e-05,False,1.0,6.919559274079887e-05,False,6.919559274079887e-05,1.1263467046955142,7.793822786305165e-05,13.588714757957188,0.0009402791722624889,1.0,6.919559274079887e-05,1.588694467450234,0.00010993065535924673,1.0,6.919559274079887e-05,1.0,6.919559274079887e-05,1.0,6.919559274079887e-05,1.0,6.919559274079887e-05,1.0,6.919559274079887e-05,1.0,6.919559274079887e-05
Gene230,0.140722390643454,False,1.0,0.140722390643454,False,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454,1.0,0.140722390643454
