,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene229,0.03273411069226317,0.23295421894567336,0.12215109305885453,0.16612525575425036,0.17081469356661935,0.24072676679060948,0.017292533802509065,0.13008688093864582,0.05153972073078957,0.04158433922271995,0.17460457605171367,0.1155444506791874,0.07375319042021654,0.1268864101277425,0.011695176680532557,0.24814381274980238,0.21017229796993914,0.12934535350204396,0.08679588401728609,0.21659758933764167,0.33939016038813463,0.1795533481153612,0.9489786044708381,0.043111392625327254,0.338115140136578,0.07204868957118908,0.005623755157710414,0.07202852316338897,0.21643094488675105,0.10133469544227058,0.016463359856724404,0.17291415434915858,0.29860040313487385,0.02346232244888615,0.15138394510546427,0.0930112512545127,0.07090157484150889,0.1040110699384229,0.024040813266119284,0.13553821515547065,0.17074061343417068,0.2100979772004765,0.26736663216754786,0.023427239500759246,0.23563389047745006,0.42203954401791177,0.2393621487623542,0.023131308369892672,0.09721610915538832,0.19552888811276758
Gene230,2.419650649051211,4.424644914209005,3.652023702570483,3.794984051427322,3.7142095212127044,4.097850582625666,2.3729129165611904,3.7369406613513645,2.5102581272914883,2.105083269244701,4.181789633171835,2.6221706320023443,3.0675240616387587,3.6087199219059314,1.9958237990554497,5.097837156080367,2.502396046079957,3.2826591673353533,3.0347089078780747,5.291998293768514,6.026862303106981,3.5921841045961744,8.094022739250354,1.4174593029755376,5.240285209654239,2.5698084195109505,0.9901548171128441,2.6404578032527235,5.0282354742211215,4.1500518104748005,0.6928150529914511,2.7046984359329773,5.129126915691988,1.3478761144908227,3.519593027343824,2.0553469263346495,2.541481498826246,2.2585484922650707,0.7863439976999596,3.8467840837134943,3.0729399582831753,5.010573604294235,6.456391559182562,2.420981666915813,3.373702372410235,4.780107001875276,2.123801203749733,2.2130879917690724,3.4162973491553816,6.12198916021433
Gene231,0.2837323486498373,0.1943365596908154,0.00266875285706914,0.3337319776791767,0.3814464395567839,0.25890627448386916,0.15963700515827892,0.1923627177533569,0.3481298364980802,0.2841099363529713,0.6407680526335773,0.26374886556534444,0.18148543873024672,0.8646444203231031,0.1136358073995044,0.06636331361885352,0.7819570024693908,0.18874207806934207,0.46537042276201074,0.022069531424019132,0.1811117623895092,0.46824792375114915,0.33819865462290205,0.3272597023663019,0.4893051023837246,0.12797904847518216,0.6716268198705531,0.1895173882129251,0.27923062575426855,0.1994840551966178,0.9847770468708106,0.3984232180096732,0.1719551961600296,0.3584979888588626,0.4221446247898803,0.06782698786570937,0.3877900480725671,0.8029767313958001,1.8841495126850776,0.3223996563517247,0.3937226126123213,0.0015542123756805185,0.504077253293089,0.1176205741587229,0.6093601205721878,0.028514067485238607,1.6952107687176607,0.15578796416868793,0.16960170311858971,0.16510449615959663
Gene232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene233,0.19854780910065414,3.0969510264031848,2.366330216580191,2.243406361613345,1.0128195293956486,1.2117056461367348,1.5666424962813403,2.1663181341658824,1.4467486579299251,0.7431403393883744,1.4510775819524646,0.9925600320836707,0.982347719825647,1.3400157527375836,1.0917617062763278,1.7847804612213638,1.3996033618702453,0.5284341730463483,2.0942524484566643,1.4897226368267886,2.844623580910622,1.6326744047797095,2.758529372383392,0.7815519897096528,1.7561033836753057,1.3552642962824724,0.10650242357072069,1.1895981453301234,1.2877648232342014,1.3846569080338833,0.37834305330037943,0.9644121757009019,2.7401800405366523,0.49596539401593653,1.8519214956649326,0.6952266635552239,1.6968484003675857,1.7034878647786231,0.38473169671699065,1.0104793679193134,1.6488139130896164,3.476356343625996,2.042278281508174,1.8676578610864885,1.58538242214102,3.3628995760869422,1.0928672850182028,1.2826021429031593,1.169578114940239,1.935539220707146
Gene234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene235,0.6709564216727355,0.7236607569253443,0.8585166801780546,0.6564264129652739,0.662917804610017,1.1714090316860326,0.39089417390521625,0.7314247670899602,0.3551109556760921,0.4311795211707899,1.0252771521949737,0.7799303318822666,0.8362309956034166,1.1369990042722953,0.1692388717372605,1.7481257337173328,1.0528207415221655,0.6414166904948366,0.2700270778275281,1.1443014580328634,2.1150484845252486,0.7160663134780196,4.8786097791755685,0.27320669370055484,1.3150339761020529,0.4039901609224471,0.29308657454961784,0.6662090008357459,1.528698203694453,0.8163717338001327,0.05474227585017862,1.5051688444598486,1.4969048080807799,0.20783307843158372,1.2722065580759423,0.7304990252299279,0.5012260098338253,0.46802500041898565,0.11885515769766607,1.2331746844175793,0.679785829695034,1.223349480548026,1.6470920383931833,0.43513425032317016,1.0904618913103616,2.0520863187131186,0.4861888116009533,0.39665752904034873,0.8441427953908809,1.267374374754454
Gene236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene237,5.160004670471978,5.6646378158258095,9.995137020483849,6.6147184430225465,14.704986807842769,11.951273840140475,5.058127519896752,6.338635130866926,6.195443554178589,3.967566049435869,6.5438174005961365,6.426061240627982,9.375077454524048,12.892429574910828,9.28036469460738,6.6423061444890035,8.913702516101152,10.211305982774348,6.395297324580268,15.523697656445114,7.353430139901573,8.08406967458219,17.817976795746965,5.3261280133422995,9.200188302322069,6.513317183836298,6.698625521583767,10.357560644303131,10.524254851789106,7.591490417621458,11.070182329677403,11.420601474294934,7.221535452034254,7.131319080800957,11.742629698994685,14.747715071231926,9.888945649142457,8.45685358013258,6.0713711009170845,7.531550197911724,7.267857922269166,5.584207477995243,12.18461196029665,4.640820656663183,10.029698588816018,9.556855904801356,12.393571569264452,8.779479647682804,6.053131646303854,8.25113430825112
Gene238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene240,8.129490030867883,4.467622061500937,5.36774935632861,4.6083789468157645,3.2349146042174355,3.5508438980695063,7.606720400908163,1.4285841744457162,2.5169963050215465,7.404412838293636,2.6769304247110215,2.679396333263474,4.351520032679638,4.270731547609444,1.7994182039138193,12.79182878458056,5.058079995508772,3.1172914650964643,3.275008764480873,1.7518823108397132,3.091961827723154,2.288847929039782,2.968190506112001,1.5752001185595024,3.625775265291689,3.8569817427518642,3.6087922278692828,2.9651689782022723,3.4449024113520856,1.7341411407875242,1.6041741823550513,6.54722122625349,3.078184505682753,2.6323199552678105,2.933598340039844,1.4309815458313,6.401110289895882,4.964455375605006,1.9124052666681302,3.050808860015066,1.9506905039288975,5.996809042834454,2.6965097665897986,4.06846349693264,2.1701838081360245,1.7403360295928434,1.9949375748061933,4.186804166415714,3.455195970383854,1.6532441054850469
Gene241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene242,0.372477533810513,0.17544962150088717,0.19087088731750873,0.1362260762774132,0.17123412586317863,0.14768907091868072,0.4387687273711449,0.014468599996719756,0.09873725158229954,0.4746900125826483,0.045434696535254886,0.08310422357695613,0.28644182344986924,0.2022337946456792,0.06120426192896927,0.679255388680086,0.06864297823209993,0.12982661492678876,0.0036901936721585394,0.08168186780667797,0.0968204278301168,0.03334025324838868,0.0936805309279265,0.01835167829504051,0.2105331035175494,0.08314279853695183,0.35215451039141454,0.29832673290333533,0.237210899109207,0.013953679168782868,0.00964932513804924,0.20473916581440835,0.1432032644957055,0.13789111449685215,0.13778538964004775,0.09970576100014744,0.20337492832915738,0.2218866609305195,0.009388597888188577,0.16839871052138694,0.08744217576856066,0.17401816273467063,0.037515173699143214,0.2334028833702998,0.042299278516880826,0.02662940597935428,0.056464311532022596,0.20988925424822552,0.07978747410115132,0.07239766495320682
Gene243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene245,1.438108316928183,0.7845134207757873,3.3201308757702623,1.3802829887421324,3.996254525708325,3.1605805021633304,0.817703517176659,1.8216081298388735,0.9128857398933432,1.0656111072272756,1.8783984850501978,1.9585349250886521,2.8431928851878823,1.9710226648597398,2.32607740626172,1.1853116666155605,1.337085716191538,3.12004626387716,2.250383486566299,3.6020188510204325,2.2835045589474583,1.0865886260229798,2.142110447480288,2.580896228486463,1.6811457158834668,3.0866829482717533,1.9082796938160675,4.238649621854013,2.426693794789348,1.9070453535696237,2.1776795242267784,2.5373358258785434,1.364571008657005,2.3939784062003437,2.5354531129491438,5.216673637004016,1.2875453501401026,1.0607213259032127,1.4228546765278076,1.6371168560803193,2.302202262494551,0.7223279612922088,3.473921378878739,1.0689923800356766,2.2062811459645357,4.18169445526493,1.382222010679647,3.593605979664938,2.340927126833378,2.037931790363228
Gene246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene247,9.35763280106274,13.047767318332282,6.3968453897567255,13.470188559479517,10.434258348777968,14.10074230270244,9.87812050644793,11.51498579789991,17.40341971393207,11.355295414704152,13.986460447316741,15.068690074497447,9.20968991402776,21.041408442928052,12.343013058214416,4.802237052031729,13.517878436308841,8.257023311572853,17.431280666708265,7.296502983618128,13.318077188718169,16.155344429854658,9.678607095342844,14.039733775929598,16.157688492908868,12.089633485731738,19.630614956179716,10.063282545060154,9.426174278116559,13.431989191526128,23.602889825221013,10.095037707968498,11.091983044909846,16.669687293580655,10.64411934284721,8.063445606643919,16.279743893650338,19.73513935124822,25.905368904133688,16.80220416107706,15.054055454575051,8.27865073799277,12.93528288864561,11.569355186795994,16.505982528690268,7.335054068232175,21.37138235764664,13.011109437168262,11.308193956020448,11.228702228329277
Gene248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene250,35.50807366238293,105.18385525215514,99.1827898315027,62.98643731549842,43.89435288455265,54.07169971507366,128.79524107143587,107.01590288923737,84.98306067965346,65.09657959277499,77.14427183212197,96.92324269592999,53.526327818211534,49.40443898096066,71.62049582635056,45.81269594383228,64.5079672167341,39.65043742879259,83.02788012180608,63.2506503684911,86.80530149871922,101.60182438394757,81.06561525095154,65.59817825211668,65.54860205796118,63.697870012534906,36.22190953951025,69.5063035696511,60.058560199404326,94.37272447698749,53.02884276458918,56.1370037403598,95.81755214021695,51.0778354557281,57.35004707819693,32.01628351293119,81.61569360518287,75.18889766602875,56.61319643448594,68.93489961455325,59.37080544937842,131.5327565281235,63.2283409049633,125.26222325627744,70.4234784904478,109.29778943802958,59.46133880309544,69.7627615466751,72.73253612733838,63.478815486801366
Gene251,0.5975441464515515,0.20502903890284832,0.10566953708251299,0.3052045350698191,0.0591810981069332,0.348866803172977,0.051858001174844015,0.6949619497620828,0.49799973917396,0.6464554864675645,0.30167638120182905,0.6603434503370986,0.2454277882831776,0.005837286759306527,0.35471205393553157,0.07224738161924062,0.08043585028397147,0.3071977204778316,0.34064551106324636,0.24953744744626633,0.048050317513181076,0.347521680157749,0.03321458673198918,1.0386125429804958,0.25468590009314723,0.21024642260852486,0.46649605007214023,0.1170298240848809,0.44362890223995044,0.6520649041656835,0.06554821553033795,0.12834986259035203,0.2649768750378157,0.7981217964712116,0.21572199507921433,0.20684307485051007,0.03104241242768199,0.03155017668298311,0.31894827737048576,0.7335109213943688,0.6173064917746555,0.07116355136898063,0.09554037060071417,0.43417567525200923,0.033885305329977716,0.24625869062506656,0.11144527682162504,0.14697553808223107,0.4228390618954022,1.0847232247340242
Gene252,0.9792752598237549,5.786587187587911,3.7488280689325855,3.178701436485345,1.7394038179520377,1.5172172412151355,8.064864349272005,3.7083712357083813,4.049943116351731,3.2175523727481004,2.432964145673537,1.4419497225282556,4.100468244825426,1.43567409904659,2.815816468897781,2.7605376239300448,1.8236700268291597,0.9947687881407579,5.080518419823985,1.4641458583974785,5.229852880254563,4.339493701028654,1.2021653789854398,1.8296939143959023,1.698642451184729,5.698944008897254,0.8658325012643939,3.734566310437024,0.6385273473637247,2.4584044511771466,0.6613106161517921,1.1965128757964814,3.0882383686720374,0.8210558342943279,2.413723357716376,0.3824545404812094,5.413011606302183,4.440593197328784,0.9938323518425906,0.9017856727756748,1.4450854185739983,5.718658006141927,0.4297951092886225,4.689470285291902,2.621700430337481,2.7674304293024576,0.12865974174999173,3.7621269355110183,2.709903987324153,0.2283533634914821
Gene253,1.4341400635814026,3.7028151441196586,4.465225189890537,3.9326158637230755,4.9898543155857435,8.887208918280603,1.666927088457589,6.369858123359905,1.7237815965101815,1.4958253522352047,4.256269745845442,3.822187950207856,4.34104635518546,6.614616328872958,2.207720365273973,4.429034535259301,1.7736576876408399,3.45635028829671,4.653772852511018,8.920697972510906,9.405809946358053,6.715027568102283,10.666323112274982,2.5283988385241374,9.019552411510878,2.7939702613479342,0.8826699203290367,3.7172195676722577,4.201014669444223,5.724118771847117,1.1954023639832871,4.968231671613494,7.062662306828505,1.536413706859797,6.648259491755617,5.7133806184689355,2.631606416819521,2.760907472989852,0.8577749820215632,6.334832219279794,3.3294908948426705,4.185006370861145,10.588523753430357,2.4943787799595025,5.613505317496352,8.873030430434435,6.903807064517039,1.9635421654395029,3.009214716865059,9.840175228152809
Gene254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene256,0.280338200660937,1.0894491249676952,0.5605599322795748,0.7244783336715851,0.4335387875302984,0.5630394576462645,1.2942207788281086,0.7859861889687869,1.0174420807968374,0.5985013662133428,0.78831076416261,0.9469984652791239,0.553899416758036,0.236628316671732,0.43430921877759365,0.37285386526397324,0.4322844281549627,0.42638229357582275,1.2098926551275067,0.516129707251585,0.7577168839712889,0.8133190814254092,0.8701250926982911,0.9304287116311887,0.505081388305216,0.7794474662280729,0.35533281547874096,0.45872521852428005,0.45872142688385364,0.7576668223137553,0.18741380369280888,0.44369288344310864,1.0395835237842923,0.623497794177717,0.6743584133769871,0.2083931446205669,0.8709652750910919,0.6407567817099621,0.3301650729438447,0.7573345819807298,0.6464771347935192,1.128039004011726,0.7404240397070752,1.010206063997514,0.5776496233693771,1.1658649908455354,0.32039221300729026,0.5796636399832554,0.5335090379033877,0.7856272206280669
Gene257,0.1875526462471872,0.46429448513354066,0.2689241430113965,0.5058559241541649,0.30545296038852743,0.18560297488851318,0.5715721537725774,0.43969414067362733,0.4995620297091301,0.21641690959292337,0.3477023828029033,0.23988124328943244,0.20277540632465063,0.707215463783399,0.340897615650642,0.1266342683778714,0.47265270701679174,0.11972828814304826,0.7037275887504828,0.10168891738332655,0.4532537071817758,0.5198865656000388,0.25334209341106834,0.19199741259635889,0.3475012389075363,0.3297011940085791,0.4106630430809436,0.3506849165682686,0.10586233009044826,0.3441877972931402,0.9296059298452127,0.3327337895777353,0.43357745302509226,0.3765623185277108,0.37105070842623267,0.06616616167177403,0.5790847581682028,0.6362962353989844,0.8188197012803442,0.20604864539134915,0.3621017888662523,0.4004166414984757,0.25122158008816914,0.4345682256493009,0.5764462935172293,0.24638492042228716,0.47816421018727184,0.5546562727047453,0.23155556593275528,0.15815562290441432
Gene258,0.08176392219896843,3.388753679226939,1.3389835755494104,1.4062285395194405,0.44243513936342643,0.3416465799891312,2.9490038935500706,1.26785075783648,2.2205160189225657,1.1709410920638057,1.0570680199030686,0.5510549610306529,0.9717989492036165,0.3444031694123529,0.82012003107298,0.6764302900354722,0.5098621658258841,0.17387365033089347,1.6976067082978412,0.4622435096740189,1.2982900211338386,1.2242536882458617,0.28801284335018806,0.7777309054022765,0.5847002965555472,1.5656733253382424,0.0943343219454698,1.746998727980067,0.06538779163013689,1.0981066178497882,0.4196071583797397,0.20530406183382427,1.0156326327182412,0.37180564402547667,0.29223104799496025,0.07776259477925007,1.0306321964890273,1.5063451448903213,0.2324698999841257,0.3480759069264007,0.5016611818205847,2.480239802592671,0.6767192729337619,3.070202594640007,0.2949569800509164,1.3599194248741873,0.017597020033881788,1.2478118851047373,0.5198064692775646,0.022857882934278283
Gene259,0.9417348517793629,1.7833614245993672,1.8518313960764576,1.5244736454559695,1.0252925301152969,2.0468597720431205,1.4249388214725935,1.8920301587990187,1.9579173606952993,1.7805071163729376,1.8643338795919229,1.3541645812471814,1.562925002064855,1.506294538682432,0.740340017415077,3.1093689773323847,2.00809803483693,1.2175075346081927,1.6910056252417363,2.2664607434831154,2.84032396841564,1.9973810026610899,1.9263737147393427,1.1327381981370568,2.859491839647924,1.2442322612275876,0.7648426892850367,1.3711479826795763,1.1650702356784943,1.1467466644316429,0.22903784757990905,1.374641384596909,2.307225993695141,0.7530548660435123,1.4735801351341657,1.0354421056525505,1.4637546676521225,1.489401354549803,0.7341307641658925,2.208701711182641,1.6634844439188015,2.6398298791782846,2.3808834967336434,1.3803709799094945,1.4697657372682396,2.381490372182078,1.3821993114693503,1.2579580211341397,1.5150568658619887,2.764567115394555
Gene260,0.10426075531394088,0.04717900305839998,0.0014109184182565504,0.07462216491768094,0.12940562081888582,0.13481789876882677,0.08405534031843119,0.07897867780892093,0.16016992021475693,0.08703242586551492,0.30509262896858397,0.16259120808763286,0.05850726905028351,0.4865119731910326,0.048884692055350704,0.041081501606929395,0.4606843106823241,0.0753205344690939,0.25079598464269565,0.010477813012066491,0.127167727150583,0.21284720485810996,0.04865676478817445,0.19898899058666275,0.23701822774423167,0.0682879832381044,0.4912524287225924,0.11930980954225202,0.09555560454174115,0.13316807350587714,0.6845302311633433,0.1928298987104094,0.09683547636910879,0.1642436463479367,0.1674403905729653,0.02577692478758169,0.4398496482184151,0.44323075250717214,0.5641699749032134,0.16977285623169047,0.21579721907831878,0.001515039315964785,0.20940841627868886,0.04779077998547566,0.3143248934943888,0.011408867429549677,0.7126798017695577,0.0633051298133763,0.11643062062705341,0.09143588277434331
Gene261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene266,0.10497903176756139,0.9467884419575578,0.7967189717790063,0.7320964516122999,0.382920729915331,0.39294877908894543,0.9779666711038054,0.5342759376103021,1.1607870184368902,0.46850895131818726,0.4757220140812276,0.4408952835493278,0.3536134213247057,0.5285691598363503,0.505010672155148,0.2716620292874262,0.6776463329825827,0.13642801979031677,1.0805012063421555,0.19779100498896873,0.6732923160453403,0.6857244923658329,0.43068477986228537,0.5036815181756705,0.3928211737468932,0.5322082551552584,0.3436374693026463,0.46959994246244385,0.11668454179022467,0.4423705709694781,0.5728117019007994,0.22069853126626282,0.8094139896351806,0.35695463039679587,0.3623176578482161,0.12149965068329285,0.8497249742096442,1.1483343562640158,0.5157082607098797,0.262666040462852,0.4989476781676433,1.3731707498256975,0.5945859468878669,0.6627752191088431,0.9638291268714116,0.43664204544665436,0.7729151932808002,0.6996092306018604,0.37115597626368924,0.1403604153570094
Gene267,0.16401021959854478,0.32843887003806393,0.23836974189762236,0.33365288519418723,0.5131593299292943,0.38458676968910105,0.06975229016942505,0.6357522534268064,0.1851045513088654,0.09424290069027126,0.229286721852768,0.22920874217697534,0.48212105896291446,0.6807362145823904,0.03852467781989306,0.5718637785667945,0.5656252743327634,0.43088649687575686,0.37510989153167523,0.8030896698636012,0.7045760312613573,0.6899524654156767,1.397974185476178,0.13532860567942664,1.3999188097312734,0.17920287278545902,0.020272322725613842,0.2878343958083402,0.6319895511841568,0.34165026049098,0.05061082823889285,0.5745543236219487,1.1390590617033325,0.05642162291631244,0.3212055000243053,0.25563252275802734,0.37826847281058673,0.14105007977112669,0.06517453396932239,1.071759624151795,0.5622193832303026,0.6694988965628897,0.7901465774844727,0.15948240832734595,0.40058362512772633,1.1782513352221302,0.8340175992308719,0.08823349309277048,0.22729387819321126,1.1570253197535383
Gene268,0.05191103980204303,2.6353734821653125,0.7460943968601852,1.3183885952883974,0.38004572493550043,0.2257531968828252,1.4264624302559623,1.4205157736602523,1.4164244649655078,0.7026858220956803,0.5555852110662128,0.7002942216045384,1.0351682100942927,0.4125469606216911,1.6470449590439091,0.4256331449612993,0.4681560807807757,0.3151752157750248,2.5110755790184265,0.6433279213066718,1.306416958318343,1.7135771584377395,0.3559356305569086,0.5155380245607953,0.45495324009698407,2.6529177568865934,0.06289179829505555,1.5925398467361134,0.10861467524965024,1.0187578636940358,0.5133395310330289,0.35616413512571754,1.199461348188993,0.1893182249548727,0.6967072233552135,0.12278349891326552,0.7995156325547547,0.7235819535294387,0.4121120484470028,0.2971960491754498,0.3056564891542147,2.1193371685485864,0.5224076518737552,2.0926199921557718,1.660582575252941,1.1558358592283986,0.014388586569837299,1.2334352019637411,0.73506518403449,0.02231374059366244
