,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene197,0.009316954122595226,False,1.0,0.009316954122595226,False,0.009316954122595226,2.522052586842458,0.023497848246383794,1.0,0.009316954122595226,4.946858590196574,0.04608965453582758,1.7833791520768252,0.016615661743092557,3.827119998691216,0.03565710144947276,7.784200219693144,0.0725250363279767,1.0,0.009316954122595226,6.6642554974894415,0.06209056273136215,1.0,0.009316954122595226,1.0,0.009316954122595226
Gene198,0.008405559821416022,False,1.0,0.008405559821416022,False,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022,1.937974875125052,0.01628976374526487,1.0,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022,1.0,0.008405559821416022
Gene199,0.0038938920471272447,False,1.0,0.0038938920471272447,False,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.1532165910891463,0.004490500912657219,1.0,0.0038938920471272447,1.0,0.0038938920471272447,1.0,0.0038938920471272447
Gene200,0.24168457535428542,False,1.0,0.24168457535428542,False,0.24168457535428542,1.0,0.24168457535428542,1.0,0.24168457535428542,1.0,0.24168457535428542,1.544572519260016,0.3732993534212558,1.0,0.24168457535428542,1.0,0.24168457535428542,1.0,0.24168457535428542,14.682737309226807,3.548591131619004,4.135270600744853,0.9994311191160806,1.0,0.24168457535428542
Gene201,0.04172542207833962,False,1.0,0.04172542207833962,False,0.04172542207833962,13.493739105957998,0.5630319596110945,1.0,0.04172542207833962,1.0,0.04172542207833962,1.0,0.04172542207833962,1.0,0.04172542207833962,1.0,0.04172542207833962,1.0,0.04172542207833962,2.38739930451271,0.09961524365032727,1.015214549663596,0.042360255584785025,1.0,0.04172542207833962
Gene202,0.0007538718336009675,False,1.0,0.0007538718336009675,False,0.0007538718336009675,1.0,0.0007538718336009675,9.32149026834356,0.007027208960489734,1.0,0.0007538718336009675,1.6838412641939484,0.001269400501330863,1.0,0.0007538718336009675,5.710544450737026,0.0043050186159369515,1.0,0.0007538718336009675,10.636683255711889,0.008018695909416229,1.2247816079431635,0.000923328356540854,1.0,0.0007538718336009675
Gene203,0.00670158699396452,False,1.0,0.00670158699396452,False,0.00670158699396452,4.726141283599896,0.03167264695781184,2.7118880208837064,0.01817395348984243,1.0,0.00670158699396452,1.0772276097680515,0.007219134539161062,1.897582151084361,0.01271681186368617,2.323504423181805,0.015571167022814218,3.0276005256899974,0.02028972830588423,1.0,0.00670158699396452,1.0,0.00670158699396452,1.93281243230321,0.012952910658096123
Gene204,0.008820194135914354,False,1.0,0.008820194135914354,False,0.008820194135914354,1.0,0.008820194135914354,1.9636603868803113,0.017319865829289034,1.0,0.008820194135914354,1.0,0.008820194135914354,9.202695164295998,0.08116955792273094,7.408212287315575,0.0653418705741895,3.6363085314493544,0.03207294718546493,14.62592981981239,0.12900354042900414,1.0,0.008820194135914354,1.0,0.008820194135914354
Gene205,0.023986439391939226,False,1.0,0.023986439391939226,False,0.023986439391939226,2.7994695502472196,0.0671493066965843,1.9152717833639779,0.045940550550751406,1.3514066735240582,0.032415434268347025,1.1833526911144416,0.028384417604704733,4.843855410301471,0.11618684422251313,4.4810060321667295,0.10748337960548134,1.0,0.023986439391939226,1.0,0.023986439391939226,1.0,0.023986439391939226,1.0,0.023986439391939226
Gene206,0.13227496966568955,False,1.0,0.13227496966568955,False,0.13227496966568955,1.0,0.13227496966568955,1.0,0.13227496966568955,13.898997802591733,1.8384895127213072,1.0,0.13227496966568955,1.0,0.13227496966568955,1.0,0.13227496966568955,1.0,0.13227496966568955,1.0,0.13227496966568955,1.421517014738962,0.18803112000385777,1.0982436818442434,0.1452701497014825
Gene207,0.04784142882340938,False,1.0,0.04784142882340938,False,0.04784142882340938,22.09369997874138,1.056994174978717,2.6536243392736587,0.1269531799514275,1.0,0.04784142882340938,1.0,0.04784142882340938,1.1466973586221345,0.05485964006451239,1.0,0.04784142882340938,1.0,0.04784142882340938,1.0,0.04784142882340938,1.0,0.04784142882340938,2.4662293851285844,0.11798793759082984
Gene208,0.0019004927349345671,False,1.0,0.0019004927349345671,False,0.0019004927349345671,1.0164358682443198,0.0019317289831252385,1.1272810503157213,0.0021423894463544367,1.0,0.0019004927349345671,7.922450628230133,0.015056559861829166,4.882111579243346,0.009278417587491905,1.0,0.0019004927349345671,1.0,0.0019004927349345671,1.7949716168253111,0.0034113305171902574,1.0,0.0019004927349345671,1.0,0.0019004927349345671
Gene209,0.00034469449710823537,False,1.0,0.00034469449710823537,False,0.00034469449710823537,1.0,0.00034469449710823537,2.9343452425472503,0.0010114526577217674,6.769673009117269,0.0023334690334648714,1.0,0.00034469449710823537,2.544159110075244,0.0008769576450107218,1.0,0.00034469449710823537,1.0,0.00034469449710823537,1.0,0.00034469449710823537,1.5880050328331416,0.0005473765961977665,1.0,0.00034469449710823537
Gene210,0.000273311911964673,False,1.0,0.000273311911964673,False,0.000273311911964673,3.708300965853203,0.0010135228271177825,1.0,0.000273311911964673,2.531826519444643,0.0006919783467922787,1.0,0.000273311911964673,3.7430745778013828,0.001023026869485257,1.2923104625477002,0.00035320384337086285,1.0,0.000273311911964673,1.0,0.000273311911964673,7.174166601304368,0.0019607851905555965,1.0,0.000273311911964673
Gene211,0.12036205391547113,False,1.0,0.12036205391547113,False,0.12036205391547113,1.0,0.12036205391547113,1.0,0.12036205391547113,1.084414414046129,0.1305223461701342,1.0,0.12036205391547113,1.0,0.12036205391547113,2.5352111293984065,0.30514321864375343,1.0,0.12036205391547113,1.0,0.12036205391547113,1.0,0.12036205391547113,1.0,0.12036205391547113
Gene212,0.022892716531205066,False,1.0,0.022892716531205066,False,0.022892716531205066,1.0,0.022892716531205066,1.0,0.022892716531205066,1.0,0.022892716531205066,1.0,0.022892716531205066,1.3187203262855955,0.030189090613594392,11.07570324049919,0.2535529346684973,1.0,0.022892716531205066,4.474421019489618,0.10243165204044141,1.0,0.022892716531205066,1.0,0.022892716531205066
Gene213,0.005433333399848876,False,1.0,0.005433333399848876,False,0.005433333399848876,1.0,0.005433333399848876,1.0,0.005433333399848876,1.0,0.005433333399848876,1.0,0.005433333399848876,2.3723382333190224,0.01288970455883072,1.9185560748819241,0.010424154801138919,1.0,0.005433333399848876,21.022513749172724,0.11422232610216237,3.418215040794462,0.01857230194901434,2.4922816872752342,0.01354139733330424
Gene214,0.0014897320178799362,False,1.0,0.0014897320178799362,False,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,1.0,0.0014897320178799362,4.856533466226333,0.007234933400542796,2.2314279050558454,0.003324229595752443
Gene215,0.007158273110135164,False,1.0,0.007158273110135164,False,0.007158273110135164,1.0,0.007158273110135164,3.763216044205747,0.02693812821686722,22.371265094362656,0.1601396253646816,68.31236365048497,0.48899855580904134,1.0,0.007158273110135164,4.794021189202975,0.034316912968089856,1.0,0.007158273110135164,18.9366511031072,0.13555372038738364,5.995482905037217,0.04291730406140296,20.737408955627686,0.1484440369009458
Gene216,0.0850770718464167,False,1.0,0.0850770718464167,False,0.0850770718464167,11.939975117273981,1.0158181208967463,2.6124765914433503,0.22226185866730774,1.1371325383854545,0.0967439066671175,1.0,0.0850770718464167,1.2611175114614492,0.10729218512937996,1.1414180094280955,0.09710850199490802,1.0,0.0850770718464167,1.1078679860089014,0.09425416424202428,10.581182512089345,0.9002160248010732,1.0,0.0850770718464167
Gene217,0.014225552330294796,False,1.0,0.014225552330294796,False,0.014225552330294796,1.0,0.014225552330294796,1.0,0.014225552330294796,1.0,0.014225552330294796,1.0,0.014225552330294796,1.0,0.014225552330294796,1.0,0.014225552330294796,1.2586651222239515,0.017905206562513716,1.0,0.014225552330294796,1.1700581752596457,0.01664472380164533,1.0,0.014225552330294796
Gene218,0.012804612199626562,False,1.0,0.012804612199626562,False,0.012804612199626562,3.396403467331726,0.04348962927264977,6.864863831632452,0.08790191916729605,1.6672654766088213,0.021348687861801507,1.0,0.012804612199626562,1.6157787868008167,0.020689420765367544,3.6959729127602956,0.0473254998482198,1.0,0.012804612199626562,1.0,0.012804612199626562,1.0,0.012804612199626562,4.820885837328892,0.06172957360566844
Gene219,0.24496432294942597,False,1.0,0.24496432294942597,False,0.24496432294942597,1.019299376960444,0.24969198175988686,1.0,0.24496432294942597,10.16279275750533,2.489521647117623,2.027912206876786,0.49676614075844816,1.0247114524069205,0.25101774715738423,1.0,0.24496432294942597,4.888708228678064,1.1975591013354094,3.092869041668735,0.7576425707636216,1.0959013958944586,0.26845674346461684,5.045919843390248,1.2360703380931657
Gene220,0.00012882023548264226,False,1.0,0.00012882023548264226,False,0.00012882023548264226,1.0,0.00012882023548264226,1.0,0.00012882023548264226,20.13311441802631,0.0025935525403291294,1.0,0.00012882023548264226,1.0,0.00012882023548264226,1.0,0.00012882023548264226,1.0,0.00012882023548264226,1.693787455429496,0.0002181940988659731,1.0,0.00012882023548264226,1.0,0.00012882023548264226
Gene221,0.20226507712142883,False,1.0,0.20226507712142883,False,0.20226507712142883,8.260611504694275,1.6708332230671497,10.846311862682462,2.1938301053885367,1.1416211587495482,0.2309100917179323,1.0,0.20226507712142883,1.0,0.20226507712142883,3.1957733372141446,0.6463933405142249,1.0,0.20226507712142883,1.0,0.20226507712142883,1.0,0.20226507712142883,1.0,0.20226507712142883
Gene222,0.0365090847017427,False,1.0,0.0365090847017427,False,0.0365090847017427,1.8827284297760727,0.06873669171307367,1.2410330080719731,0.045308979209358204,2.8249285152975334,0.1031355544413659,1.0,0.0365090847017427,1.0,0.0365090847017427,1.0,0.0365090847017427,1.0,0.0365090847017427,5.380575568673959,0.19643988918084498,3.7374821573657315,0.13645205265451754,1.0178388773543479,0.03716036578605659
Gene223,5.4218984803331754e-06,False,1.0,5.4218984803331754e-06,False,5.4218984803331754e-06,1.5651341106104095,8.485998255836196e-06,4.514763102081744,2.44785872022413e-05,1.0,5.4218984803331754e-06,1.0,5.4218984803331754e-06,1.6149271421756843,8.75597101801114e-06,1.0,5.4218984803331754e-06,1.0,5.4218984803331754e-06,1.5816875401839448,8.57574927048525e-06,3.8071496479485654,2.064197889061331e-05,1.323816660978005,7.177599542396384e-06
Gene224,0.036647327910595655,False,1.0,0.036647327910595655,False,0.036647327910595655,1.0,0.036647327910595655,1.0,0.036647327910595655,1.0,0.036647327910595655,3.0445152619671108,0.11157334913412174,1.0,0.036647327910595655,1.0,0.036647327910595655,1.0,0.036647327910595655,1.0,0.036647327910595655,1.0,0.036647327910595655,4.596457991185385,0.1684479032302486
Gene225,0.019913424237769827,False,1.0,0.019913424237769827,False,0.019913424237769827,18.333766922663234,0.3650880786073848,1.0,0.019913424237769827,1.0,0.019913424237769827,6.309762684209091,0.12564898117030493,4.703549167309897,0.093663769991851,3.956168199065346,0.07878085570396207,1.0,0.019913424237769827,1.0,0.019913424237769827,1.0,0.019913424237769827,4.977600779345665,0.09912107600536395
Gene226,0.11484784271221711,False,1.0,0.11484784271221711,False,0.11484784271221711,2.200864030022687,0.25276448595102186,10.85111463190725,1.2462271064975214,1.0,0.11484784271221711,3.603400623892132,0.4138427880818686,1.0,0.11484784271221711,1.0,0.11484784271221711,3.167170995368154,0.36374275631873787,1.0,0.11484784271221711,1.0,0.11484784271221711,1.0,0.11484784271221711
Gene227,0.0004911803046110945,False,1.0,0.0004911803046110945,False,0.0004911803046110945,5.409737655927807,0.0026571565897047286,1.0,0.0004911803046110945,1.0,0.0004911803046110945,1.0,0.0004911803046110945,1.0310345116987116,0.0005064238455207243,1.6619410605335294,0.0008163127163585445,1.1429133799089881,0.0005613765420877923,1.0,0.0004911803046110945,1.0,0.0004911803046110945,1.0,0.0004911803046110945
Gene228,0.06095136622003826,False,1.0,0.06095136622003826,False,0.06095136622003826,1.0,0.06095136622003826,2.4804318135705206,0.15118570785277047,1.0,0.06095136622003826,1.0,0.06095136622003826,1.0,0.06095136622003826,1.0,0.06095136622003826,1.1990983507115736,0.073086682708065,1.0,0.06095136622003826,1.0,0.06095136622003826,23.159434893865807,1.4115991976651476
Gene229,0.02125154841423049,False,1.0,0.02125154841423049,False,0.02125154841423049,1.0,0.02125154841423049,8.198201781601487,0.17422448207133465,1.1365000819471573,0.02415238651427693,1.0,0.02125154841423049,1.5280085436818052,0.0324725475434117,1.0,0.02125154841423049,1.6084104146838052,0.03418121179760542,1.0,0.02125154841423049,2.3427540139217564,0.049787150349491015,1.0,0.02125154841423049
Gene230,0.006670865138661823,False,1.0,0.006670865138661823,False,0.006670865138661823,1.0,0.006670865138661823,1.0,0.006670865138661823,1.6384519342807102,0.010929891889766223,1.0,0.006670865138661823,1.0,0.006670865138661823,1.0,0.006670865138661823,3.915877086320455,0.026122287942419758,1.0,0.006670865138661823,1.0,0.006670865138661823,2.642827748755233,0.01762994749665939
Gene231,0.017392268890481156,False,1.0,0.017392268890481156,False,0.017392268890481156,2.971112254346882,0.051674383231404615,1.0,0.017392268890481156,1.2741137414863426,0.022159728788987466,1.0,0.017392268890481156,1.0,0.017392268890481156,3.0906909430124356,0.053754127938247055,1.0,0.017392268890481156,1.0,0.017392268890481156,1.3062163588970654,0.022718066143083,1.0,0.017392268890481156
Gene232,0.0022114073294691393,False,1.0,0.0022114073294691393,False,0.0022114073294691393,1.0,0.0022114073294691393,1.0,0.0022114073294691393,2.436283483957553,0.005387615153088343,1.3256609905644128,0.002931576430925462,3.624647960103976,0.008015573065719296,1.0,0.0022114073294691393,7.498748517694009,0.016582787433874376,8.548977178191631,0.018905270791317375,3.1214425953050244,0.006902781033774704,1.5340456403477325,0.003392399772805155
Gene233,0.0004494012308652313,False,1.0,0.0004494012308652313,False,0.0004494012308652313,1.0743693716246585,0.0004828229180120267,1.0,0.0004494012308652313,1.0,0.0004494012308652313,1.5313903847491663,0.0006882087238414556,1.0,0.0004494012308652313,1.0,0.0004494012308652313,1.0,0.0004494012308652313,1.0,0.0004494012308652313,1.0,0.0004494012308652313,1.0,0.0004494012308652313
Gene234,0.005109475836527435,False,1.0,0.005109475836527435,False,0.005109475836527435,1.0,0.005109475836527435,1.0,0.005109475836527435,1.7424323043239034,0.008902915755727802,1.0,0.005109475836527435,1.0,0.005109475836527435,1.0,0.005109475836527435,1.0,0.005109475836527435,3.4504097412528223,0.017629785199050174,1.0392319902720892,0.005309930742841554,1.0,0.005109475836527435
Gene235,0.004147874373377261,False,1.0,0.004147874373377261,False,0.004147874373377261,3.963695258584614,0.016440909986960076,1.0,0.004147874373377261,1.0,0.004147874373377261,1.0,0.004147874373377261,3.7451310441041863,0.015534333082779378,5.628265703635419,0.023345339078667492,1.0,0.004147874373377261,1.1000801352026435,0.004562994201468437,7.86102459102164,0.03260654244958712,1.0,0.004147874373377261
Gene236,0.02556539999644546,False,1.0,0.02556539999644546,False,0.02556539999644546,1.0,0.02556539999644546,1.0195721278571455,0.026065769273894958,1.0,0.02556539999644546,1.7192881136745486,0.04395428833522402,1.0,0.02556539999644546,1.8398509370777676,0.04703652514022814,50.547706831494395,1.2922723440502129,1.0,0.02556539999644546,1.0,0.02556539999644546,1.0,0.02556539999644546
Gene237,0.000956662554151664,False,1.0,0.000956662554151664,False,0.000956662554151664,2.8837040067216044,0.002758731640487677,1.0,0.000956662554151664,1.0,0.000956662554151664,2.0090375927792303,0.001921971034894889,1.0,0.000956662554151664,1.0,0.000956662554151664,1.0,0.000956662554151664,2.830137346351605,0.0027074864223607387,1.4871841978670732,0.0014227334332255078,1.0,0.000956662554151664
Gene238,0.07783402818155337,False,1.0,0.07783402818155337,False,0.07783402818155337,1.0714485237110605,0.08339515458961043,9.909446086191254,0.7712921059361938,1.0,0.07783402818155337,3.963444618581826,0.3084908601387239,1.0,0.07783402818155337,1.0,0.07783402818155337,1.0,0.07783402818155337,3.9849944977165794,0.31016817403860736,1.0,0.07783402818155337,2.6723276337454065,0.2079980243552838
Gene239,0.036106863063407275,False,1.0,0.036106863063407275,False,0.036106863063407275,1.0,0.036106863063407275,1.0,0.036106863063407275,6.796656442063163,0.24540594344259956,2.79278889499862,0.10083884619671969,1.1982105123393523,0.04326362289017206,4.556493935007295,0.16452070256055418,1.0,0.036106863063407275,1.0,0.036106863063407275,2.5765556857560368,0.09303134332083665,1.0,0.036106863063407275
Gene240,0.013642540743199224,False,1.0,0.013642540743199224,False,0.013642540743199224,1.0,0.013642540743199224,1.0,0.013642540743199224,4.456028451322235,0.06079154970001853,7.274689596453373,0.09924524921374267,1.0,0.013642540743199224,1.0,0.013642540743199224,1.0,0.013642540743199224,1.0,0.013642540743199224,5.6798126344232855,0.0774870752788574,1.0,0.013642540743199224
Gene241,0.006346370263165227,False,1.0,0.006346370263165227,False,0.006346370263165227,1.0,0.006346370263165227,1.0,0.006346370263165227,1.6134153741095059,0.010239331352382168,11.56370513116306,0.0733875543764244,1.5947676313090702,0.01012098587199833,5.829404798512267,0.03699556126523094,1.0,0.006346370263165227,3.038660990621872,0.019284467750722838,1.0,0.006346370263165227,1.0,0.006346370263165227
Gene242,0.14033836702785377,False,1.0,0.14033836702785377,False,0.14033836702785377,3.54752641272669,0.49785406375024366,1.0,0.14033836702785377,1.0234008781123287,0.14362240804915583,2.8709439588395025,0.4029035870120176,1.0,0.14033836702785377,1.0,0.14033836702785377,1.0,0.14033836702785377,2.3286876851876386,0.326804227057106,15.066257090529803,2.1143739173067755,1.0,0.14033836702785377
Gene243,0.0016498013504916802,False,1.0,0.0016498013504916802,False,0.0016498013504916802,1.0,0.0016498013504916802,15.43165916450414,0.025459172129926242,4.996913401578721,0.00824391447821455,1.0,0.0016498013504916802,2.2040569793362526,0.0036362561810695626,1.0,0.0016498013504916802,3.91020650282373,0.006451063969059939,1.0,0.0016498013504916802,2.0502298703149973,0.003382472008864065,1.0,0.0016498013504916802
Gene244,0.004203743278337779,False,1.0,0.004203743278337779,False,0.004203743278337779,1.0,0.004203743278337779,1.0,0.004203743278337779,4.059739893141179,0.017066104287591966,1.0,0.004203743278337779,2.723102903088942,0.011447225525082235,2.101701192667883,0.008835012261752106,3.0233425733273966,0.012709356020737488,5.8857399799583545,0.024742139878793867,1.0,0.004203743278337779,1.0,0.004203743278337779
Gene245,0.011644261961586553,False,1.0,0.011644261961586553,False,0.011644261961586553,1.0,0.011644261961586553,1.0,0.011644261961586553,2.1789899666324453,0.025372729983136933,1.0,0.011644261961586553,1.254179676142429,0.014603996695900229,1.0,0.011644261961586553,1.0,0.011644261961586553,1.0,0.011644261961586553,1.0,0.011644261961586553,2.3017561874874457,0.02680225201880655
Gene246,0.00019702248668782994,False,1.0,0.00019702248668782994,False,0.00019702248668782994,1.0,0.00019702248668782994,1.0,0.00019702248668782994,3.2378134343111666,0.0006379220542592488,1.0,0.00019702248668782994,2.6083847431853204,0.0005139104483409685,1.0,0.00019702248668782994,1.0,0.00019702248668782994,1.0,0.00019702248668782994,1.0,0.00019702248668782994,1.0,0.00019702248668782994
Gene247,0.0015146575195352562,False,1.0,0.0015146575195352562,False,0.0015146575195352562,1.5509549651448025,0.002349165600417116,1.0,0.0015146575195352562,1.0,0.0015146575195352562,1.3017349487036218,0.0019716826284957817,1.0,0.0015146575195352562,1.0,0.0015146575195352562,1.0,0.0015146575195352562,1.6397706479518952,0.0024836909422335375,1.0,0.0015146575195352562,1.0,0.0015146575195352562
Gene248,1.7206614597680223e-06,False,1.0,1.7206614597680223e-06,False,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,2.227530217132602,3.832825395088762e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06,1.0,1.7206614597680223e-06
Gene249,0.27728349698385135,False,1.0,0.27728349698385135,False,0.27728349698385135,1.0,0.27728349698385135,4.207075296611733,1.166552550318875,1.0,0.27728349698385135,13.964050397124112,3.872000726173312,3.6748628847491807,1.0189788316194166,11.203165705134813,3.106452964009336,1.759342262860656,0.48783657503748495,1.7726785917809686,0.4915345189574361,5.597964543129987,1.5522231845106906,1.531683293884728,0.42471050000010147
Gene250,0.006207444973222767,False,1.0,0.006207444973222767,False,0.006207444973222767,10.897696512939044,0.06764685143895074,1.0,0.006207444973222767,1.0,0.006207444973222767,5.386779786022899,0.03343813910460586,1.0373178370935083,0.006439093393500411,1.602204407271383,0.009945595693992108,1.0,0.006207444973222767,2.9446601746145933,0.01827881599876063,2.259060529548532,0.014022993928351995,1.738202035912884,0.01078979349027301
Gene251,7.846957867930498e-05,False,1.0,7.846957867930498e-05,False,7.846957867930498e-05,1.0,7.846957867930498e-05,1.0,7.846957867930498e-05,1.0,7.846957867930498e-05,1.0,7.846957867930498e-05,1.0,7.846957867930498e-05,1.7431814029769146,0.00013678671025319823,3.8837530380800733,0.00030475646459261405,1.5362100003382015,0.00012054575148947363,1.0,7.846957867930498e-05,15.548565505786215,0.0012200893843066188
Gene252,0.02028544667495202,False,1.0,0.02028544667495202,False,0.02028544667495202,1.0,0.02028544667495202,1.4230142303417328,0.028866479287295112,1.0,0.02028544667495202,2.2594069549868983,0.04583307930240244,1.0,0.02028544667495202,10.494514473637194,0.21288591373447946,1.0,0.02028544667495202,1.0,0.02028544667495202,1.0,0.02028544667495202,5.989561253107754,0.12150092540627613
Gene253,0.0031888358994090122,False,1.0,0.0031888358994090122,False,0.0031888358994090122,1.0,0.0031888358994090122,12.118305879821733,0.038643288829594856,1.0,0.0031888358994090122,39.05282005192208,0.12453303455472926,3.024219461342959,0.009643739586021813,1.0,0.0031888358994090122,1.4215551859353106,0.004533106209901572,1.2191806389466122,0.003887766989337374,1.0,0.0031888358994090122,1.0,0.0031888358994090122
Gene254,4.964370919978803e-07,False,1.0,4.964370919978803e-07,False,4.964370919978803e-07,10.407229159965027,5.166534579928581e-06,1.5133233658432192,7.512698509916521e-07,1.6066371153589403,7.975942574446553e-07,1.0,4.964370919978803e-07,1.392845420289581,6.91460130051125e-07,1.0,4.964370919978803e-07,1.0,4.964370919978803e-07,1.745678757583314,8.66619685977133e-07,1.0,4.964370919978803e-07,6.297914571044646,3.1265183953004815e-06
Gene255,0.016006980084109747,False,1.0,0.016006980084109747,False,0.016006980084109747,8.127925857027158,0.13010354731855436,35.361836737946334,0.5660362164018473,1.0,0.016006980084109747,1.0,0.016006980084109747,1.0,0.016006980084109747,1.1273246436960929,0.018045063119969475,4.026122330292991,0.06444605995718944,1.0,0.016006980084109747,1.0,0.016006980084109747,1.0,0.016006980084109747
Gene256,0.3356751973762191,False,1.0,0.3356751973762191,False,0.3356751973762191,3.4647923879528246,1.1630448686936858,2.82497667731891,0.9482746037422406,1.4426125015798257,0.48424923620520915,1.581489992908076,0.5308669655179337,1.0,0.3356751973762191,10.037294152219996,3.369270695669617,1.0,0.3356751973762191,1.0,0.3356751973762191,1.8437230534645126,0.6188920998787856,1.0,0.3356751973762191
Gene257,0.10635068151272704,False,1.0,0.10635068151272704,False,0.10635068151272704,5.493240973577718,0.5842099212536266,1.729063111921316,0.1838870403313486,5.27209786743893,0.5606912012039251,2.427605416500328,0.25817749048879746,1.0,0.10635068151272704,1.6126532067391492,0.1715067675803932,9.633639907322133,1.0245441695919133,1.0,0.10635068151272704,1.0,0.10635068151272704,3.9927901796679763,0.42463595674501314
Gene258,0.13271685229950358,False,1.0,0.13271685229950358,False,0.13271685229950358,1.0,0.13271685229950358,2.032423983167459,0.2697369135840044,2.1012674164696254,0.27887359735335876,1.0,0.13271685229950358,1.4882009500260862,0.197509345676593,1.0,0.13271685229950358,6.822143179730531,0.9054133687503627,3.043596039330535,0.4039364860111847,1.7343410268617367,0.23017628189897849,1.0,0.13271685229950358
Gene259,0.028065549968167614,False,1.0,0.028065549968167614,False,0.028065549968167614,1.0,0.028065549968167614,1.0,0.028065549968167614,2.3183718310816754,0.065066380470015,1.0,0.028065549968167614,1.0,0.028065549968167614,1.0,0.028065549968167614,1.9739083049145034,0.055398822164159034,4.323601741942061,0.12134426073093145,1.4762283568493368,0.041431160713581036,4.226908729531517,0.11863051815955067
Gene260,0.00044515953823878306,False,1.0,0.00044515953823878306,False,0.00044515953823878306,22.70415481520183,0.010106971073637089,1.0,0.00044515953823878306,8.662096578289988,0.003856014912971314,1.0,0.00044515953823878306,1.1743557267619746,0.0005227756530534312,1.0,0.00044515953823878306,5.291143593936448,0.0023554030390318444,7.623948550875914,0.0033938734164641613,2.376547319133592,0.0010579427071881276,1.0,0.00044515953823878306
Gene261,0.024128652187711184,False,1.0,0.024128652187711184,False,0.024128652187711184,1.0,0.024128652187711184,3.413265256727038,0.08235749020396542,3.469425344863555,0.08371255743744264,4.014098501989145,0.09685478660170857,1.0,0.024128652187711184,1.0,0.024128652187711184,1.0,0.024128652187711184,2.1440852045538414,0.051733886161497225,11.086655349970355,0.2675060508644621,1.0,0.024128652187711184
Gene262,0.0005794483429379315,False,1.0,0.0005794483429379315,False,0.0005794483429379315,1.0,0.0005794483429379315,1.148299711662878,0.0006653803651191591,2.2723026542545095,0.001316682007661239,1.0,0.0005794483429379315,1.0,0.0005794483429379315,20.77989352347194,0.012040874868602471,1.4336189167460331,0.0008307081057129613,1.0,0.0005794483429379315,1.0,0.0005794483429379315,1.0,0.0005794483429379315
Gene263,0.10489324819517873,False,1.0,0.10489324819517873,False,0.10489324819517873,5.50438161138293,0.5773724665237675,5.336172362621578,0.5597284520447184,24.7302300235269,2.5940341557816677,1.0,0.10489324819517873,1.5585478312994359,0.16348114449254927,2.4821182571181675,0.2603574463936804,1.5530631038261613,0.16290583361241218,1.0,0.10489324819517873,1.0289810356997902,0.10793316316579016,1.0,0.10489324819517873
Gene264,0.023326296258747593,False,1.0,0.023326296258747593,False,0.023326296258747593,1.0,0.023326296258747593,5.586870429512093,0.1303209947980355,1.0,0.023326296258747593,1.0,0.023326296258747593,1.0,0.023326296258747593,1.6201362880344758,0.0377917790342398,1.0,0.023326296258747593,18.49812040763603,0.4314926368585028,1.0,0.023326296258747593,1.6808942122230908,0.039209036373929966
Gene265,0.01610956191419307,False,1.0,0.01610956191419307,False,0.01610956191419307,1.0,0.01610956191419307,12.999969058522392,0.20942380643086067,2.9108748470588224,0.046892918573161385,4.077731866126826,0.06569047396684816,1.0,0.01610956191419307,2.175933879993775,0.035053341560950066,1.0,0.01610956191419307,7.524034392521886,0.12120889789084938,1.0,0.01610956191419307,4.193166641687662,0.06755007763079642
Gene266,1.0060852387482162e-05,False,1.0,1.0060852387482162e-05,False,1.0060852387482162e-05,1.0,1.0060852387482162e-05,1.0,1.0060852387482162e-05,5.2067458047631145,5.238430096086371e-05,1.0,1.0060852387482162e-05,1.0,1.0060852387482162e-05,1.691797094353169,1.7020920835858465e-05,1.0,1.0060852387482162e-05,1.0,1.0060852387482162e-05,1.0,1.0060852387482162e-05,1.0,1.0060852387482162e-05
Gene267,0.07607883502886231,False,1.0,0.07607883502886231,False,0.07607883502886231,1.0,0.07607883502886231,1.0,0.07607883502886231,1.0,0.07607883502886231,1.0,0.07607883502886231,11.291345756329017,0.8590324310495998,3.526531415786056,0.2682944018056876,1.0,0.07607883502886231,1.257926774094532,0.09570160352472684,1.0,0.07607883502886231,1.3467528605647574,0.10245938870355459
